port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Kudamatsu - Anegasaki,1,1,2013,2013,2013,2013,259855,885276,521,521,521,521,0,29
Kudamatsu - Yura,3,2,2013,2014,2013,2013,435034,1479575,288,281,291,291,1,50
Morozaki - Kudamatsu,1,1,2013,2013,2013,2013,215926,735619,433,433,433,433,0,26
Wakayama - Kudamatsu,3,3,2014,2014,2014,2014,363686,1139142,235,237,237,237,0,24
Oppama - Sukumowan,1,1,2011,2011,2011,2011,18783696,6497332,429,429,429,429,1,72
Kanazawa - Hakodate,6,4,2009,2007,2005,2008,49692469,15203797,387,391,368,384,13,971
Yokohama - Ishigaki,1,1,2004,2004,2004,2004,139923453,17626545,1207,1207,1207,1207,20,1553
Kawasaki - Nishihara,11,1,2009,2009,2009,2009,48045433,69700786,969,969,1154,1154,24,1860
Aomori Ko - Sakai,2,2,2008,2008,2004,2005,61468208,8708228,547,547,528,532,11,856
Kawasaki - Nakagusuku,7,1,2009,2009,2009,2009,34804744,50492166,1014,1014,1314,1314,16,1235
Nakagusuku - Tonda,6,2,2009,2009,2009,2009,8531845,12032092,649,636,807,798,7,565
Nishihara - Toba,1,1,2009,2009,2009,2009,2772177,4021670,732,732,732,732,1,94
Anegasaki - Nakagusuku,2,2,2006,2006,2004,2004,14705184,17582231,1234,1234,1332,1294,4,305
Mitajiri - Nishihara,1,1,2009,2009,2009,2009,2247612,3260671,594,594,594,594,1,82
Nishihara - Ichihara,1,1,2009,2009,2009,2009,3751591,5442533,991,991,991,991,2,145
Omonawa - Saiki Ko,1,1,2007,2007,2007,2007,273793,877892,549,549,549,549,0,35
Ichikikushikino - Nakagususku,2,2,2012,2012,2009,2009,905654,2940929,907,907,907,891,2,120
Naha - Yatsushiro Ko,2,2,2008,2008,2009,2009,306807,1019607,307,307,307,309,1,40
Yatsushiro Ko - Koniya,2,2,2000,2000,1996,2000,878222,1098913,685,685,740,513,0,31
Koniya - Kobe,1,1,2007,2007,2007,2007,570443,1829076,1143,1143,1143,1143,1,77
Naha - Takuma,2,1,2007,2007,2007,2007,805434,2582554,807,807,807,807,1,104
Naha - Kitakyushu,1,1,2007,2007,2007,2007,246590,790669,494,494,494,494,0,33
Takuma - Tokuyama,1,1,2007,2007,2007,2007,56927,182532,114,114,114,114,0,10
Osaka - Yoro,3,2,2002,2000,2000,2001,1765443,5015619,975,1311,1181,1136,3,252
Chiba - Nakagususku,1,1,2007,2007,2007,2007,577969,1853208,1158,1158,1158,1158,1,81
Nakagususku - Kawasaki,1,1,2007,2007,2007,2007,439451,1409062,881,881,881,881,1,59
Saga - Satsumasendai,2,2,2006,2006,2003,2004,576240,924858,566,566,571,569,1,68
Satsumasendai - Kochi Ko,2,2,2002,2002,1997,2001,950373,767367,699,699,789,686,1,85
Sukumowan - Taniyama,1,1,2011,2011,2011,2011,190163,364530,608,608,608,608,0,34
Tsukumi - Yawatahama,4,2,2011,2010,2011,2011,504259,971386,248,248,407,405,2,160
Yawatahama - Tonosho,1,1,2011,2011,2011,2011,57448,110123,184,184,184,184,0,13
Onomichiitozaki - Tsukumi,2,2,2013,2013,2015,2015,1327838,2036817,337,337,310,311,1,53
Taniyama - Yawatahama,1,1,2011,2011,2011,2011,312030,598140,997,997,997,997,1,58
Yawatahama - Saganoseki,1,1,2011,2011,2011,2011,238777,457720,763,763,763,763,1,45
Yawatahama - Yura,2,2,2014,2014,2013,2014,307780,774707,425,425,379,326,1,39
Shigei - Mori,1,1,2018,2018,2018,2018,1033120,1529017,270,270,270,270,0,36
Takuma - Shigei,1,1,2018,2018,2018,2018,542154,802388,142,142,142,142,1,65
Shimonoseki - Hitachinaka,2,2,2018,2018,2018,2018,34988786,19495317,1558,1558,1558,1572,18,1417
Aomori Ko - Hitachinaka,4,4,2010,2010,2014,2012,15360382,9551297,455,465,492,480,7,526
Mitajiri - Maizuru,1,1,2006,2006,2006,2006,350493,852199,351,351,351,351,1,41
Yokosuka - Sakaide,1,1,2006,2006,2006,2006,358862,872549,359,359,359,359,1,40
Onomichiitozaki - Takuma,1,1,2006,2006,2006,2006,30137,73275,30,30,30,30,0,32
Atsumi - Otaru,1,1,2006,2006,2006,2006,860233,2091599,861,861,861,861,1,87
Sensyu - Kobe,4,4,1998,1998,1993,1998,967434,825597,392,422,104,64,1,108
Tonosho - Tagonoura,3,3,2014,2014,2014,2014,429088,1405911,314,309,308,307,1,51
Tamano - Yaizu,5,2,2012,2007,2011,2012,855286,2636440,297,290,312,316,1,103
Tamano - Choshi,1,1,2015,2015,2015,2015,232522,778179,466,466,466,466,0,25
Kure - Shichirui,1,1,2015,2015,2015,2015,148444,496796,297,297,297,297,0,17
Shichirui - Tamano,1,1,2015,2015,2015,2015,183299,613445,367,367,367,367,0,20
Kashima Ko - Uno,6,5,2010,2012,2013,2013,8899949,14898369,489,543,622,609,5,352
Yaizu - Wakayama,2,2,2010,2010,2007,2008,1112070,1817850,259,259,279,273,1,91
Wakamatsu/Kitakyushu - Kakogawa,5,5,2013,2013,2012,2012,54724915,87733424,391,523,617,624,7,538
Nishinoomote - Mori,1,1,2005,2005,2005,2005,546328,776651,276,276,276,276,0,25
Mori - Hiratsuka,1,1,2005,2005,2005,2005,737549,1048487,372,372,372,372,0,20
"Hiratsuka - Futtsu, Chiba",1,1,2005,2005,2005,2005,553954,787492,279,279,279,279,0,12
"Futtsu, Chiba - Shiohama",1,1,2005,2005,2005,2005,6004611,8536056,3028,3028,3028,3028,2,124
Shiohama - Shishimi,4,4,1997,1997,1999,2000,1519022,2138989,149,206,221,253,1,40
Kokura - Sensyu,3,3,2008,2008,2008,2008,1552076,2760435,275,277,285,284,1,50
Kitakyushu - Tadotsu,1,1,2005,2005,2005,2005,440646,626415,222,222,222,222,0,15
Tadotsu - Habu,1,1,2005,2005,2005,2005,103452,147066,52,52,52,52,0,4
Aokata - Onahama Ko,1,1,2009,2009,2009,2009,11892597,20853264,1434,1434,1434,1434,3,234
Shikama - Nakanoseki,3,3,2012,2012,2012,2012,152530,491602,183,185,185,185,0,27
Nakanoseki - Shimonoseki,6,4,1999,2002,1992,1993,7225412,9477979,1685,3193,3686,2111,33,2462
Imari - Tobata,1,1,2005,2005,2005,2005,17061,57845,58,58,58,58,0,4
Kure - Usuki,1,1,2005,2005,2005,2005,84803,287518,290,290,290,290,0,13
Usuki - Amagasakinishinomiya,1,1,2005,2005,2005,2005,88473,299958,303,303,303,303,0,15
Tobata - Yura,2,2,2010,2010,2009,2008,150370,505658,276,276,279,279,0,26
Wakamatsu/Kitakyushu - Kainan,3,3,2010,2010,2009,2009,8213078,13451480,275,307,391,385,4,325
Mikawa - Muroran,2,2,1999,1999,1999,1999,1083195,2059202,713,713,724,710,2,133
Mikawa - Aomori Ko,1,1,1998,1998,1998,1998,688372,902670,689,689,689,689,1,76
Maizuru - Kin,1,1,2008,2008,2008,2008,3829380,4856083,399,399,399,399,1,49
Tsuruga - Kashima Ko,1,1,2008,2008,2008,2008,9217554,11688893,961,961,961,961,2,165
Hidaka - Tonosho,1,1,2007,2007,2007,2007,55751730,102233092,959,959,959,959,3,207
Tonosho - Sakaide,1,1,2007,2007,2007,2007,8074050,14805551,139,139,139,139,0,37
Ena - Naoshima,1,1,1998,1998,1998,1998,647591,1162761,101,101,101,101,0,38
Nakanoseki - Tobo,4,2,1999,1999,1998,1998,8598254,11242237,1099,1266,566,563,5,347
Nishihara - Tsukumi,11,1,2003,2003,2003,2003,4096772,5360263,478,478,497,497,8,603
Tsukumi - Nakagusuku,1,1,2003,2003,2003,2003,353100,462000,471,471,471,471,1,41
Nishihara - Sakaide,2,1,2003,2003,2003,2003,945099,1236578,631,631,631,631,2,138
Saganoseki - Nakagusuku,2,2,2010,2010,2013,2013,1836001,2383119,982,982,1050,1048,2,160
Nakagusuku - Ube,1,1,2003,2003,2003,2003,410768,537454,548,548,548,548,0,35
Yura - Gushikawa,1,1,2003,2003,2003,2003,466662,610586,623,623,623,623,1,56
Gushikawa - Tonda,1,1,2003,2003,2003,2003,346912,453904,463,463,463,463,2,121
Nishihara - Shimotsu,2,2,2007,2007,2011,2011,20811256,33138531,654,654,706,706,14,1091
Nishihara - Kitakyushu,1,1,2003,2003,2003,2003,441615,577813,590,590,590,590,1,39
Nishihara - Hiroshima,2,2,2004,2004,2004,2004,1283740,1653800,714,714,734,733,2,119
Hikari - Fushikitoyama,2,2,2003,2003,2008,2009,2558479,3284816,508,508,512,513,1,82
Onahama Ko - Hidaka,5,3,2008,2008,2006,2006,24401450,42165747,488,498,539,541,6,440
Hidaka - Tamano,2,2,2008,2008,2007,2007,9977719,17776827,167,167,167,167,2,179
Ishinomaki - Hakata,2,2,2006,2006,2008,2007,4909351,7948545,908,908,979,959,2,120
Fukui - Shibushi Wan,1,1,2008,2008,2008,2008,3046818,4405307,675,675,675,675,1,65
Ichihara - Fukushima (Nagasaki),2,2,2008,2008,2010,2010,121752226,137258773,1291,1291,1297,1305,12,921
Hachinohe Ko - Mikawa,1,1,2006,2006,2006,2006,16029238,24259713,798,798,798,798,3,198
Hirahata - Akita-Funakawa Ko,1,1,2006,2006,2006,2006,19621466,29696430,977,977,977,977,2,157
Naoshima - Akita-Funakawa Ko,2,2,2008,2008,2008,2008,966686,2189395,781,781,780,779,2,115
Uchiura - Hachinohe Ko,1,1,2010,2010,2010,2010,302600,704434,408,408,408,408,1,44
Shimizu - Uno,2,2,2004,2004,2004,2004,529853,1203521,355,355,356,354,1,74
Sakaiminato - Uchinomi,1,1,2010,2010,2010,2010,301467,701797,407,407,407,407,2,168
Uchinomi - Saganoseki,2,2,2004,2004,2001,2001,1392127,3131044,931,931,934,922,3,192
Kawasaki - Kusubo,1,1,2017,2017,2017,2017,4412374,5478895,625,625,625,625,1,80
Tokyo - Takasago,1,1,2016,2016,2016,2016,191150,655043,383,383,383,383,0,23
Takasago - Kudamatsu,1,1,2016,2016,2016,2016,83208,285142,167,167,167,167,0,11
Hikari - Kushimoto,1,1,2016,2016,2016,2016,116151,398034,233,233,233,233,0,14
Muroran - Toyohashi,5,5,2013,2013,2013,2013,1849242,6276235,700,741,741,743,3,219
Omaezaki Ko - Moji,3,3,2001,2001,2003,2004,4338020,6554193,441,518,559,567,1,76
Muroran - Ota,2,2,2003,2003,2011,2012,4042284,4818290,340,340,352,353,1,81
Oma - Sendai,1,1,1992,1992,1992,1992,399633,375494,268,268,268,268,0,10
Shigei - Atsumi,2,2,1989,1989,1989,1989,917504,952228,319,319,321,317,0,25
Usuki - Tokuyama,2,1,2008,2008,2008,2008,5389607,2000324,924,924,924,924,4,312
Hakata - Ataka,1,1,1994,1994,1994,1994,855359,2141656,931,931,931,931,1,65
Ataka - Ube,2,1,1994,1994,1994,1994,723464,1811416,394,394,394,394,1,74
Miyazu - Ataka,1,1,1994,1994,1994,1994,149699,374817,163,163,163,163,0,12
Asahimachi - Iwakuni,2,2,2016,2016,2016,2016,2035701,2529548,478,478,483,483,2,180
Nishinoomote - Tomakomai Ko,2,2,2007,2007,2009,2009,57977936,83285845,1732,1732,1854,1863,10,772
Kushiro - Ryotsu,1,1,2004,2004,2004,2004,7851707,10336792,1004,1004,1004,1004,1,114
Funabashi - Itoigawa,1,1,2015,2015,2015,2015,643422,2153335,1289,1289,1289,1289,1,53
Tobo - Sukumowan,1,1,2015,2015,2015,2015,235890,789451,473,473,473,473,0,22
Sukumowan - Funabashi,2,2,2013,2013,2013,2013,2044821,4288863,1001,1001,597,775,1,95
Higashi-Harima - Hirahata,4,4,2011,2011,2012,2012,522600,936341,31,31,29,29,0,28
Nishitokyo - Narashino,1,1,1995,1995,1995,1995,7301064,2420243,159,159,159,159,1,41
Izumi - Ryotsu,2,2,2003,2003,2004,2006,2485131,3578729,520,520,518,516,1,67
Kunehama - Sasuna,1,1,2018,2018,2018,2018,7949136,8386467,70,70,70,70,1,74
Ryotsu - Hachinohe Ko,1,1,1997,1997,1997,1997,735755,661330,404,404,404,404,0,22
Habu - Mitajiri,1,1,1997,1997,1997,1997,250203,224894,138,138,138,138,0,9
Kamaishi Ko - Fukuyama,1,1,1997,1997,1997,1997,3326824,2990301,1829,1829,1829,1829,1,100
Onomichiitozaki - Kanokawa Ko,1,1,2000,2000,2000,2000,76616,170853,78,78,78,78,0,18
Tachibana - Shimotsu,2,2,2003,2003,2005,2005,483985,837420,102,102,108,107,1,72
Kudamatsu - Shimotsu,2,2,2000,2000,2000,2000,375785,930196,238,238,253,245,1,65
Ikitsuki - Nakatsu,5,2,2013,2008,2012,2011,1882451,3946746,147,326,173,176,2,133
Nakatsu - Kikuma,3,3,2008,2008,2008,2008,615062,1052703,109,99,109,107,1,67
Kudamatsu - Kikuma,1,1,2000,2000,2000,2000,187480,418078,190,190,190,190,1,96
Miyazu - Sakai,1,1,1994,1994,1994,1994,100064,250541,109,109,109,109,0,10
Izuhara - Tsuneishi,1,1,2007,2007,2007,2007,4699546,7620462,237,237,237,237,1,62
Kamoise - Osaka,1,1,2006,2006,2006,2006,4853868,6596269,503,503,503,503,1,73
Saijo - Kokura,1,1,2018,2018,2018,2018,69251,237313,139,139,139,139,0,1
Shimonoseki - Akitafunagawa,2,2,2007,2007,2001,2004,1347018,3042214,607,607,603,605,2,125
Kisazaru - Oshima Nagasaki,3,3,2016,2016,2018,2018,22002349,38987643,665,683,726,724,3,255
Kanazawa - Gamagori,1,1,2007,2007,2007,2007,43515323,13289674,735,735,735,735,3,217
Misumi Ko - Yokohama,2,2,1994,1994,1994,1994,760779,1432856,606,606,615,605,2,149
Takasago - Kure,19,4,2014,2011,2015,2015,3759828,5213114,135,291,153,166,6,447
Yokohama - Wadomari,2,2,1994,1994,1994,1994,1396804,2888069,1209,1209,1128,1219,2,187
Uchinomi - Kure,2,2,1995,1995,1986,1986,509895,303717,172,172,151,151,1,58
Kure - Namikata,6,3,2009,2011,2010,2010,340521,929258,47,388,220,428,1,90
Kure - Imabari,1,1,2006,2006,2006,2006,20911,10619,82,82,82,82,0,8
Imabari - Kochi Ko,4,2,2004,2004,2004,2003,338977,233932,330,330,334,339,2,137
Naoetsu Ko - Ota,4,1,2014,2014,2014,2014,3663762,4485798,87,87,92,92,2,114
Osaki - Tobata,2,2,2009,2009,2009,2009,2583239,3283242,148,148,149,150,2,146
Kawasaki - Mori,2,2,2009,2009,2008,2008,21279399,31231601,3049,3049,1690,1799,4,320
Saijo - Sakaisenboku,1,1,2018,2018,2018,2018,43921172,32500984,349,349,349,349,8,553
Uwajima Ko - Yura,2,2,2004,2004,2018,2018,599766137,444207225,2569,2569,4734,4687,45,2795
Amagasakinishinomiya - Ishikari,1,1,2007,2007,2007,2007,7750430,11606742,2100,2100,2100,2100,3,197
Matsuyama - Hikari,7,1,1994,1994,1994,1994,728161,2190741,122,122,149,149,1,106
Nakatsu - Sakaide,46,5,2007,2005,2007,2006,26501684,19594142,154,364,176,189,16,1252
Iwakuni - Tsukumi,1,1,1994,1994,1994,1994,83593,251499,120,120,120,120,0,14
Takasago - Hikari,1,1,1994,1994,1994,1994,122883,369705,176,176,176,176,0,15
Nakatsu - Wakayama,2,1,1994,1994,1994,1994,302845,911138,217,217,217,217,0,37
Aioi - Matsuyama,4,4,2000,2000,2005,2004,1440671,2622728,143,162,126,128,1,67
Takamatsu - Hikari,2,2,2002,2002,2001,2002,153928,481049,203,203,163,166,0,24
Tomakomai Ko - Tachibana,8,3,2009,2010,2011,2011,18263927,30537508,822,1039,1107,1047,9,695
Choshi - Yokosuka,4,3,2012,2011,2011,2010,2078436,2531196,160,195,156,174,2,136
Toyohashi - Tsuneishi,2,1,2004,2004,2004,2004,6680585,9870044,732,732,732,732,2,153
Takuma - Sendai,1,1,2004,2004,2004,2004,2802331,4140227,614,614,614,614,1,66
Beppu - Oita,2,2,2003,2003,1990,1992,2122802,3035224,356,356,460,429,0,37
Mitajiri - Iwakuni,2,2,1992,1992,1995,1994,228154,242068,92,92,73,79,0,34
Kawasaki - Kakogawa,3,3,1994,1994,1994,1994,2449943,3069813,366,392,382,391,1,100
Sone - Namikata,6,3,2006,2010,2012,2010,4134703,6366345,186,304,281,280,2,165
Sone - Shimotsu,84,1,2001,2001,2001,2001,8304096,21065129,129,129,132,132,33,2447
Kanokawa Ko - Sone,13,2,2002,2008,2003,2002,2095877,4866855,211,214,200,198,4,332
Sone - Hannan Ko,1,1,2001,2001,2001,2001,217085,550682,290,290,290,290,1,80
Yaizu - Onomichiitozaki,1,1,1990,1990,1990,1990,1036203,840593,881,881,881,881,1,88
Hitakatsu - Kanda,2,2,2011,2011,2011,2014,13525455,12550767,198,198,163,228,2,135
Habu - Shigei,2,2,2015,2015,2015,2012,281838,427346,186,186,186,212,1,64
Nanao - Shimonoseki,8,7,2007,2008,2002,2003,13542074,21978659,467,546,488,501,5,391
Asahimachi - Hiroshima,1,1,2012,2012,2012,2012,384427,920776,513,513,513,513,1,83
Sendai - Aioi,2,2,2008,2008,2008,2008,4248924,6744860,601,601,601,601,2,147
Yokohama - Kanokawa Ko,4,4,2008,2008,2007,2007,5638491,9335558,601,604,589,600,4,281
Oniki - Toyamashin,1,1,2010,2010,2010,2010,2264575,3526114,632,632,632,632,1,89
Akita-Funakawa Ko - Otake,5,5,2007,2007,2008,2008,11540306,17600899,721,722,723,723,7,543
Fukuyama - Tsuneishi,2,2,2006,2006,2009,2009,300185,701223,187,187,172,177,2,129
Uchinomi - Ishinomaki,1,1,2012,2012,2012,2012,403684,966901,539,539,539,539,1,75
Kochi Ko - Aioi,2,2,2012,2012,2011,2010,4974478,8305077,251,251,250,252,1,51
Aioi - Hinase,2,2,2006,2006,1995,1995,5019234,7634826,282,282,266,258,1,83
Misumi Ko - Shigei,1,1,2016,2016,2016,2016,134220,398905,469,469,469,469,0,22
Takuma - Fukuyama,4,4,2016,2016,2015,2015,314491,942700,108,275,275,276,1,54
Kinuura - Fukushima (Nagasaki),3,3,2015,2015,2015,2015,861227,2673473,489,762,671,660,1,112
Takuma - Nagasaki,2,2,2012,2012,2011,2010,257705,827350,334,334,329,328,0,32
Kanazawa - Fushikitoyama,4,4,2002,2002,2002,2002,2153169,3211135,152,152,152,152,2,118
Hiroshima - Morozaki,1,1,2016,2016,2016,2016,1419682,1027579,356,356,356,356,1,51
Onomichiitozaki - Tsutsu,4,4,2010,2010,2011,2011,4401679,3996464,624,579,672,653,2,170
Tobo - Tadotsu,1,1,2006,2006,2006,2006,124422,109844,251,251,251,251,0,16
Saijo - Onomichiitozaki,1,1,2006,2006,2006,2006,1070543,945106,2163,2163,2163,2163,2,115
Noshiro Ko - Shimizu,1,1,1988,1988,1988,1988,1463532,2512581,734,734,734,734,0,28
Saijo - Moji,2,2,1990,1990,1991,1990,558093,662103,142,142,142,138,0,10
Kunehama - Ishinomaki,1,1,1988,1988,1988,1988,1772955,3043796,889,889,889,889,0,32
Hirahata - Habu,2,2,2014,2014,2011,2011,3545226,6164517,95,95,103,103,1,67
Nanao - Beppu,1,1,2017,2017,2017,2017,485587,350151,359,359,359,359,0,23
Niigata Ko - Akadomari,3,2,2008,2004,2015,2012,916000,745602,169,242,297,273,1,52
Niigata Ko - Minami,1,1,2017,2017,2017,2017,416945,300654,308,308,308,308,0,19
Minami - Shimonoseki,1,1,2017,2017,2017,2017,284486,205139,210,210,210,210,1,41
Taiza - Oki,1,1,2017,2017,2017,2017,157342,113458,116,116,116,116,0,8
Oki - Kanazawa,2,2,2008,2008,2000,2001,23992184,8817214,426,426,417,417,2,125
Fukui - Hamochi,1,1,2017,2017,2017,2017,682018,491795,504,504,504,504,0,34
Ishinomaki - Shimoda Ko,2,2,2010,2010,2008,2009,621352,1718154,415,415,415,407,1,50
Shimoda Ko - Tonosho,1,1,2004,2004,2004,2004,315387,802572,421,421,421,421,0,27
Nagoya - Haramachi,4,4,2003,2003,2002,2002,5417545,8694059,435,425,416,419,2,176
Ishinomaki - Hakatashima,1,1,2004,2004,2004,2004,550022,1399655,734,734,734,734,1,59
Namikata - Nishitokyo,1,1,2018,2018,2018,2018,4885648,6998334,490,490,490,490,3,194
Saganoseki - Ine,1,1,1999,1999,1999,1999,266573,594361,356,356,356,356,0,32
Niigata Ko - Yanai,2,2,2004,2004,2005,2005,1036431,2436154,594,594,593,593,1,109
Uwajima Ko - Nagoya,1,1,1999,1999,1999,1999,333324,743192,445,445,445,445,0,35
Tadotsu - Shimizu,1,1,1999,1999,1999,1999,386860,862558,517,517,517,517,1,53
Kanazawa - Saganoseki,2,2,2002,2002,2002,2002,739631,1248027,423,423,423,423,1,82
Uchinomi - Akita-Funakawa Ko,1,1,1999,1999,1999,1999,607601,1354730,811,811,811,811,1,56
Uchiura - Onahama Ko,1,1,1999,1999,1999,1999,415693,926846,555,555,555,555,1,54
Saganoseki - Kushimoto,2,2,2006,2006,2012,2012,12090025,20996389,325,325,395,394,1,82
Naoshima - Tsukumi,4,3,2004,2004,2004,2004,331543,971489,148,148,148,148,0,37
Ichikikushikino - Tamano,3,1,2002,2002,2002,2002,510076,1642094,341,341,342,342,0,35
Higashi-Harima - Minamata Ko,2,1,2002,2002,2002,2002,410328,1320974,413,413,413,413,1,39
Matsuyama - Kinuura,1,1,2008,2008,2008,2008,8900483,14431068,449,449,449,449,1,62
Aioi - Izumi,1,1,2009,2009,2009,2009,567459,421439,297,297,297,297,1,41
Maizuru - Shimotsu,3,2,2004,2006,2003,2003,4859524,7104168,570,571,571,571,3,216
Onoda - Ataka,1,1,2009,2009,2009,2009,461781,1127615,463,463,463,463,0,36
Ataka - Sakaisenboku,2,2,2010,2010,2011,2011,3643632,5859999,695,695,751,732,2,171
Kakogawa - Oniki,1,1,2010,2010,2010,2010,7353398,10525511,749,749,749,749,1,81
Tokachi - Naoetsu Ko,1,1,1997,1997,1997,1997,168459,142611,446,446,446,446,0,32
Shingu - Moji,3,2,1996,1995,1997,1997,2694834,1994628,363,403,426,423,2,130
Yoshiumi - Himeji,2,1,2002,2002,2002,2002,117299,377623,118,118,118,118,0,4
Iwaya - Tsuneishi,2,2,2008,2008,2006,2006,1168300,1615439,155,155,155,152,2,159
Yoshiumi - Hikari,3,3,2018,2018,2018,2018,9639653,9721006,118,149,201,218,5,409
Oppama - Narashino,1,1,2010,2010,2010,2010,13064000,4620357,308,308,308,308,1,67
Habu - Atsumi,1,1,2010,2010,2010,2010,20879770,7384567,492,492,492,492,1,103
Tajiri - Tobishima,1,1,2006,2006,2006,2006,738364,1271163,363,363,363,363,0,18
Hidaka - Hiratsuka,1,1,2006,2006,2006,2006,666250,1147011,328,328,328,328,0,15
Hiratsuka - Ichihara,4,3,2012,2011,2009,2010,238466,560550,62,66,68,65,0,19
Tobo - Beppu,1,1,1970,1970,1970,1970,730020,1831398,3174,3174,3174,3174,2,184
Beppu - Tsukumi,1,1,1970,1970,1970,1970,181976,456522,791,791,791,791,1,46
Nakatsu - Uwajima Ko,2,2,1979,1979,1987,1987,24952046,23433192,3950,3950,4592,4496,19,1449
Beppu - Tsutsu,1,1,1970,1970,1970,1970,93990,235791,409,409,409,409,0,25
Higashi-Harima - Ichikikushikino,1,1,2002,2002,2002,2002,239556,771206,482,482,482,482,0,3
Nishinoomote - Tamano,1,1,2002,2002,2002,2002,170689,549501,343,343,343,343,0,18
Shigei - Osaki,1,1,2007,2007,2007,2007,208345,183982,420,420,420,420,0,26
Kisazaru - Iwakuni,1,1,2017,2017,2017,2017,303558,652879,508,508,508,508,2,115
Kakogawa - Kamoise,1,1,2001,2001,2001,2001,1023160,1677101,512,512,512,512,0,22
Tsuna - Funabashi,1,1,2001,2001,2001,2001,719671,1179641,360,360,360,360,0,15
Funabashi - Oura,3,2,1998,1997,2000,2000,8060271,12886811,1055,1278,1455,1479,2,171
Ikitsuki - Yokkaichi,1,1,2010,2010,2010,2010,34804147,43545723,740,740,740,740,3,268
Yoshiumi - Kiire,2,2,2005,2005,2016,2016,42807460,78853529,690,690,938,938,4,275
Kure - Amagasaki,3,3,2008,2008,2008,2009,360866,1247523,182,218,214,212,0,19
Yawatahama - Takamatsu,1,1,2011,2011,2011,2011,94234,395633,189,189,189,189,0,11
Takamatsu - Tateyama,3,3,2005,2005,1999,2000,6235034,10050079,705,797,1159,1126,3,207
Tateyama - Shimoda Ko,1,1,2011,2011,2011,2011,55182,231675,111,111,111,111,0,6
Matsusaka - Ofunato,1,1,2011,2011,2011,2011,351757,1476816,705,705,705,705,0,37
Omaezaki Ko - Amagasaki,1,1,2011,2011,2011,2011,127619,535797,256,256,256,256,0,14
Amagasaki - Ushimado,2,2,2014,2014,2015,2015,335078,1217666,336,336,336,314,0,6
Kikaishima - Fukuyama,1,1,2011,2011,2011,2011,3539502,5001100,406,406,406,406,1,95
Hakodate - Hitakatsu,1,1,2011,2011,2011,2011,6595115,9318493,756,756,756,756,2,158
Uwajima Ko - Karatsu,1,1,1970,1970,1970,1970,102227,256457,444,444,444,444,0,25
Naoshima - Kitakyushu,2,2,1986,1986,1987,1987,342366,824640,456,456,350,355,1,55
Uwajima Ko - Seto,1,1,1970,1970,1970,1970,114000,285990,496,496,496,496,0,29
Nagasu - Komatsushima,1,1,1970,1970,1970,1970,132108,331419,574,574,574,574,0,34
Omaezaki Ko - Uwajima Ko,1,1,1970,1970,1970,1970,243731,611447,1060,1060,1060,1060,1,86
Aioi - Hidaka,5,4,2001,1999,2002,1998,1276212,2160940,100,337,111,122,2,137
Hidaka - Uwajima Ko,1,1,1970,1970,1970,1970,322116,808090,1401,1401,1401,1401,1,86
Shimizu - Uwajima Ko,1,1,1970,1970,1970,1970,175523,440333,763,763,763,763,1,54
Uwajima Ko - Sukumowan,1,1,1970,1970,1970,1970,103704,260161,451,451,451,451,0,31
Uwajima Ko - Nanao,1,1,1970,1970,1970,1970,106766,267844,464,464,464,464,0,29
Saiki Ko - Aokata,3,2,1977,1981,1990,1987,2104917,2578263,543,883,1087,943,2,115
Saiki Ko - Komatsushima,2,2,1993,1993,2010,2009,342812,820916,398,398,470,466,1,48
Tsuneishi - Funabashi,3,3,2003,2003,2008,2009,9272080,11474103,470,462,481,488,3,193
Imabari - Hannan Ko,2,1,2018,2018,2018,2018,148193,455200,253,253,253,253,0,19
Takasago - Kinuura,1,1,2018,2018,2018,2018,240855,739829,822,822,822,822,0,28
Shimonoseki - Sensyu,1,1,2018,2018,2018,2018,288161,885137,983,983,983,983,0,34
