port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Bermeo - Ondarroa,9,4,2000,2001,2001,2001,740202,659398,480,949,715,706,6,464
Bermeo - Laredo,2,2,2000,2000,1998,1999,40595,28673,237,237,216,202,0,19
Laredo - Ondarroa,1,1,2006,2006,2006,2006,101384,85143,897,897,897,897,0,12
Ondarroa - San Vicente Barquera,3,2,2001,2002,2001,2002,63762,47022,190,193,194,194,0,18
Musel Arnao - Catoira,1,1,2006,2006,2006,2006,102717,86263,909,909,909,909,1,60
Catoira - Puebla Del Caraminal,1,1,2006,2006,2006,2006,6916,5808,61,61,61,61,0,4
Puebla Del Caraminal - Baiona,1,1,2006,2006,2006,2006,465221,390697,4117,4117,4117,4117,1,56
Baiona - Catoira,1,1,2006,2006,2006,2006,5108,4289,45,45,45,45,0,2
Catoira - Coruna,1,1,2006,2006,2006,2006,18367,15425,163,163,163,163,0,20
Coruna - Porto Do Son,1,1,2006,2006,2006,2006,94902,79700,840,840,840,840,0,13
Porto Do Son - Carreira Aguino,2,2,2004,2004,2002,2002,1121979,596601,2360,2360,2777,2541,2,146
Santa Uxia Ribeira - Baiona,2,2,1998,1998,1992,1991,4479578,6062509,1983,1983,2482,2508,4,317
Baiona - Sanxenxo,1,1,2006,2006,2006,2006,61461,51615,544,544,544,544,0,7
Camarinas - Guetaria,1,1,2006,2006,2006,2006,53748,45138,476,476,476,476,0,6
Guetaria - Ondarroa,5,3,2003,2004,2004,2004,220889,180226,143,440,240,254,1,40
Santander - Lastres,10,10,2004,2004,2012,2011,44976080,36269924,250,620,329,474,7,551
La Linea De La Conce - Banyeres Del Penedes,3,3,2005,2005,2005,2005,40383543,65205200,760,823,854,861,6,460
Ibiza - Mahon,35,12,2000,2002,2000,2001,518610950,130848895,184,402,371,555,138,10651
Coruna - Algorta,16,12,2009,2008,2009,2009,295455223,28338485,255,255,254,254,62,4776
Lizartza - Santona,1,1,2012,2012,2012,2012,455512,577929,128,128,128,128,0,6
Cadiz - Barcelona,26,22,2009,2008,2012,2010,1347801737,129766817,615,619,616,616,334,25906
Palamos - Barcelona,13,9,2000,2001,2012,2009,30986425,3718754,85,137,94,94,10,738
Malaga - Arrecife,9,6,2006,2005,2007,2006,272521451,46076370,673,694,687,682,65,5033
Pasai San Pedro - Marin,1,1,1994,1994,1994,1994,1400739,2214870,516,516,516,516,0,25
Santurce - Renteria,3,3,2004,2004,2002,2002,850629,1293229,69,71,70,70,1,70
Cadiz - Tarragona,6,6,2008,2008,2008,2009,139504035,188154019,596,798,852,977,22,1685
Santander - Chipiona,4,4,1996,1996,2006,2006,9107552,14279947,821,822,829,830,3,265
Sevilla - Santander,1,1,2002,2002,2002,2002,4147644,6399620,821,821,821,821,1,83
El Ferrol - Villagarcia,10,7,2005,2005,2005,2005,4692698,6091805,188,196,184,184,7,541
Aviles - Carreira Aguino,4,4,2005,2005,2005,2004,3271780,4913071,435,404,407,409,1,77
Carreira Aguino - Villagarcia,2,2,2010,2010,2010,2010,1548855,2318625,330,330,330,331,0,33
Melilla - Carboneras,4,4,2000,2000,2009,2009,7069226,12261678,160,195,172,170,1,101
Coria Del Rio - Aviles,3,3,2000,2000,1999,1999,11315637,16610963,888,880,885,884,3,198
San Cristobal - Banyeres Del Penedes,1,1,2010,2010,2010,2010,22208922,33656099,1590,1590,1590,1590,3,224
Musel Arnao - Las Palmas,7,6,2008,2008,2006,2005,111484759,176379552,1190,1220,1226,1213,16,1226
Las Palmas - Aviles,4,4,2010,2010,2009,2009,86474397,137260528,1208,1233,1198,1196,12,944
Las Palmas - Carboneras,2,2,2010,2010,2011,2011,10220983,14521744,916,916,910,910,4,288
Coruna - Marin,8,8,2002,2002,2006,2005,46666818,76656091,585,950,555,535,11,824
Sevilla - Ribadeo,1,1,2017,2017,2017,2017,2194963,3775864,732,732,732,732,1,49
Castellon - Algeciras,28,22,2006,2005,2007,2007,311871867,439127022,456,484,512,512,61,4720
Malaga - San Andres,5,4,1984,1987,2004,2005,103769430,190736426,922,908,1043,1065,7,562
Santander - Cadiz,2,2,2016,2016,2015,2015,52647914,90004134,874,874,891,894,5,412
Aviles - Sevilla,2,2,1996,1996,1997,1997,9389327,15569247,934,934,975,979,3,209
Barcelona - Javea,3,3,2002,2002,2002,2002,6495467,9145392,477,528,505,508,2,128
Algeciras - Coria Del Rio,7,5,1991,1995,1984,1985,419215481,62135012,259,2861,6109,2051,105,8048
Almeria - Puerto De Gandia,11,7,2003,2002,2002,2004,26290258,27500625,381,444,497,424,13,1002
Puerto De Gandia - Vilanova,5,5,2003,2003,2002,2002,6362018,9487894,160,234,243,237,3,193
Tenerife - Melilla,1,1,2001,2001,2001,2001,5854161,9030924,921,921,921,921,1,47
Tarragona - Malpica (Malpica De Bergantinos),3,3,2007,2007,2007,2007,45346640,65796812,1266,1608,1446,1438,14,1069
Vigo - Puerto De La Luz/Las,2,2,1994,1994,1993,1987,396211,135320,898,898,898,902,2,113
San Andres - Ceuta,7,5,2006,2007,2006,2006,28128041,35608616,733,759,763,760,11,808
Palmones - Taliarte,13,5,2004,2004,2005,2005,120210764,196404821,706,668,699,701,28,2186
San Andres - Puerto Del Rosario,42,14,2008,2006,2008,2008,68063263,101492545,190,200,200,199,75,5744
Ceuta - Tenerife,6,4,2003,2003,2003,2004,21170013,26425155,729,770,766,762,8,638
Taliarte - Ceuta,2,1,2003,2003,2003,2003,3889456,4438116,718,718,718,718,3,263
Taliarte - Tenerife,76,15,2003,2005,2003,2003,51374792,77585906,87,104,121,118,36,2736
Palmones - Puerto Del Rosario,1,1,2003,2003,2003,2003,1568879,1790191,579,579,579,579,1,67
Puerto Del Rosario - Taliarte,36,6,2004,2005,2004,2004,20133747,28397774,132,133,160,163,17,1305
San Andres - Algeciras,7,5,2005,2006,2006,2006,111887691,151705119,783,848,865,856,30,2291
Taliarte - Las Palmas,7,6,1999,2002,2006,2006,2464879,3311862,102,126,145,151,21,1543
Aviles - Pasai San Pedro,1,1,2009,2009,2009,2009,6504986,9176355,545,545,545,545,1,61
Cartagena - Las Hormigas,1,1,2012,2012,2012,2012,3773970,4149848,759,759,759,759,1,48
Melilla - Garrucha,4,4,2006,2006,2010,2010,18846819,30661515,215,441,337,326,3,246
Aviles - El Ferrol,16,14,2008,2007,2009,2009,15159834,21036626,212,270,255,258,4,268
El Ferrol - Tenerife,2,2,2012,2012,2012,2012,19594735,26309641,1200,1200,1237,1240,3,244
Tenerife - Puerto De Granadilla,10,5,1992,2000,1987,1987,7116136,8200510,546,411,405,390,5,377
Puerto De Granadilla - Aviles,1,1,2013,2013,2013,2013,7836087,10245281,1242,1242,1242,1242,1,92
Alicante - Palmones,1,1,2010,2010,2010,2010,850171,1242824,347,347,347,347,0,20
San Cristobal - Huelva,14,14,2012,2012,2012,2012,269129873,462229715,729,735,719,718,31,2398
Campanillas - Guijuelo,1,1,2014,2014,2014,2014,29965736,10347211,13283,13283,13283,13283,16,1219
Guijuelo - Villaflor,1,1,2014,2014,2014,2014,7433896,2566935,3295,3295,3295,3295,4,302
Villaflor - Grajal De Ribera,1,1,2014,2014,2014,2014,4925244,1700694,2183,2183,2183,2183,3,200
Grajal De Ribera - Aviles,1,1,2014,2014,2014,2014,9160033,3162972,4060,4060,4060,4060,5,373
Huelva - A Baiuca,7,7,2008,2008,2009,2009,92091143,148103806,742,871,785,768,13,964
Algeciras - Chipiona,9,9,2009,2009,2011,2010,94016520,121843924,117,460,331,434,33,2544
Aviles - Villagarcia,3,3,2004,2004,2006,2006,5293736,8099242,607,576,622,630,2,151
Melilla - Aviles,2,2,1995,1995,1995,1995,3242116,4794872,963,963,967,963,1,84
Huelva - Ribadeo,5,4,2005,2005,2006,2007,10581904,16095390,667,675,670,672,3,257
Ribadeo - Santander,7,7,2003,2003,2004,2003,4935539,6950409,201,296,261,254,2,182
Ceuta - Denia,2,2,2010,2010,2013,2013,38160676,61383716,1078,1078,1323,1344,5,373
Castellon - Puerto De Gandia,5,4,1995,1996,2004,2005,10501954,13629609,89,447,378,497,3,210
Algeciras - Velez,16,14,2006,2007,2007,2007,97734958,148313363,233,266,246,242,21,1618
Las Palmas - Motril,2,2,2014,2014,2015,2015,34252939,48848581,886,886,921,923,5,420
Banyeres Del Penedes - Vallcarca,1,1,2016,2016,2016,2016,9411683,16197696,147,147,147,147,1,66
Musel Arnao - Tarragona,5,4,2004,2005,2006,2006,113589383,132180313,1434,1623,1683,1682,23,1789
Valencia - Puerto De La Luz/Las,3,3,2007,2007,2007,2007,14414625,20026107,1093,1105,1105,1103,5,351
Sagunto - Castellon,5,5,2001,2001,2002,2002,8740234,11233468,262,329,281,286,3,193
Carreira Aguino - Bueu,1,1,1962,1962,1962,1962,301366,542459,1159,1159,1159,1159,1,68
Bueu - Santona,1,1,1962,1962,1962,1962,348857,627943,1342,1342,1342,1342,2,156
Algorta - Santurtz,35,1,1994,1994,1994,1994,1034719,617696,64,64,90,90,3,263
Algorta - Lejona,5,2,1990,1984,1988,1982,230476,261995,131,127,122,126,1,48
Algorta - Santurce,73,8,2003,2002,2003,2000,5910118,4497125,135,152,196,177,21,1606
Algorta - Bilbao,44,6,2002,2005,2005,2005,2760382,1832335,131,192,170,164,11,815
Santurtz - Bilbao,17,5,1994,1993,1999,1996,757981,513063,80,108,114,77,3,204
Santurce - Santurtz,30,5,1994,1993,1996,1992,775315,584805,58,84,71,64,3,218
Lejona - Santurtz,9,4,1985,1987,1981,1980,912303,1643412,89,164,182,204,3,228
Bilbao - Ribadeo,2,2,2002,2002,2004,2006,1552229,1830098,961,961,337,276,2,121
Santurtz - Sestao/Bilbao,4,3,1991,1990,1988,1984,213189,239390,103,150,128,134,1,56
Las Palmas - Pobra Do Caraminal,9,7,1989,1990,1990,1990,45089372,50193743,991,1078,1071,1042,52,3943
Puerto De La Luz/Las - Pobra Do Caraminal,8,6,1992,1994,1994,1993,37929016,47201129,933,1018,991,994,65,4869
Santander - Ares,9,7,2007,2007,2008,2008,17491713,26283861,270,354,328,326,8,644
Sestao/Bilbao - Aviles,6,6,2008,2008,2010,2011,11260210,16926443,439,962,637,641,8,592
Malaga - Trebujena,1,1,1973,1973,1973,1973,10776139,3719167,891,891,891,891,4,326
San Ciprian - Corcubion,5,5,2002,2002,2004,2004,4874034,7116894,494,410,397,394,1,102
Vigo - Aviles,7,7,2000,2000,1998,2000,28598160,29514331,403,441,393,436,8,641
Musel Arnao - A Baiuca,3,3,2006,2006,2014,2013,8819856,10417371,150,196,254,246,1,89
Puerto Del Rosario - Cadiz,82,10,2005,2003,2004,2005,1720279257,480336387,639,658,660,681,377,29073
Barcelona - Ciutadella De Menorc,68,15,1999,2002,1998,1999,422353599,109907370,152,171,257,196,97,7311
Motril - Puerto De Gandia,2,2,2010,2010,2009,2010,9097781,5166191,409,409,358,445,3,260
Puerto De Gandia - Palma De Mallorca,119,5,2002,2005,2005,2006,361024046,58556130,171,377,284,273,171,13031
Coruna - Sanxenxo,4,4,2001,2001,2008,2008,4251172,5907462,424,500,543,555,1,103
Puerto De Gandia - Tarragona,7,6,2004,2005,2003,2003,10198273,15673765,176,285,287,289,3,218
Garrucha - Mugia,2,2,2010,2010,2010,2010,7159528,11080659,868,868,863,862,2,121
La Linea De La Conce - Isla Cristina,1,1,2011,2011,2011,2011,25498722,30694494,412,412,412,412,3,219
Cangas - Ares,1,1,1992,1992,1992,1992,1013551,1448976,610,610,610,610,0,21
Renteria - Marin,5,5,1999,1999,2002,2001,4636092,6583380,450,451,457,457,2,127
Marin - Aviles,5,5,2003,2003,2002,2002,4260954,6163772,362,369,352,352,1,96
Vigo - Velez,2,2,2001,2001,2009,2009,32022018,55183428,796,796,916,919,3,221
Velez - Las Palmas,2,2,1996,1996,2000,2000,22550745,37935794,964,964,844,841,3,226
Valencia - Sevilla,2,2,1991,1991,1990,1991,4868521,5669567,601,601,565,571,1,84
Guetaria - Foz,1,1,1964,1964,1964,1964,2748870,1130114,13344,13344,13344,13344,13,989
Foz - Cedeira,1,1,1964,1964,1964,1964,3265748,1342613,15853,15853,15853,15853,13,1008
Cedeira - Malpica (Malpica De Bergantinos),6,6,1996,1996,2003,2003,29488181,53618478,259,248,275,274,4,271
Puerto Del Rosario - Huelva,58,4,1999,1996,2001,2000,287988496,340144182,685,670,737,735,95,7326
Formentera - Adra,1,1,2003,2003,2003,2003,2163469,2487457,288,288,288,288,0,35
Celeiro - Allariz,2,2,2010,2010,2010,2010,2282328,3396751,273,273,260,262,0,35
Ortigueira - Sanguineda,1,1,2007,2007,2007,2007,1276541,1841146,247,247,247,247,0,17
Conil - Malaga,5,4,2006,2006,2005,2004,36434222,42183192,264,542,290,288,9,725
Coria Del Rio - Santurce,2,2,2006,2006,2007,2007,5380732,8866571,897,897,897,897,2,127
Melilla - Conil,7,6,2008,2008,2008,2008,9305445,12581350,211,215,212,213,7,564
Melilla - Puerto De Gandia,3,3,2004,2004,2004,2004,5119351,6584755,409,479,412,429,2,115
Castellon - Palma De Mallorca,27,6,2007,2000,2006,2006,131971237,192258292,143,324,412,400,26,2023
Motril - Conil,2,2,1998,1998,1998,1998,1804452,2237313,137,137,138,137,1,71
Melilla - Valencia,12,3,1997,1997,1999,1998,27546257,33406030,355,428,431,428,9,718
Barcelona - Melilla,63,5,1991,1997,1990,1992,800306363,141109884,451,500,458,474,171,13152
Conil - Darbo,3,3,2006,2006,2006,2006,10685451,15426954,541,540,540,539,3,245
Darbo - Aviles,3,3,2007,2007,2009,2009,5733562,8654918,294,324,340,341,1,114
Javea - Tarifa,1,1,2006,2006,2006,2006,56675677,61592344,526,526,526,526,5,376
Foz - Santander,1,1,2009,2009,2009,2009,279072,434420,116,116,116,116,0,7
Pasajes - El Ferrol,4,4,2005,2005,2006,2006,6726892,9590088,332,327,336,335,2,154
Alicante - Almeria,12,5,2007,2008,2009,2010,16192392,23828521,210,225,265,268,3,247
Melilla - Chipiona,5,3,2004,2001,2002,2002,3720522,5381199,217,273,243,243,1,71
Melilla - Coria Del Rio,3,3,2005,2005,2005,2005,2864928,4129382,361,370,369,370,1,57
Alicante - Coria Del Rio,1,1,2007,2007,2007,2007,3209845,4516486,1208,1208,1208,1208,1,60
Sevilla - Conil,1,1,2004,2004,2004,2004,973680,1077649,130,130,130,130,0,21
Rota - Huelva,4,4,2002,2002,2007,2007,106238695,93754048,195,405,814,673,17,1038
Tenerife - Arinaga,15,12,2001,2003,2003,2004,6062873,7894982,85,336,113,104,9,656
Arinaga - Chipiona,2,2,2006,2006,2008,2007,7284014,9372060,725,725,729,727,1,92
Sagunto - Sant Josep De Sa Tal,1,1,1990,1990,1990,1990,639628,766667,246,246,246,246,0,6
Aviles - Tarragona,3,3,2009,2009,2010,2010,27992568,36740301,1349,1693,1315,1301,11,847
Malaga - Ceuta,167,24,1983,1999,1981,1982,255899164,177029335,116,114,217,207,79,5994
Puerto De Gandia - Malaga,2,2,2009,2009,2009,2009,1432089,2008692,385,385,385,385,0,33
Tarragona - Bilbao,7,6,2008,2007,2008,2008,150110329,225299503,1588,1954,1764,1772,31,2383
Bilbao - Ciutadella De Menorc,1,1,2003,2003,2003,2003,46079971,73973872,1983,1983,1983,1983,7,539
Cartagena - Santander,4,4,2007,2007,2009,2009,44542311,57707644,1243,1249,1251,1251,13,1029
Motril - Huelva,21,13,2006,2007,2007,2007,120406674,168698490,307,454,436,446,29,2213
Javea - El Grao,3,3,2010,2010,2009,2008,19619636,29750136,564,449,598,599,4,298
Tarragona - Almeria,5,5,2007,2007,2013,2013,47393300,81822745,411,513,593,594,8,654
Las Palmas - Chipiona,6,6,2010,2010,2014,2013,389798944,357503531,1033,1136,1400,1297,43,2730
Villagarcia - Malpica (Malpica De Bergantinos),1,1,2005,2005,2005,2005,992956,1499416,407,407,407,407,0,19
Isla De Arosa - Musel Arnao,1,1,2005,2005,2005,2005,703866,1062875,289,289,289,289,0,14
Renteria - San Ciprian,2,2,2003,2003,2002,2002,2643786,3996856,528,528,531,531,1,45
Lezo - Ceuta,7,7,2002,2002,2000,2004,38338908,40147743,971,1019,988,1012,10,738
Baiona - San Cristobal,1,1,1992,1992,1992,1992,6527304,7217305,894,894,894,894,2,177
Ceuta - Corcubion,13,13,2004,2004,2005,2005,37061091,55662180,694,760,768,766,10,760
Lizartza - Pasai San Pedro,1,1,1997,1997,1997,1997,737847,1114614,302,302,302,302,0,17
Castellon - Ibiza,20,5,2007,2000,2009,2009,49283205,76340522,138,170,257,257,12,915
Ortigueira - Coruna,3,3,1997,1997,1998,1999,2689276,2656795,3691,2803,1239,936,11,861
Tarragona - Cabo De Palos,1,1,2012,2012,2012,2012,7241164,12795520,228,228,228,228,1,63
Pasai San Pedro - Renteria,6,4,1984,1990,1976,1977,1631701,924001,778,648,951,778,4,314
Bilbao - Baiona,3,3,2008,2008,2008,2008,19399051,22034094,608,596,597,597,4,331
Tenerife - Cadiz,182,12,2005,2003,2007,2005,2505536641,1134049752,711,711,748,741,668,51724
Cadiz - Vigo,11,8,2006,2005,2007,2005,157783589,26358239,585,736,686,650,40,3049
Tenerife - Musel Arnao,8,5,2008,2009,2011,2012,349990612,619976981,1274,1339,1370,1378,36,2820
Musel Arnao - Darbo,7,5,2009,2008,2009,2009,44526364,56108601,383,407,432,430,9,718
Moana - Santurce,1,1,2004,2004,2004,2004,3834637,4378495,384,384,384,384,1,94
Santurce - Lastres,4,4,2002,2002,2005,2005,8790380,10974326,174,213,202,212,2,181
Lastres - Vigo,2,2,2005,2005,2005,2005,10458680,11624185,336,336,327,328,2,145
Santurce - Burela,2,2,2000,2000,2002,2001,3096155,3910645,312,312,249,259,1,61
Barcelona - San Julian De Ramis,2,1,1990,1990,1990,1990,87905370,10811496,1318,1318,1318,1318,18,1381
Puerto De La Luz/Las - Tarragona,1,1,1975,1975,1975,1975,4159840,6291492,1326,1326,1326,1326,1,58
Valencia - Tarifa,8,8,2004,2004,2005,2005,175690744,213366582,583,593,577,577,22,1687
Ibiza - San Carlos,2,2,1998,1998,1991,1989,401750,437214,193,193,143,137,1,52
San Carlos - Tossa De Mar,1,1,2008,2008,2008,2008,429015,49775,2370,2370,2370,2370,1,93
Tossa De Mar - San Adrian De Besos,1,1,2008,2008,2008,2008,151425,17569,837,837,837,837,0,35
San Adrian De Besos - El Grao,1,1,2008,2008,2008,2008,61935,7186,342,342,342,342,1,76
El Grao - Valencia,2,2,2004,2004,1999,1999,5714113,7497826,169,169,221,221,1,61
Torrevieja - Almeria,2,2,2004,2004,2001,1999,636035,703405,428,428,194,168,1,44
Almeria - Motril,50,10,2009,2006,2009,2010,231108172,96371355,321,309,504,492,90,6868
Alicante - Motril,9,9,2005,2005,2001,2006,17875193,20223559,240,486,327,300,7,508
Motril - Aguadulce,1,1,2008,2008,2008,2008,175328,20342,969,969,969,969,1,45
Aguadulce - Almeria,1,1,2008,2008,2008,2008,118703,13772,656,656,656,656,0,30
Castellon - Santa Eulalia Del Rio,6,6,2006,2006,2006,2006,35365804,58093312,231,422,301,303,6,465
Santa Eulalia Del Rio - Ceuta,1,1,2003,2003,2003,2003,21883111,39288887,782,782,782,782,2,135
Puerto De La Luz/Las - Santa Uxia Ribeira,5,4,1991,1990,1990,1990,15402629,17035036,928,947,958,953,30,2281
Barcelona - Arrecife,12,7,2005,2003,2002,2006,224976129,168671608,1173,1205,1167,1244,58,4471
Munguia - Bilbao,1,1,2008,2008,2008,2008,11263442,17754111,443,443,443,443,2,162
Las Hormigas - Palmones,1,1,2008,2008,2008,2008,12745467,20090167,502,502,502,502,2,181
Castellon - Tenerife,4,4,2006,2006,2006,2006,109876650,178088864,1122,1122,1123,1124,19,1456
Sevilla - Musel Arnao,1,1,2011,2011,2011,2011,2257394,3734714,753,753,753,753,1,65
Puerto Del Rosario - Algeciras,2,2,2003,2003,2004,2004,34757824,40334676,716,716,758,758,6,429
Pasai San Pedro - Ribadeo,1,1,1994,1994,1994,1994,1040090,1575637,425,425,425,425,0,24
Ribadeo - Javea,1,1,1994,1994,1994,1994,2955294,4476987,1207,1207,1207,1207,1,67
Javea - Baiona,1,1,1994,1994,1994,1994,3937221,5964511,1608,1608,1608,1608,1,88
Castellon - Las Palmas,9,8,2005,2004,2004,2005,509035913,721250490,1148,1202,1161,1164,62,4831
Mugia - Camarinas,10,5,1999,2001,1999,1999,7344572,3648709,4450,4997,4403,3920,36,2720
Corme - Mugia,7,6,1999,2000,2008,2012,3799923,4825574,663,846,287,233,6,454
Coruna - Lage,2,2,1995,1995,1995,1995,250719,155133,907,907,814,836,1,102
Camarinas - Malpica (Malpica De Bergantinos),1,1,1993,1993,1993,1993,200713,114710,1014,1014,1014,1014,1,55
Camarinas - Marin,2,2,1996,1996,1997,1997,225039,124206,514,514,536,528,2,120
Marin - Corcubion,6,4,2004,2002,2005,2005,2745803,2356586,434,492,771,615,9,655
Huelva - Castro-Urdiales,1,1,2008,2008,2008,2008,5134817,7275814,894,894,894,894,2,118
Huelva - Vigo,5,5,2007,2007,2007,2007,14739993,20584926,511,614,595,605,5,399
Aviles - Castellon,6,4,2003,2004,2003,2003,47767153,76606054,1409,1459,1446,1452,16,1218
Las Palmas - Santurce,2,2,2015,2015,2016,2017,53066509,86743301,1268,1268,1285,1288,5,423
Puerto De Gandia - Barcelona,2,2,2005,2005,2006,2005,894396,1364013,176,176,176,176,0,20
El Ferrol - Palmones,2,2,2010,2010,2010,2010,11621488,15423777,867,867,885,877,5,346
Barcelona - Benicarlo,1,1,2008,2008,2008,2008,1436132,2034938,250,250,250,250,1,75
Benicarlo - Huelva,1,1,2008,2008,2008,2008,4656057,6597431,811,811,811,811,1,99
El Ferrol - La Linea De La Conce,1,1,2008,2008,2008,2008,4105143,5816811,715,715,715,715,2,142
Lezo - San Ciprian,2,2,1992,1992,1994,1994,4277305,6174647,505,505,619,592,1,76
Camarinas - Corme,8,4,1999,1996,1997,1998,1226910,788789,672,1109,815,755,5,378
Almendricos - Algeciras,1,1,2010,2010,2010,2010,19563198,31793095,800,800,800,800,4,289
Algeciras - Ares,5,5,2010,2010,2011,2011,128255899,229946820,706,716,739,744,16,1248
Musel Arnao - Melilla,1,1,2006,2006,2006,2006,9328290,13701211,1016,1016,1016,1016,3,219
Cartagena - Ciutadella De Menorc,1,1,2009,2009,2009,2009,3088307,4260088,541,541,541,541,1,84
Ciutadella De Menorc - Huelva,1,1,2009,2009,2009,2009,6469860,8924688,1134,1134,1134,1134,2,182
Vigo - Santa Uxia Ribeira,3,2,1992,1988,1991,1994,1382080,823821,1586,2083,2104,2254,4,309
Formentera - Alicante,7,6,2001,2001,2002,2002,1470066,1894440,437,368,247,234,2,135
Alicante - Carboneras,7,5,1993,1992,1993,1993,2196499,2980144,130,138,135,137,1,81
Carboneras - Chipiona,1,1,1986,1986,1986,1986,664355,946392,313,313,313,313,0,12
Ceuta - Grove,2,2,1997,1997,1997,1997,6085755,9286477,723,723,706,701,2,163
A Baiuca - Ceuta,3,3,2008,2008,2005,2004,16150815,22915036,678,673,678,679,4,280
Santa Uxia Ribeira - Elvillar,1,1,1999,1999,1999,1999,124453,89339,728,728,728,728,0,34
Elvillar - Vigo,3,2,1996,1996,1995,1995,2087957,1354271,2866,3821,4359,4252,8,594
San Ciprian - Musel Arnao,16,14,1997,2000,1993,1992,7204582,9144270,285,547,224,203,7,502
Cillero - A Baiuca,2,2,2002,2002,2004,2005,272169,205097,609,609,592,682,1,76
A Baiuca - Camarinas,1,1,2005,2005,2005,2005,303237,235014,1366,1366,1366,1366,1,95
Malaga - Baiona,3,2,2007,2006,2007,2007,91771468,29054154,769,785,776,777,6,489
Valencia - Vallcarca,3,3,2010,2010,2011,2011,89004058,91284381,251,237,261,268,5,414
Baiona - Tarifa,2,2,2010,2010,2009,2010,27381780,12434557,834,834,687,765,2,181
Cartagena - San Cristobal,30,19,1996,2004,1999,2005,934109850,1101408447,951,1007,1105,1064,128,9863
