port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Evdilos - Aspropyrgos,4,4,1997,1997,2002,2002,2301227,2793778,216,256,259,258,3,253
Mastichari - Elefsis,1,1,2005,2005,2005,2005,627237,804891,209,209,209,209,0,36
Samos - Antiparos,1,1,2005,2005,2005,2005,1488723,1910379,497,497,497,497,0,37
Antiparos - Agioi Theodoroi,2,2,2006,2006,2005,2005,622149,835506,135,135,145,143,1,53
Katapola - Agioi Theodoroi,2,2,2002,2002,2004,2003,635590,901656,210,210,183,188,1,59
Elefsis - Lefkimmi,1,1,2005,2005,2005,2005,5767849,7401494,1926,1926,1926,1926,2,176
Lefkimmi - Aspropyrgos,1,1,2005,2005,2005,2005,348958,447795,117,117,117,117,0,20
Alonnisos - Artemis,1,1,2013,2013,2013,2013,1723569,2494976,400,400,400,400,0,38
Artemis - Katakolo,1,1,2013,2013,2013,2013,2986830,4323627,693,693,693,693,1,78
Kea - Moudros,2,2,2002,2002,2005,2005,22626670,39576242,3206,3206,362,356,4,305
Paloukia - Thasos,1,1,2009,2009,2009,2009,883734,544683,612,612,612,612,1,50
Kalymnos - Symi,4,3,2000,2000,1998,1996,29152075,39399217,297,610,872,1187,5,404
Kiato - Malessina,1,1,1976,1976,1976,1976,543215,534708,243,243,243,243,0,11
Lavrio - Lakki,2,1,1974,1974,1974,1974,330040,596096,137,137,137,137,1,80
Lakki - Kalathos Rodou,2,1,1974,1974,1974,1974,290967,525524,121,121,121,121,1,71
Kalathos Rodou - Patmos,1,1,1974,1974,1974,1974,147891,267111,123,123,123,123,0,29
Katapola - Kalathos Rodou,1,1,1974,1974,1974,1974,169214,305622,140,140,140,140,0,16
Kalathos Rodou - Symi,1,1,1974,1974,1974,1974,70008,126443,58,58,58,58,0,7
Rhodes - Lipsi,9,3,1995,1997,2010,2003,22904741,4147651,913,738,924,433,12,949
Iraklia - Kalathos Rodou,1,1,1974,1974,1974,1974,197027,355857,163,163,163,163,0,28
Lipsi - Kea,1,1,1974,1974,1974,1974,226215,408574,187,187,187,187,0,14
Kea - Iraklia,2,1,1974,1974,1974,1974,282682,510561,117,117,117,117,0,25
Aigiali - Agathonisi,1,1,1974,1974,1974,1974,55987,101120,46,46,46,46,0,13
Agathonisi - Lavrio,8,1,1974,1974,1974,1974,1625624,2936091,149,149,168,168,3,249
Katapola - Thirassia,2,2,1990,1990,2000,1997,291368,374685,92,92,99,90,0,17
Lavrio - Antiparos,2,1,1974,1974,1974,1974,188789,340977,78,78,78,78,0,15
Patmos - Kea,1,1,1974,1974,1974,1974,173035,312523,143,143,143,143,0,11
Schinousa - Lavrio,2,2,1978,1978,1975,1975,154023,253822,161,161,116,111,0,27
Iraklia - Perama,1,1,1974,1974,1974,1974,160567,290006,133,133,133,133,7,535
Elevsis - Sami,2,1,1966,1966,1966,1966,179061,329377,299,299,299,299,4,286
Elevsis - Kea,1,1,1966,1966,1966,1966,18353,33759,61,61,61,61,0,7
Naoussa - Rhodes,1,1,1966,1966,1966,1966,45478,83654,152,152,152,152,0,29
Lavrio - Marmari,1,1,1966,1966,1966,1966,160302,294871,536,536,536,536,3,246
Elevsis - Nea Stira,1,1,1966,1966,1966,1966,111996,206013,375,375,375,375,0,31
Lavrio - Agia Marina,2,1,1966,1966,1966,1966,716344,1317690,1198,1198,1198,1198,6,424
Malessina - Kimi (Kymi),1,1,2013,2013,2013,2013,3519880,4711980,1820,1820,1820,1820,1,97
Kali Limenes - Gavrio,1,1,2018,2018,2018,2018,32074337,59745038,533,533,533,533,2,122
Kali Limenes - Kalamaki,2,2,1986,1986,1986,1986,2459958,3657023,269,269,270,271,1,93
Elevsis - Tsingeli,1,1,1994,1994,1994,1994,441553,829323,221,221,221,221,0,8
Tsingeli - Kimasi,2,2,2000,2000,2004,2004,1306146,2230309,203,203,225,221,1,50
Milaki - Karystos,2,2,2000,2000,2004,2003,1171359,1928519,158,158,162,162,0,16
Agria - Kimolos,1,1,1994,1994,1994,1994,1577433,2962727,791,791,791,791,0,31
Agioi Theodoroi - Monemvasia,7,1,2006,2006,2006,2006,931139,1436943,92,92,103,103,3,192
Chania - Rhodes,7,1,2006,2006,2006,2006,1924143,2969356,211,211,212,212,3,212
Agioi Theodoroi - Ermioni,2,1,2006,2006,2006,2006,151853,234340,59,59,59,59,1,48
Ermioni - Chania,1,1,2006,2006,2006,2006,172115,265609,133,133,133,133,0,19
Ermioni - Monemvasia,1,1,2006,2006,2006,2006,73078,112775,56,56,56,56,0,37
Chania - Souda,1,1,2006,2006,2006,2006,48650,75077,38,38,38,38,1,39
Karystos - Larimna,1,1,1977,1977,1977,1977,318794,525168,163,163,163,163,0,9
Stylida - Larimna,1,1,1977,1977,1977,1977,82071,135200,42,42,42,42,0,5
Corinth - Rhodes,1,1,1995,1995,1995,1995,8592559,892410,499,499,499,499,3,222
Hydra - Thira,1,1,1995,1995,1995,1995,6177177,641552,358,358,358,358,2,151
Plomarion - Marathokampos Samou,2,2,2006,2006,2005,2005,17668311,32368783,240,240,308,308,1,85
Chalki - Keratsinion,1,1,2012,2012,2012,2012,21005559,25055927,340,340,340,340,3,198
Agia Pelagia - Syros,1,1,2007,2007,2007,2007,269237,420302,52,52,52,52,0,5
Vassiliki - Assos,1,1,1977,1977,1977,1977,3985745,5176440,1622,1622,1622,1622,1,97
Samothraki - Piraeus,2,1,2001,2001,2001,2001,22431531,5441017,2980,2980,2980,2980,21,1592
Vouliagmeni - Petra,1,1,2006,2006,2006,2006,366471,347026,249,249,249,249,0,13
Nisyros - Aigiali,4,3,2003,2004,2000,2000,29934424,44780194,875,799,1307,1307,6,484
Aigiali - Naoussa,2,2,1988,1988,1973,1972,62528,122144,134,134,61,59,0,7
Naoussa - Kea,1,1,2005,2005,2005,2005,7945,5854,397,397,397,397,0,13
Kea - Koufonisi,1,1,2005,2005,2005,2005,13001,9580,650,650,650,650,1,72
Koufonisi - Kastellorizo,1,1,2005,2005,2005,2005,1786,1316,89,89,89,89,0,3
Port Vathy (Vathy) - Inousses,1,1,2005,2005,2005,2005,47804,35224,2390,2390,2390,2390,1,38
Inousses - Psara,2,2,2005,2005,2005,2005,26475,21608,659,659,630,346,1,96
Psara - Skyros,1,1,2005,2005,2005,2005,58800,43326,2940,2940,2940,2940,1,72
Skyros - Andros,2,2,1990,1990,1976,1976,3572980,5288789,1364,1364,964,962,2,122
Andros - Psara,1,1,2005,2005,2005,2005,22780,16785,1139,1139,1139,1139,2,132
Elaiokhoria - Aspropyrgos,3,2,2005,2004,2006,2006,24505741,39044488,268,287,320,323,7,515
Kastellorizo - Diafanion,1,1,1985,1985,1985,1985,588557,852981,178,178,178,178,0,13
Diafanion - Kissamos,1,1,1985,1985,1985,1985,816049,1182679,246,246,246,246,0,19
Pissaetos - Gaios,1,1,1985,1985,1985,1985,1104967,1601402,334,334,334,334,0,21
Kavala - Alexandroupoli,1,1,1967,1967,1967,1967,572506,495879,3948,3948,3948,3948,1,75
Karkinagri Ikarias - Agios Kirykos,1,1,2008,2008,2008,2008,3403050,1438385,27224,27224,27224,27224,12,934
Agios Kirykos - Perama,1,1,2008,2008,2008,2008,2777447,1173959,22220,22220,22220,22220,10,762
Corinth - Eleusina,3,3,1985,1985,1983,1982,376792,639238,44,44,44,44,0,14
Kalamaki - Agios Nikolaos,1,1,1975,1975,1975,1975,168611,287478,41,41,41,41,0,4
Drapetzona - Isthmia,1,1,1975,1975,1975,1975,162846,277648,39,39,39,39,0,25
Psara - Piraeus,1,1,2001,2001,2001,2001,1840212,2949725,79,79,79,79,1,45
Kos - Psara,2,2,1970,1970,1975,1973,756273,1045387,189,189,129,142,0,14
Vassiliki - Fiskardo,1,1,2007,2007,2007,2007,425293,86090,1681,1681,1681,1681,0,34
Agioi Theodoroi - Molyvos,1,1,2012,2012,2012,2012,20007225,38843255,236,236,236,236,1,101
Neapoli - Moudros,4,4,2010,2010,2010,2010,73424395,136352724,269,266,266,266,7,523
Nea Karvali - Thasos,2,1,1967,1967,1967,1967,285548,247329,985,985,985,985,2,158
Thasos - Moudros,1,1,1967,1967,1967,1967,54810,47474,378,378,378,378,0,30
Alexandroupoli - Alonnisos,1,1,1967,1967,1967,1967,50852,44045,351,351,351,351,0,26
Drapetzona - Samothraki,1,1,1967,1967,1967,1967,231304,200345,1595,1595,1595,1595,2,128
Molyvos - Samothraki,1,1,1967,1967,1967,1967,170781,147923,1178,1178,1178,1178,1,84
Volos - Larimna,1,1,2009,2009,2009,2009,433669,616616,102,102,102,102,0,26
Karkinagri Ikarias - Leros,2,2,2008,2008,2011,2011,503362,798099,61,61,64,64,0,25
Leros - Anafi,1,1,2011,2011,2011,2011,645513,1022539,83,83,83,83,1,56
Chalki - Kalamaki,1,1,1977,1977,1977,1977,643232,1181602,293,293,293,293,0,16
Kiato - Kea,1,1,1977,1977,1977,1977,1040357,1911111,474,474,474,474,0,23
Tilos - Kalamaki,1,1,1977,1977,1977,1977,554382,1018386,252,252,252,252,0,18
Kalamaki - Antiparos,1,1,1977,1977,1977,1977,278000,510680,127,127,127,127,0,6
Agria - Plomarion,1,1,1977,1977,1977,1977,1191850,2189401,543,543,543,543,0,20
Petries - Nea Artaki,1,1,1991,1991,1991,1991,915354,1325758,264,264,264,264,0,13
Kimasi - Agios Efstratios,2,2,2000,2000,1999,1998,4576522,6185568,570,570,526,545,1,67
Kardamaina - Kastellorizo,1,1,1979,1979,1979,1979,1127876,1319458,225,225,225,225,0,19
Milos - Paloukia,1,1,2009,2009,2009,2009,107989,69982,500,500,500,500,1,39
Tsingeli - Spartochori,1,1,2005,2005,2005,2005,2916308,4751991,920,920,920,920,1,46
Gavrio - Linaria,2,2,2005,2005,2005,2005,1478523,2358078,353,353,435,442,0,31
Artemis - Nea Stira,2,2,2005,2005,2005,2005,754697,1168184,263,263,222,219,0,27
Iraklion - Katakolo,1,1,2010,2010,2010,2010,22629557,1913160,249,249,249,249,6,476
Kerkyra - Agathonisi,1,1,2004,2004,2004,2004,33578134,52959496,1521,1521,1521,1521,4,285
Kea - Mesta,2,2,2007,2007,2005,2005,12391418,19283128,383,383,465,470,2,146
Rizes - Aspropyrgos,1,1,2008,2008,2008,2008,7288018,11706116,312,312,312,312,3,226
Thessaloniki - Nea Playia,1,1,1992,1992,1992,1992,98996,167265,62,62,62,62,0,2
Katakolo - Monemvasia,1,1,1992,1992,1992,1992,2333190,260679,156,156,156,156,1,83
Agathonisi - Eleusina,1,1,1993,1993,1993,1993,415663,599014,260,260,260,260,0,15
Lefkimmi - Mykonos,1,1,2010,2010,2010,2010,58347649,4719665,629,629,629,629,13,991
Monemvasia - Milos,2,2,1991,1991,1992,1992,1144788,157741,450,450,76,92,1,92
Monemvasia - Pilos,3,3,1998,1998,1993,1991,2049567,760494,140,157,112,131,2,130
Psara - Neapoli,1,1,1972,1972,1972,1972,770257,1152037,181,181,181,181,0,17
Kiato - Patmos,1,1,1972,1972,1972,1972,2591100,3875385,609,609,609,609,0,34
Kiato - Lakki,1,1,1972,1972,1972,1972,2473875,3700056,581,581,581,581,0,31
Alimos - Naoussa,1,1,1994,1994,1994,1994,437847,2098447,21892,21892,21892,21892,18,1373
Karkinagri Ikarias - Diafanion,1,1,2008,2008,2008,2008,3608368,4344913,235,235,235,235,1,47
Schinousa - Kythnos,2,2,1978,1978,1964,1967,61273,121194,193,193,127,132,0,27
Agistri - Naxos,1,1,1999,1999,1999,1999,21679,59046,570,570,570,570,0,27
Piraeus - Isthmia,1,1,1999,1999,1999,1999,23349,63595,614,614,614,614,0,34
Isthmia - Kea,1,1,1999,1999,1999,1999,17573,47863,462,462,462,462,0,24
Delos - Kythnos,2,2,1992,1992,1988,1997,50351,40543,192,192,69,184,1,54
Kalamaki - Revithoussa,1,1,1999,1999,1999,1999,61403,167243,1616,1616,1616,1616,1,59
Revithoussa - Salamina,2,2,1990,1990,1981,1981,3905386,4024721,192,192,48,48,1,78
Dafni - Mesolongion,1,1,1997,1997,1997,1997,295165,84228,618,618,618,618,0,13
Lixuri - Corinth,1,1,1997,1997,1997,1997,1790245,510865,3745,3745,3745,3745,1,80
Mykonos - Eleusina,2,1,1971,1971,1971,1971,379780,775146,190,190,190,190,0,17
Kythnos - Paloukia,1,1,1971,1971,1971,1971,327172,667772,328,328,328,328,0,9
Paloukia - Mykonos,2,1,1971,1971,1971,1971,243702,497407,122,122,122,122,0,11
Mykonos - Moutsouna,4,1,1971,1971,1971,1971,2119367,4325714,509,509,530,530,1,92
Naoussa - Perama,2,2,1976,1976,1972,1971,520549,1024377,380,380,466,478,1,90
Perama - Antiparos,1,1,1971,1971,1971,1971,1066401,2176568,1067,1067,1067,1067,1,41
Antiparos - Moutsouna,2,1,1971,1971,1971,1971,1094060,2233022,548,548,548,548,1,43
Elefsis - Antiparos,3,3,1983,1983,1979,1977,810016,1564871,111,267,267,289,1,56
Antiparos - Kea,1,1,1971,1971,1971,1971,615384,1256024,616,616,616,616,0,24
Seriphos - Perama,1,1,1971,1971,1971,1971,402297,821105,403,403,403,403,0,18
Perama - Platania,1,1,1971,1971,1971,1971,618181,1261733,619,619,619,619,0,28
Keramoti - Eleusina,1,1,1971,1971,1971,1971,298720,609699,299,299,299,299,0,14
Eleusina - Alimos,1,1,1971,1971,1971,1971,1330069,2714725,1331,1331,1331,1331,1,68
Alimos - Oropos,2,2,1988,1988,1973,1972,2587469,5062063,1587,1587,2114,2294,2,156
Oropos - Alonnisos,2,2,1988,1988,1973,1972,6340961,12388726,3910,3910,5181,5613,5,384
Keramoti - Ios,1,1,1971,1971,1971,1971,1099599,2244327,1101,1101,1101,1101,1,48
Agioi Theodoroi - Kiato,1,1,1971,1971,1971,1971,272527,556239,273,273,273,273,0,12
Aigio - Antirio,3,1,1971,1971,1971,1971,1452646,2964910,375,375,485,485,1,63
Kiato - Antiparos,1,1,1971,1971,1971,1971,383416,782568,384,384,384,384,0,18
Samos - Naoussa,1,1,1971,1971,1971,1971,240126,490107,240,240,240,240,0,11
Naoussa - Agistri,1,1,1971,1971,1971,1971,350858,716115,351,351,351,351,0,16
Agistri - Kiato,1,1,1971,1971,1971,1971,217882,444706,218,218,218,218,0,9
Kalamaki - Kythnos,1,1,1971,1971,1971,1971,351948,718340,352,352,352,352,0,17
Antiparos - Andros,1,1,1971,1971,1971,1971,156244,318900,156,156,156,156,0,7
Andros - Keramoti,1,1,1971,1971,1971,1971,528871,1079447,529,529,529,529,0,26
Stavros - Thessaloniki,1,1,1971,1971,1971,1971,276773,564905,277,277,277,277,0,22
Antiparos - Corinth,1,1,1971,1971,1971,1971,445054,908374,446,446,446,446,0,19
Corinth - Paloukia,1,1,1971,1971,1971,1971,1217381,2484725,1219,1219,1219,1219,1,51
Nea Playia - Agiokampos Larisas,4,4,2000,2000,2000,2000,872039,591276,1174,1135,1172,1109,3,215
Nea Moudania - Ammouliani,1,1,2002,2002,2002,2002,214881,170387,1257,1257,1257,1257,1,65
Ammouliani - Agios Efstratios,2,1,2002,2002,2002,2002,530344,420530,1551,1551,1551,1551,2,145
Agios Efstratios - Ouranoupoli,2,2,2004,2004,2002,2002,147736,120845,485,485,765,659,1,40
Agios Efstratios - Nea Kallikrateia,1,1,2002,2002,2002,2002,2837964,2250327,16596,16596,16596,16596,8,634
Sifnos - Katapola,1,1,1984,1984,1984,1984,743540,1209190,250,250,250,250,0,13
Ormos Panormou - Psara,1,1,1984,1984,1984,1984,1608255,2615445,542,542,542,542,0,30
Isthmia - Aigio,1,1,1980,1980,1980,1980,3853757,5574731,784,784,784,784,1,112
Rio - Kastos Island,1,1,1980,1980,1980,1980,3332979,4821389,678,678,678,678,1,97
Milaki - Moudros,1,1,2015,2015,2015,2015,6404151,11202446,178,178,178,178,0,33
Arki - Molyvos,1,1,1983,1983,1983,1983,255572,352936,63,63,63,63,0,4
Elefsis - Astypalea,1,1,1989,1989,1989,1989,416106,638063,253,253,253,253,1,38
Kissamos - Khora Sfakion,2,1,1989,1989,1989,1989,553259,848376,168,168,168,168,1,47
Kissamos - Eleusina,1,1,1989,1989,1989,1989,119260,182875,72,72,72,72,0,14
Eleusina - Monemvasia,2,2,1992,1992,1994,1994,1820466,2483950,149,149,170,168,1,46
Elefsis - Larimna,2,1,1989,1989,1989,1989,789173,1210129,240,240,240,240,1,74
Galatas Troizinas - Tilos,1,1,1989,1989,1989,1989,579577,888732,352,352,352,352,1,50
Linoperamata Hrakliou - Larimna,1,1,1989,1989,1989,1989,739955,1134658,450,450,450,450,1,66
Larimna - Agioi Theodoroi,1,1,1989,1989,1989,1989,320390,491291,195,195,195,195,1,40
Aspropyrgos - Arkitsa,2,1,1989,1989,1989,1989,1252365,1920395,380,380,380,380,2,116
Kalymnos - Elefsis,1,1,1989,1989,1989,1989,362567,555966,220,220,220,220,1,51
Eleusina - Psakhna,1,1,1989,1989,1989,1989,1377346,2112042,837,837,837,837,2,117
Psakhna - Marmari,1,1,1989,1989,1989,1989,637331,977293,387,387,387,387,1,58
Nea Moudania - Ouranoupoli,2,2,1988,1988,1989,1989,957958,586843,2230,2230,2096,2129,3,193
Ouranoupoli - Proti,1,1,1990,1990,1990,1990,80649,43728,206,206,206,206,0,6
Proti - Trypiti,1,1,1990,1990,1990,1990,164379,89126,420,420,420,420,0,12
Pilos - Moudros,1,1,2004,2004,2004,2004,22889898,44913879,282,282,282,282,2,140
Milos - Keratsinion,1,1,2015,2015,2015,2015,12081526,13578175,117,117,117,117,1,78
Sigrion - Nisyros,1,1,1995,1995,1995,1995,2799644,4608172,252,252,252,252,0,35
Amfilochia - Gaios,1,1,2007,2007,2007,2007,20165231,35829842,327,327,327,327,1,108
Kapsalion (Kythira) - Kithira,1,1,2010,2010,2010,2010,458618,744456,20,20,20,20,0,29
Alexandroupoli - Palaia Fokaia,1,1,2007,2007,2007,2007,1053130,1509949,247,247,247,247,0,14
Katakolo - Nea Karvali,1,1,2007,2007,2007,2007,1817660,2606110,427,427,427,427,1,61
Thessaloniki - Larimna,173,1,1977,1977,1977,1977,51651939,82744216,159,159,162,162,12,892
Larimna - Platania,1,1,1977,1977,1977,1977,245557,393371,134,134,134,134,1,40
Larimna - Piraeus,1,1,1977,1977,1977,1977,201058,322087,109,109,109,109,1,92
Piraeus - Amaliapolis,2,2,1988,1988,1991,1990,982222,1485334,187,187,187,187,1,41
Kiato - Milaki,1,1,1977,1977,1977,1977,204397,327436,111,111,111,111,0,4
Tsingeli - Drepano,2,2,1986,1986,1993,1993,19622046,31086446,902,902,1249,1248,2,173
Thessaloniki - Malessina,2,1,1977,1977,1977,1977,702903,1126021,191,191,191,191,0,7
Amaliapolis - Thessaloniki,2,2,1977,1977,1977,1977,3154357,4572270,638,638,719,692,1,56
Larimna - Pelasyia,1,1,1977,1977,1977,1977,74634,119561,41,41,41,41,0,5
Pelasyia - Thessaloniki,1,1,1977,1977,1977,1977,217801,348908,118,118,118,118,0,3
Diafanion - Palaia Fokaia,1,1,2007,2007,2007,2007,32653924,58019914,529,529,529,529,3,243
Kissamos - Antikithira,5,1,1971,1971,1971,1971,513037,316579,3094,3094,3420,3420,6,460
Antikithira - Souda,3,3,1987,1987,1995,1995,601293,389656,1323,1333,140,136,2,137
Rethimnon - Kissamos,1,1,1971,1971,1971,1971,4920,3036,164,164,164,164,0,24
Souflion - Revithoussa,1,1,2007,2007,2007,2007,73530604,130650127,1191,1191,1191,1191,7,563
Revithoussa - Elaiokhoria,1,1,2007,2007,2007,2007,155166757,275702297,2514,2514,2514,2514,16,1255
Elaiokhoria - Agioi Theodoroi,1,1,2007,2007,2007,2007,89900960,159737185,1456,1456,1456,1456,11,858
Revithoussa - Karkinagri Ikarias,1,1,2007,2007,2007,2007,114189400,202893200,1850,1850,1850,1850,9,662
Karkinagri Ikarias - Linaria,1,1,2007,2007,2007,2007,39034258,69356573,632,632,632,632,3,253
Linaria - Nea Moudania,1,1,2007,2007,2007,2007,33676614,59837043,546,546,546,546,3,219
Nea Moudania - Syros,1,1,2007,2007,2007,2007,13233626,23513677,214,214,214,214,6,490
Pachi - Galaxidi,1,1,2007,2007,2007,2007,20165231,35829842,327,327,327,327,1,108
Galaxidi - Amfilochia,1,1,2007,2007,2007,2007,27633835,49100154,448,448,448,448,2,148
Petries - Palaia Fokaia,1,1,2007,2007,2007,2007,77161172,137100967,1250,1250,1250,1250,5,407
Karkinagri Ikarias - Zakynthos,1,1,1998,1998,1998,1998,1083631,1586892,317,317,317,317,0,7
Syros - Othoni,1,1,2006,2006,2006,2006,1144147,1670864,366,366,366,366,0,25
Lavrio - Sami,1,1,2008,2008,2008,2008,169360853,293381095,5696,5696,5696,5696,28,2182
Larimna - Skiathos,2,1,1977,1977,1977,1977,264952,424442,72,72,72,72,0,8
Palaia Fokaia - Aegina,1,1,2006,2006,2006,2006,16754,17240,430,430,430,430,0,22
Aegina - Corinth,1,1,2006,2006,2006,2006,16754,17240,430,430,430,430,0,22
Salamina - Agios Efstratios,2,2,2016,2016,2015,2015,54539421,93721379,458,458,582,586,3,265
Alimos - Symi,1,1,2006,2006,2006,2006,70649,72694,1812,1812,1812,1812,1,92
Symi - Port Vathy (Vathy),1,1,2006,2006,2006,2006,124944,128563,3204,3204,3204,3204,2,167
Rhodes - Lindos,3,2,1994,1988,1981,1983,862823,703547,445,1842,596,654,5,342
Kardamaina - Donousa,1,1,2006,2006,2006,2006,48867,50282,1253,1253,1253,1253,1,65
Mykonos - Arki,1,1,1984,1984,1984,1984,326307,413251,106,106,106,106,0,5
Corinth - Eretria,2,2,1992,1992,1994,1994,736548,1320271,331,331,333,334,0,26
Chalki - Pythagoreio,1,1,2005,2005,2005,2005,5071927,518373,10164,10164,10164,10164,9,710
Pythagoreio - Agios Kirykos,2,1,2005,2005,2005,2005,789589,80699,791,791,791,791,1,91
Aspropyrgos - Pachi,2,1,1990,1990,1990,1990,175734,120918,161,161,161,161,0,37
Rizes - Thessaloniki,1,1,2013,2013,2013,2013,12787679,22610014,368,368,368,368,2,137
Elefsis - Itea,1,1,2003,2003,2003,2003,4016956,6821745,407,407,407,407,1,51
Inousses - Evdilos,3,3,1994,1994,2002,2002,10842812,17560154,265,355,293,285,2,152
Megara - Arkitsa,1,1,2018,2018,2018,2018,80685,49014,324,324,324,324,1,45
Arkitsa - Aidipsos,10,2,2018,2018,2018,2018,31667931,13049494,1117,1485,3727,3644,25,1897
Kos - Molyvos,1,1,1993,1993,1993,1993,398665,621624,101,101,101,101,0,12
Ereikoussa - Fiskardo,1,1,2007,2007,2007,2007,1009502,1303205,205,205,205,205,0,14
Argostoli - Moudros,1,1,2007,2007,2007,2007,41969078,82162789,518,518,518,518,3,230
Agria - Moni Vatopediou,1,1,1972,1972,1972,1972,337737,343719,249,249,249,249,0,30
Skyros - Salamina,1,1,2003,2003,2003,2003,6085461,11217367,107,107,107,107,0,37
Gaios - Revithoussa,1,1,2003,2003,2003,2003,86755492,159916927,1521,1521,1521,1521,6,443
Palaia Fokaia - Moudros,1,1,2003,2003,2003,2003,48486855,89376116,850,850,850,850,4,309
Patra - Isthmia,3,2,1978,1981,1983,1977,58970,97889,108,276,147,239,3,221
Isthmia - Katapola,1,1,1989,1989,1989,1989,72822,51344,205,205,205,205,0,11
Katapola - Kalymnos,2,2,1994,1994,1995,1997,220938,350493,255,255,263,288,1,38
Kalymnos - Iraklia,1,1,1989,1989,1989,1989,31785,22410,89,89,89,89,0,11
Iraklia - Drepano,1,1,1989,1989,1989,1989,110790,78113,311,311,311,311,0,31
Patra - Aigio,1,1,1989,1989,1989,1989,133309,93990,374,374,374,374,1,42
Moutsouna - Naoussa,1,1,1981,1981,1981,1981,233123,199729,1959,1959,1959,1959,1,95
Tinos - Antiparos,1,1,1981,1981,1981,1981,351835,301436,2957,2957,2957,2957,2,187
Kythnos - Vouliagmeni,1,1,1981,1981,1981,1981,50837,43555,427,427,427,427,0,25
Kiato - Pachi,1,1,1981,1981,1981,1981,26228,22471,220,220,220,220,0,11
Salamina - Tinos,1,1,1981,1981,1981,1981,58982,50533,496,496,496,496,0,31
Antirio - Eratini,1,1,1999,1999,1999,1999,10305822,17114658,571,571,571,571,1,72
Keratsinion - Agios Stefanos,1,1,2005,2005,2005,2005,19012996,6289186,420,420,420,420,1,87
Moni Vatopediou - Volos,5,2,1974,1976,1972,1972,5140369,5270329,850,1894,939,943,4,313
Moni Vatopediou - Skiathos,7,1,1972,1972,1972,1972,12195786,12411800,718,718,1286,1286,4,335
Skiathos - Orei,1,1,1972,1972,1972,1972,865342,880669,639,639,639,639,0,20
Orei - Moni Vatopediou,1,1,1972,1972,1972,1972,298032,303311,220,220,220,220,0,26
Moni Vatopediou - Skopelos,2,1,1972,1972,1972,1972,8854654,9011489,3267,3267,3267,3267,4,296
Skiathos - Dafni,1,1,1972,1972,1972,1972,471493,479844,348,348,348,348,0,21
Alonnisos - Moni Vatopediou,2,2,1988,1988,2001,1999,573370,449053,1132,1132,363,290,1,105
Volos - Dafni,1,1,1972,1972,1972,1972,371486,378066,274,274,274,274,0,18
Milaki - Kapsalion (Kythira),1,1,2005,2005,2005,2005,6117123,10982648,198,198,198,198,1,40
Kapsalion (Kythira) - Elefsis,2,2,2012,2012,2014,2014,22975551,40317757,240,240,244,243,10,762
Agios Efstratios - Agios Stefanos,1,1,2007,2007,2007,2007,2334173,3383101,439,439,439,439,0,38
Antikithira - Perama,1,1,1996,1996,1996,1996,5203655,9148144,200,200,200,200,2,156
Porto Lagos - Syros,1,1,2009,2009,2009,2009,679494,1113742,228,228,228,228,0,14
Mesta - Elefsis,1,1,2009,2009,2009,2009,496259,735169,98,98,98,98,0,17
