port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Huangyan - Zhapu,2,2,1990,1990,1984,1984,24780169,40114683,1143,1143,1608,1641,1,109
Shanghai - Anting,3,2,2005,2002,1998,1998,12517051,19294305,253,356,421,410,6,445
Lanshan - Gaolan,5,5,2008,2008,2008,2008,118226907,190575230,1322,1903,1453,1464,21,1604
Nantong - Hongwan,1,1,2014,2014,2014,2014,85851184,155774348,2063,2063,2063,2063,9,703
Dandong - Mcid,6,1,1997,1997,1997,1997,324411290,626254765,1385,1385,1410,1410,29,2228
Jinzhou - Mcid,7,5,2003,2004,2003,2002,407454402,763130766,1544,1528,1526,1526,31,2407
Dalian - Qinzhou,11,8,2006,2007,2007,2007,740404789,1352122803,1700,1736,1740,1751,58,4463
Yangjiang - Dandong,2,2,1998,1998,1998,1998,105752596,203288995,1369,1369,1370,1369,8,589
Qinzhou - Dandong,6,5,2003,2001,2003,2003,347090981,626768149,1715,1721,1744,1743,33,2535
Mcid - Yangjiang,6,3,1998,2000,1998,1998,53229884,75207294,188,200,191,194,5,405
Chek Lap Kok - Zhuhai,11,6,1997,1997,1994,1993,39644302,62976025,264,293,432,436,3,256
Taicang - Huangpu,9,9,2010,2010,2011,2010,316275977,532567492,983,1289,1378,1401,37,2836
Changzhou - Huizhou,6,6,2009,2009,2010,2010,18112260,26842540,912,932,922,921,9,656
Huizhou - Luoyuan,6,5,2007,2007,2005,2005,21793792,35148342,458,512,479,475,5,401
Luoyuan - Zhoushan,12,9,2006,2005,2007,2007,215458533,406863977,322,783,601,617,17,1329
Huizhou - Lian Jiang,41,17,2008,2009,2008,2010,121655320,152530280,634,684,719,645,33,2554
Shuidong - Zhapu,4,4,2007,2007,2007,2007,26611597,37622699,1060,1241,1476,1509,10,751
Dong Guan - Xiangzhou,1,1,2007,2007,2007,2007,280599,395605,125,125,125,125,0,9
Xiangzhou - Shui Dong,1,1,2007,2007,2007,2007,1437677,2026920,638,638,638,638,1,50
Gaolan - Zhongshan,6,4,2004,2006,2004,2005,1267830,1585001,93,112,113,110,1,108
Rui An - Gaogang,1,1,2007,2007,2007,2007,906747,1278385,403,403,403,403,1,54
Changzhou - Lian Jiang,2,2,2006,2006,2004,2004,11119108,14347665,1014,1014,1175,1163,4,278
Shanwei - Nantong,4,3,2011,2010,2011,2011,35346443,61114489,439,619,281,274,4,313
Shanghai - Zhongshan,1,1,2011,2011,2011,2011,1870407,638422,97,97,97,97,0,20
Zhongshan - Guandong,1,1,2011,2011,2011,2011,6015746,2053340,313,313,313,313,1,55
Guandong - Changdao,1,1,2011,2011,2011,2011,2940664,1003730,153,153,153,153,0,24
Changdao - Xinsha,1,1,2011,2011,2011,2011,3667741,1251901,191,191,191,191,0,24
Humen - Xinsha,12,11,2004,2005,2000,2000,194185982,331318250,207,547,894,1146,24,1882
Xinsha - Dong Guan,3,3,2012,2012,2011,2012,13278369,7603746,264,334,456,338,3,228
Dong Guan - Zhongshan,1,1,2011,2011,2011,2011,518353,176928,27,27,27,27,0,31
Dalian - Chencun,2,1,2011,2011,2011,2011,9459724,3228865,246,246,246,246,1,85
Chencun - Yangshan,2,1,2011,2011,2011,2011,3976564,1357311,103,103,103,103,0,35
Yangshan - Zhongshan,1,1,2011,2011,2011,2011,11507368,3927783,599,599,599,599,1,84
Zhongshan - Yantai,1,1,2011,2011,2011,2011,23186631,7914238,1206,1206,1206,1206,3,207
Yantai - Shating,2,1,2011,2011,2011,2011,15404674,5258041,401,401,401,401,2,139
Shating - Xinsha,1,1,2011,2011,2011,2011,3944610,1346405,205,205,205,205,1,42
Guandong - Yantai,2,1,2011,2011,2011,2011,5591318,1908471,145,145,145,145,1,60
Xinsha - Shunde,2,1,2011,2011,2011,2011,3008403,1026851,78,78,78,78,1,78
Shunde - Zhuhai,6,4,1996,2001,2006,2004,3959758,2829168,111,246,132,193,6,436
Yangshan - Shunde,1,1,2011,2011,2011,2011,10574195,3609265,550,550,550,550,1,82
Yantai - Shunde,1,1,2011,2011,2011,2011,1563710,533737,81,81,81,81,0,28
Shunde - Guandong,4,3,1996,1992,2008,2005,4110509,1578412,138,372,100,108,1,86
Guandong - Chencun,3,2,2002,1998,2010,2010,13732413,4746037,157,248,333,328,1,106
Nansha - Chencun,1,1,2011,2011,2011,2011,5731217,1956223,298,298,298,298,1,43
Chencun - Yantai,2,1,2011,2011,2011,2011,9409113,3211590,245,245,245,245,1,85
Dong Guan - Chencun,3,1,2011,2011,2011,2011,18577114,6340883,77,77,322,322,5,350
Chencun - Shating,1,1,2011,2011,2011,2011,10351653,3533305,539,539,539,539,1,93
Dong Guan - Shunde,2,2,1995,1995,2011,2011,16517856,5686977,614,614,854,845,2,183
Shunde - Shanghai,1,1,2011,2011,2011,2011,670207,228760,35,35,35,35,0,15
Shanghai - Chencun,1,1,2011,2011,2011,2011,2816270,961271,147,147,147,147,0,22
Chencun - Tianjin,2,1,2011,2011,2011,2011,8779969,2996846,228,228,228,228,1,91
Humen - Guangzhou,4,3,2004,2006,2010,2011,1593612,817484,81,93,69,83,10,754
Guangzhou - Yantai,15,2,2009,2010,2009,2009,146822349,186624519,1310,1310,1307,1307,31,2414
Zhuhai - Zhangjiabian,1,1,2011,2011,2011,2011,2751636,939209,143,143,143,143,0,34
Zhangjiabian - Yantai,1,1,2011,2011,2011,2011,24552261,8380365,1277,1277,1277,1277,2,159
Haikou - Sanzao,1,1,2011,2011,2011,2011,4199686,1433469,218,218,218,218,0,32
Sanzao - Dong Guan,3,3,2009,2009,2007,2007,41922364,65205931,451,1310,868,1199,6,470
Dong Guan - Da Chan Bay,2,2,2010,2010,2010,2010,4788969,3911291,362,362,203,333,3,205
Da Chan Bay - Yantai,1,1,2011,2011,2011,2011,9450817,3225825,492,492,492,492,1,80
Fuzhou - Luhuashan,5,5,2009,2009,2009,2009,24229411,33759546,881,1105,1048,1120,6,491
Chiwan - Dongshan,1,1,2008,2008,2008,2008,4370173,5390878,208,208,208,208,3,208
Lianyungang - Yangpu,2,2,2009,2009,2008,2008,16975063,29985497,1027,1027,1317,1379,3,259
Haian - Tangshan (Jingtang),3,3,1999,1999,1999,1999,236431180,410295039,5158,4396,3916,3947,29,2252
Weifang - Luhuashan,11,11,2006,2006,1999,1998,172693652,293437832,637,1069,1430,1537,26,2006
Humen - Luoyuan,3,3,2009,2009,2010,2010,61002294,103796317,572,649,641,639,5,399
Haimen - Guishan,1,1,2010,2010,2010,2010,27663868,48031437,841,841,841,841,3,226
Fuqing - Taicang,7,7,2004,2004,2004,2004,92230389,157085704,541,531,525,519,10,778
Taicang - Yangkou,6,6,2005,2005,2009,2010,19893050,32580548,246,267,186,187,2,191
Yangkou - Zhangjiagang,2,2,2008,2008,2010,2010,15710009,27300148,283,283,470,469,3,210
Zhangjiagang - Humen,3,2,2012,2013,2014,2014,50830990,84330549,486,665,525,513,7,542
Zhangjiagang - Lianzhou,1,1,2010,2010,2010,2010,36152325,62769536,1099,1099,1099,1099,4,309
Lianzhou - Qinzhou,1,1,2010,2010,2010,2010,4403876,7646237,134,134,134,134,1,47
Qinzhou - Fangcheng,1,1,2010,2010,2010,2010,1444245,2507573,44,44,44,44,0,20
Zhangjiagang - Shui Dong,1,1,2009,2009,2009,2009,8324684,12328670,1100,1100,1100,1100,6,432
Shui Dong - Luhuashan,4,4,2010,2010,2010,2010,23212888,29377165,972,969,966,965,11,868
Chengxi - Zhoushan,13,9,2007,2005,2009,2010,124402451,227820116,252,469,389,391,27,2069
Xijiang - Macun,5,4,1995,1994,1999,1998,115574569,156543062,1673,1545,1455,1264,21,1641
Macun - Baimajing,4,4,2004,2004,1999,2000,43193140,52102738,467,1887,697,638,31,2333
Baimajing - Zhapu,1,1,2012,2012,2012,2012,14012090,21421360,1575,1575,1575,1575,3,210
Zhapu - Qingdao,8,8,2006,2006,2007,2007,77885771,122084244,632,848,731,730,13,966
Huludao - Rizhao,7,7,2010,2010,2008,2008,157684201,266922221,523,688,763,768,17,1298
Huaiyin - Zhenjiang,1,1,1977,1977,1977,1977,13733716,21460151,1148,1148,1148,1148,2,151
Zhenjiang - Anting,1,1,1977,1977,1977,1977,9115748,14244166,762,762,762,762,1,60
Anting - Yangzhou,1,1,1977,1977,1977,1977,1925500,3008765,161,161,161,161,0,16
Dapeng - Tianjin,1,1,2014,2014,2014,2014,50812864,88694737,1330,1330,1330,1330,5,365
Qingdao - Panjin,5,5,2001,2001,2003,2005,38014023,53582745,492,577,438,454,6,448
Beihai - Gaolan,2,2,2011,2011,2011,2011,5874292,9664304,370,370,362,361,2,187
Sanya - Basuo,8,6,2003,2005,2010,2009,998771390,349801128,731,6985,5375,1984,151,11486
Rui An - Luhuashan,4,4,2006,2006,2009,2009,43820589,68429594,290,603,1124,1185,4,327
Yangshan - Cixi,2,1,1995,1995,1995,1995,4961522,8571250,98,98,98,98,1,55
Lian Jiang - Gaogang,2,2,2014,2014,2016,2016,6060534,6947666,560,560,585,576,2,135
Gaogang - Yangjiang,3,2,2018,2018,2018,2018,54609652,97856010,421,411,603,618,2,155
Zhanjiang - Yangshan,3,3,2009,2009,2003,2002,118034039,211701385,1119,1463,1749,1830,10,742
Qinhuangdao - Chiwan,2,2,2009,2009,2009,2009,72946770,108610112,2033,2033,1720,1659,10,775
Yizheng - Lushun,1,1,2012,2012,2012,2012,24264567,38942592,796,796,796,796,2,126
Lushun - Weifang,5,5,2000,2000,2006,2009,7705810,8678298,132,143,136,134,2,141
Longkou - Yangjiang,3,3,2009,2009,2016,2016,184488335,315276322,1492,1775,1984,1993,14,1110
Qinhuangdao - Shantou,4,3,2012,2012,2012,2012,147227660,229764528,1223,1228,1225,1224,14,1087
Qinhuangdao - Weizhou,3,2,2006,2008,2006,2006,161986310,256374329,1848,1806,1824,1824,19,1480
Jinshan - Huanghua,1,1,2012,2012,2012,2012,22180214,35597380,728,728,728,728,2,181
Huanghua - Chengxi,11,8,2008,2006,2007,2007,301261926,513596421,797,826,825,829,29,2227
Yizheng - Yangzhou,6,5,2001,2001,2004,2002,37985991,50670706,187,187,282,272,7,579
Zhangjiagang - Shekou,2,2,2008,2008,2017,2017,22442902,18316640,1202,1202,1336,975,7,558
Shenzhen - Shekou,11,8,2010,2007,2015,2015,13759074,12316095,381,714,406,403,15,1111
Lian Jiang - Longhai,1,1,2010,2010,2010,2010,1238710,861220,649,649,649,649,1,81
Yangshan - Taizhou,10,10,2003,2003,2005,2006,31481839,49589800,374,680,550,553,9,691
Sanya - Guangzhou,3,3,2006,2006,1996,1993,34946770,36543514,2036,1752,2142,2116,11,866
Macun - Quanzhou,3,3,2009,2009,2008,2008,15665439,24182249,1358,1550,1386,1434,6,444
Zhenjiang - Lianyungang,6,6,2010,2010,2010,2010,155194371,234133512,594,1440,1158,1045,22,1704
Weihai - Guangao,3,3,2012,2012,2012,2012,135219925,248030101,1087,1090,1090,1090,11,833
Quanzhou - Dafeng,2,2,2012,2012,2013,2013,19403717,26825460,541,541,568,556,4,327
Yantai - Zhanjiang,3,3,2009,2009,2015,2016,89638462,148101131,1441,1012,896,1039,8,639
Weifang - Huanghua,7,6,2001,2002,1999,2000,38166394,50499130,185,217,258,238,8,617
Huanghua - Qingdao,3,3,2002,2002,2000,2000,41919957,42941175,436,401,379,377,5,379
Qingdao - Dandong,2,2,1998,1998,1994,1994,30994142,33947985,481,481,613,586,3,220
Rizhao - Houzhu,1,1,1993,1993,1993,1993,1179410,1240354,28,28,28,28,1,46
Houzhu - Zhangzhou,8,7,2007,2006,2002,2003,24292964,40389100,90,247,233,264,4,274
Yantai - Zhapu,3,3,2005,2005,2008,2009,22947850,33799220,547,754,322,378,5,383
Caofeidian - Dong Guan,9,8,2006,2005,2004,2007,364348087,486459915,1473,1321,1294,1329,35,2745
Dong Guan - Shidao,5,5,1997,1997,1997,1996,72647007,39386010,1173,858,742,522,7,563
Weitou - Dong Guan,10,8,1998,2000,2001,2001,60993185,58629518,280,299,267,288,8,582
Zhangzhou - Dagu Tanggu,2,1,2000,2000,2000,2000,162724804,307641665,2034,2034,2034,2034,15,1149
Humen - Lianyungang,20,6,2010,2007,2010,2010,311597883,464406697,1186,1068,1192,1191,45,3444
Yangpu - Dapeng,3,2,2012,2012,2012,2012,7912654,9802357,439,481,515,505,4,275
Maanshan - Huizhou,1,1,2010,2010,2010,2010,1937704,2954485,438,438,438,438,0,32
Macun - Dalian,4,4,2006,2006,2007,2007,167567879,276614060,1572,1331,1813,1837,17,1329
Luhuashan - Hengli,1,1,2010,2010,2010,2010,1607196,2450548,363,363,363,363,0,23
Taixing - Zhuhai,2,2,2004,2004,2002,2002,732023,1016637,79,79,79,78,0,22
Shekou - Taijiang,1,1,2004,2004,2004,2004,3089456,4084991,492,492,492,492,1,47
Shekou - Gulei,3,2,1987,1992,1988,1992,3977964,3742323,542,467,405,346,2,144
Tianjin - Shangyu,1,1,2006,2006,2006,2006,17944244,23000017,428,428,428,428,2,179
Shangyu - Nansha,1,1,2006,2006,2006,2006,37434165,47981202,893,893,893,893,5,407
Jingtang - Changdao,3,3,2009,2009,2008,2007,3633690,2724359,177,366,81,50,2,122
Weihai - Dongshan,3,2,2010,2012,2006,2006,66888873,84787786,432,533,754,768,7,578
Dandong - Taixing,4,4,2010,2010,2010,2010,180314288,334658124,727,731,728,729,11,881
Tangshan (Jingtang) - Huludao,13,11,2012,2011,2012,2012,58380408,83174926,197,367,403,429,11,814
Gulei - Changxindao,6,6,2008,2008,2008,2008,95980440,146986022,1948,2053,2003,2008,28,2169
Guangao - Zhanjiang,8,8,2001,2001,1999,1999,217683696,387922801,393,726,963,965,19,1474
Quanzhou - Shanwei,4,4,2005,2005,2002,2002,82393523,146383263,522,610,643,644,9,662
Changdao - Quanzhou,1,1,2006,2006,2006,2006,14938234,19147066,357,357,357,357,2,134
Chaozhou - Huanghua,26,9,1997,2005,1996,1996,1282176236,2378232802,1264,1274,1329,1329,109,8441
Weihai - Chaozhou,2,2,1995,1995,2011,2012,48553629,88974116,1458,1458,1173,1170,5,376
Chaozhou - Rizhao,3,3,2007,2007,2006,2006,407207550,756454048,4467,3402,3375,3383,34,2653
Luoyuan - Changxindao,1,1,2010,2010,2010,2010,6179770,9251998,841,841,841,841,1,102
Changshu - Weihai,8,7,2006,2008,2003,2004,78728598,105991907,518,1578,905,791,26,1997
Dong Guan - Yangjiang,7,6,2010,2010,2011,2011,45354538,48766160,245,1332,610,417,11,808
Lianyungang - Lian Jiang,9,9,2005,2005,2006,2006,1454008430,2715286519,963,2093,1977,2004,52,4015
Humen - Xiangzhou,3,1,2010,2010,2010,2010,51317238,88953418,35,35,520,520,4,294
Xiangzhou - Huanghua,3,1,2010,2010,2010,2010,7794281,13510625,63,63,79,79,1,44
Shanwei - Zhenhai,2,1,2010,2010,2010,2010,27870846,48311388,424,424,424,424,3,270
Qinhuangdao - Xiangzhou,1,1,2010,2010,2010,2010,8645374,14985911,263,263,263,263,1,65
Xiangzhou - Gulei,2,1,2010,2010,2010,2010,64646915,112059111,983,983,983,983,7,535
Gulei - Lian Jiang,6,6,2005,2005,1999,1999,73658728,115980354,261,1915,815,737,11,872
Taicang - Shanwei,4,4,2007,2007,2011,2011,214273505,373492062,1993,1931,2229,2263,17,1329
Shanwei - Xiangzhou,2,2,1994,1994,2006,2008,1228029,1957812,441,441,37,34,6,429
Gulei - Humen,2,2,2000,2000,2004,2009,14686358,19567226,365,365,340,323,2,134
Humen - Shanwei,7,5,2007,2006,2010,2010,119475705,205355469,270,359,560,595,11,889
Shanwei - Luhuashan,14,13,2008,2008,2007,2007,416807630,710476800,741,1116,1067,1087,45,3463
Humen - Caofeidian,6,5,2008,2008,2008,2008,360160933,662873726,1505,1510,1519,1520,34,2616
Humen - Quanzhou,8,8,2009,2009,2010,2010,84342861,96708416,401,944,510,434,25,1951
Humen - Yantian,22,4,1997,2003,2000,2001,58523702,85555639,125,317,218,222,11,830
Yantian - Shanwei,3,3,2010,2010,2010,2010,43318699,61605446,233,326,316,354,4,324
Zhangjiagang - Shanwei,10,5,2012,2010,2011,2010,18730748,26010346,240,460,274,271,6,458
Shanwei - Jinzhou,5,3,2006,2005,2004,2004,178954513,281639029,291,1059,1025,1000,14,1059
Quanzhou - Panjin,6,5,2004,2004,2004,2004,261141359,329501777,1148,1129,1139,1138,30,2357
Nansha - Xinying,1,1,1998,1998,1998,1998,10199243,16150945,362,362,362,362,1,112
Lushun - Beilun,4,3,2003,2005,1997,1997,272789366,492969213,513,1321,1093,1057,9,731
Gulei - Shidao,4,4,2000,2000,1992,1992,26037397,30977354,887,981,1109,1078,15,1125
Yangjiang - Lian Jiang,2,2,2003,2003,2010,2011,34662324,58634911,778,778,965,979,3,268
Taixing - Jinshan,6,6,2009,2009,1999,1998,128860279,223182467,798,1317,2268,2509,16,1218
Jangjin - Huludao,4,4,2012,2012,2012,2012,107305323,182605506,890,870,880,882,9,697
Huludao - Xinsha,2,2,2011,2011,2011,2011,107262591,185080982,1608,1608,1610,1609,10,757
Qidong - Lianyungang,4,4,2010,2010,2012,2012,18361756,29278377,224,251,393,400,4,306
Weitou - Lianyungang,6,6,2005,2005,2007,2007,58214174,78236947,848,926,884,887,9,662
Caofeidian - Shenzhen,3,3,2011,2011,2010,2010,795498294,1489724433,1819,1861,1826,1826,116,8991
Fangcheng - Chaozhou,4,4,2004,2004,1999,1999,182680509,344101851,743,1455,2104,2141,21,1633
Zhanjiang - Shekou,8,6,2001,2000,2002,2002,342398617,638527861,317,956,1428,1506,83,6388
Weifang - Lianyungang,9,4,2001,1999,1987,1987,115154827,197258901,421,855,1530,1509,16,1262
Yangzhou - Qingdao Gang,1,1,2008,2008,2008,2008,11588315,18796822,584,584,584,584,1,102
Shantou - Luhuashan,6,5,2002,2003,2003,2003,52581743,75338330,644,647,639,640,8,593
Xinsha - Changzhou,7,7,2007,2007,2011,2011,69557205,110373245,1151,1194,1242,1247,17,1302
Guangao - Rizhao,12,8,2001,2002,2001,2000,308716566,472808148,966,1060,755,822,27,2090
Zhangjiagang - Tongxiang,11,10,2000,2000,2006,2007,154753169,270851251,282,446,462,467,11,822
Jinzhou - Xinsha,10,9,2006,2007,2004,2004,564063985,1025025157,1526,2020,2106,2128,52,4028
Zhuhai - Huludao,2,2,2012,2012,2012,2012,70145096,112925655,1860,1860,1666,1639,7,574
Huludao - Shekou,12,11,2010,2010,2011,2011,547337722,937276668,1507,1541,1498,1496,55,4280
Xinsha - Haikou,4,4,2011,2011,2011,2011,67473116,115327386,282,512,513,515,6,445
Beihai - Fuzhou,1,1,1994,1994,1994,1994,6634517,7274407,848,848,848,848,2,150
Sanya - Zhangjiagang,1,1,2013,2013,2013,2013,65425497,106086349,2863,2863,2863,2863,9,681
Shidao - Dashihuagang,5,5,2006,2006,2013,2013,73125724,137999373,162,278,408,413,6,431
Lushun - Changdao,8,6,2010,2010,2009,2009,52776162,60993035,481,2015,2245,2584,21,1619
Fangcheng - Dafeng,3,3,2011,2011,2011,2011,174419586,303806938,1718,1819,1824,1825,14,1112
Xiamen - Jinshan,3,1,2013,2013,2013,2013,4698573,7387505,511,511,523,523,3,233
Huizhou - Taizhou,6,6,2013,2013,2014,2014,35040502,41886138,753,937,997,934,9,663
Taizhou - Penglai,3,2,1996,2000,2011,2013,2050059,2985884,323,414,538,623,1,99
Jinshan - Lian Jiang,3,2,2008,2010,2008,2008,4021264,5318141,393,438,470,458,2,140
Dongshan - Zhangzhou,8,6,1994,1997,1993,1992,33269729,52228073,144,292,536,554,4,276
Houzhu - Xiamen,1,1,1999,1999,1999,1999,187084,274814,375,375,375,375,0,17
Panjin - Lushun,5,5,2005,2005,2000,2001,14611729,21661942,143,441,309,278,3,230
Dong Guan - Rui An,1,1,2016,2016,2016,2016,11411633,3282572,571,571,571,571,1,70
Shanwai - Luoyuan,16,8,1995,1997,2004,2005,214865820,339012317,167,1274,1463,1362,25,1875
Weihai - Lushun,10,9,2005,2003,2007,2006,76944120,95030084,129,486,270,267,5,351
Xiuyu - Lianyungang,7,7,2007,2007,2007,2007,402355175,714613957,862,1553,1486,1472,37,2832
Zhanjiang - Fuqing,6,5,1996,1998,2001,2002,80525703,142004824,651,711,802,813,11,838
Guandong - Baiyang,2,1,1985,1985,1985,1985,187946,91261,34,34,34,34,0,12
Baiyang - Zhuhai,7,1,1985,1985,1985,1985,780301,378889,31,31,41,41,1,42
Zhuhai - Jingzhou,6,1,1985,1985,1985,1985,1099347,533808,47,47,67,67,1,65
Baiyang - Fuling,12,9,2003,2005,2013,2013,209357479,361204384,383,797,819,808,16,1221
Fuling - Shunde,1,1,1985,1985,1985,1985,965889,469005,353,353,353,353,0,32
Shunde - Nanhai,1,1,1985,1985,1985,1985,24291,11795,9,9,9,9,0,4
Nanhai - Baiyang,2,1,1985,1985,1985,1985,199967,97098,37,37,37,37,0,13
Baiyang - Yuzhu,5,1,1985,1985,1985,1985,1033707,501935,70,70,76,76,1,58
Shunde - Baiyang,1,1,1985,1985,1985,1985,2271200,1102823,830,830,830,830,1,107
Yuzhu - Huangpu,2,1,1985,1985,1985,1985,582456,282822,106,106,106,106,0,28
Yuzhu - Zhongshan,2,1,1985,1985,1985,1985,998096,484644,182,182,182,182,1,47
Zhongshan - Baiyang,1,1,1985,1985,1985,1985,139815,67890,51,51,51,51,0,8
Yuzhu - Jingzhou,1,1,1985,1985,1985,1985,133292,64722,49,49,49,49,0,5
Zhuhai - Yuzhu,4,2,1988,1990,1992,1992,2963509,1258887,127,1142,325,290,3,225
Guangzhou - Jingzhou,3,1,1985,1985,1985,1985,1254523,609157,68,68,153,153,1,50
Jingzhou - Houjie,1,1,1985,1985,1985,1985,198204,96242,72,72,72,72,0,9
Houjie - Yuzhu,1,1,1985,1985,1985,1985,510205,247739,186,186,186,186,0,18
Baiyang - Guangzhou,7,1,1985,1985,1985,1985,2778832,1349313,46,46,145,145,2,114
Jiangmen - Guangzhou,3,3,1998,1998,2003,2003,935440,867628,137,110,111,126,1,52
Guangzhou - Wanxian,1,1,1985,1985,1985,1985,359072,174354,131,131,131,131,0,20
Wanxian - Guandong,1,1,1985,1985,1985,1985,46161,22414,17,17,17,17,0,11
Shunde - Badong,2,1,1985,1985,1985,1985,388522,188654,71,71,71,71,0,18
Badong - Guangzhou,5,1,1985,1985,1985,1985,960629,466451,64,64,70,70,1,53
Guangzhou - Sanzao,5,1,1985,1985,1985,1985,1275312,619251,46,46,93,93,1,65
Jingzhou - Sanzao,1,1,1985,1985,1985,1985,58891,28596,22,22,22,22,0,3
Baiyang - Wanxian,6,5,2001,2004,2007,2008,22126302,33886005,248,255,242,239,3,264
Wanxian - Chencun,1,1,1985,1985,1985,1985,121386,58941,44,44,44,44,0,14
Chencun - Zhuhai,8,1,1985,1985,1985,1985,2955122,1434913,97,97,135,135,2,181
Chencun - Shunde,1,1,1985,1985,1985,1985,26412,12825,10,10,10,10,0,2
Badong - Chencun,1,1,1985,1985,1985,1985,229133,111259,84,84,84,84,0,13
Chencun - Fuling,1,1,1985,1985,1985,1985,106743,51831,39,39,39,39,0,8
Fuling - Guzhen,1,1,1985,1985,1985,1985,265649,128991,97,97,97,97,0,21
Guzhen - Chencun,1,1,1985,1985,1985,1985,357389,173537,131,131,131,131,0,36
Jingzhou - Guandong,1,1,1985,1985,1985,1985,149212,72453,55,55,55,55,0,22
Chencun - Nanhai,2,2,1999,1999,2006,2009,976029,793314,177,177,178,205,0,31
Baiyang - Chencun,3,1,1985,1985,1985,1985,194028,94214,21,21,24,24,1,44
Chencun - Guangzhou,6,2,2008,1999,2011,2012,12115853,10747277,469,469,734,765,5,351
Jingzhou - Chencun,2,1,1985,1985,1985,1985,272012,132080,50,50,50,50,0,26
Guzhen - Jingzhou,1,1,1985,1985,1985,1985,319232,155009,117,117,117,117,0,22
Chencun - Hongwan,1,1,1985,1985,1985,1985,170269,82677,62,62,62,62,0,18
Hongwan - Guangzhou,4,2,1991,1998,1999,2004,2294115,1999046,175,189,182,218,3,214
Fuling - Guangzhou,1,1,1985,1985,1985,1985,24222,11762,9,9,9,9,0,3
Guangzhou - Xinzao,4,3,2002,1998,2004,2007,3170606,2482940,265,270,332,333,1,91
Xinzao - Zhuhai,4,3,2001,1998,2005,2006,1811337,2144019,102,105,118,119,2,130
Jingzhou - Xinzao,2,1,1985,1985,1985,1985,506955,246161,93,93,93,93,0,22
Xinzao - Hongwan,3,2,1995,2000,2007,2012,349242,540427,16,52,41,65,0,15
Xinzao - Sanzao,3,1,1985,1985,1985,1985,478996,232585,46,46,58,58,0,24
Sanzao - Badong,1,1,1985,1985,1985,1985,59028,28662,22,22,22,22,0,2
Badong - Xinzao,1,1,1985,1985,1985,1985,1062554,515943,388,388,388,388,0,32
Wanxian - Badong,4,3,2004,2002,2007,2009,5002752,5990276,268,247,174,148,2,165
Luoyuan - Qianwan,3,3,2003,2003,2001,2001,268877077,413893241,745,800,795,763,13,1011
Jingjiang - Longkou,1,1,2005,2005,2005,2005,2966246,4448725,1288,1288,1288,1288,2,125
Jingjiang - Baiyang,3,3,2007,2007,2008,2008,20052291,35083969,124,210,214,212,1,111
Jingzhou - Ankingcheng,2,2,2005,2005,2003,2003,11987580,21715144,179,179,198,201,1,72
Ankingcheng - Changzhou,2,2,2006,2006,2002,2002,11768985,21380511,290,290,272,271,1,60
