port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Domsjo - Falkenberg,1,1,2007,2007,2007,2007,4197700,7411601,788,788,788,788,1,100
Sodertalje - Stenvik,1,1,2006,2006,2006,2006,821587,1155669,332,332,332,332,0,17
Husum - Obbola,1,1,2009,2009,2009,2009,160028,206005,61,61,61,61,0,10
Obbola - Karlsborg Axelvik,1,1,2009,2009,2009,2009,485669,625204,186,186,186,186,0,33
Stenvik - Bollstabruk,1,1,2006,2006,2006,2006,591539,832679,113,113,113,113,0,18
Tunadal - Svanon,1,1,2006,2006,2006,2006,1004448,1413909,191,191,191,191,0,27
Husum - Holmsund,4,2,1984,1992,1978,1980,16813795,6371233,592,458,608,419,7,503
Bondhamn - Gustavsvik,1,1,2006,2006,2006,2006,1398428,1968493,266,266,266,266,0,33
Haraholmen - Soraker,1,1,2006,2006,2006,2006,13922302,19597685,2648,2648,2648,2648,4,322
Haraholmen - Vaja,1,1,2006,2006,2006,2006,1411475,1986858,268,268,268,268,0,34
Vaja - Stenvik,1,1,2006,2006,2006,2006,423859,596644,81,81,81,81,0,20
Karlsborg Axelvik - Domsjo,1,1,2006,2006,2006,2006,1906279,2683368,363,363,363,363,1,44
Bohus - Gruvon,1,1,1990,1990,1990,1990,522963,988698,233,233,233,233,0,13
Gruvon - Aspero,3,3,1998,1998,1999,1998,679412,1249056,91,92,92,92,0,13
Aspero - Karskar,2,2,2004,2004,2002,2001,5776267,10831604,1083,1083,985,989,2,133
Sandvik (Styrso) - Honsater,1,1,1990,1990,1990,1990,380462,719289,169,169,169,169,0,8
Aspero - Vandburg,2,2,1990,1990,1990,1990,1633348,3086561,363,363,363,363,0,37
Amal - Vanersborg,3,3,2005,2005,2010,2010,1154057,2014622,69,137,143,140,0,24
Amal - Aspero,1,1,1990,1990,1990,1990,249887,472428,111,111,111,111,0,5
Trollhattan - Landsort,1,1,1990,1990,1990,1990,1397877,2642783,622,622,622,622,0,32
Norrkoping - Karlsborg Axelvik,1,1,2009,2009,2009,2009,1366328,1953351,599,599,599,599,0,34
Vastra Frolunda - Gronhogen,2,2,1984,1984,1986,1986,667238,363324,620,620,586,588,5,393
Gronhogen - Slite,1,1,1968,1968,1968,1968,243711,136673,625,625,625,625,1,57
Slite - Vastra Frolunda,1,1,1968,1968,1968,1968,134726,75554,345,345,345,345,0,24
Vastra Frolunda - Lysekil,3,2,1997,1990,1973,1973,145318,80742,55,191,204,210,4,282
Varberg - Hoganas,2,2,1972,1972,1970,1971,97160,60593,133,133,136,132,0,19
Hoganas - Vastra Frolunda,1,1,1968,1968,1968,1968,51207,28717,131,131,131,131,0,13
Vastra Frolunda - Bovallstrand,1,1,1968,1968,1968,1968,115284,64651,296,296,296,296,0,23
Bovallstrand - Bokenas,1,1,1968,1968,1968,1968,95264,53424,244,244,244,244,0,29
Bokenas - Lysekil,1,1,1968,1968,1968,1968,44133,24750,113,113,113,113,0,33
Ockero - Bokenas,1,1,1968,1968,1968,1968,513923,288208,1318,1318,1318,1318,3,206
Bokenas - Vastra Frolunda,1,1,1968,1968,1968,1968,178654,100189,458,458,458,458,1,78
Brofjorden - Hono,2,2,2010,2010,2012,2012,1444641,1946972,68,68,69,68,1,72
Hono - Goteborg,2,2,2008,2008,2005,2005,293285,423236,20,20,23,23,0,29
Brofjorden - Studsvik,1,1,2004,2004,2004,2004,5924426,8479853,623,623,623,623,2,174
Landskrona - Karlshamn,6,2,1976,1978,1977,1978,1885240,2128202,157,216,207,208,1,59
Karlshamn - Simrishamn,1,1,1985,1985,1985,1985,84050,97539,54,54,54,54,0,2
Berg (Moja) - Hasselby,2,2,2004,2004,2001,2001,424291,809844,85,85,81,81,0,16
Saffle - Aspero,1,1,1990,1990,1990,1990,333464,630437,148,148,148,148,0,7
Ronnskar - Harnosand,2,2,2002,2002,2004,2003,2670294,3841996,240,240,238,238,1,81
Harnosand - Nynashamn,1,1,1991,1991,1991,1991,1408520,2296683,352,352,352,352,1,69
Koping - Ronnskar,1,1,1991,1991,1991,1991,2202189,3590813,551,551,551,551,1,81
Ahus - Falkenberg,2,2,2002,2002,2001,2001,969687,1594353,207,207,207,208,0,29
Helsingborg - Stora Vika,1,1,1989,1989,1989,1989,2623115,3109207,686,686,686,686,0,33
Domsjo - Ljusne,1,1,1989,1989,1989,1989,526178,623684,138,138,138,138,0,6
Lysekil - Halmstad,1,1,1991,1991,1991,1991,361779,563526,185,185,185,185,0,10
Vasteras - Stora Jatterson,1,1,2010,2010,2010,2010,940446,1411139,314,314,314,314,0,19
Uddevalla - Skutskar,1,1,2010,2010,2010,2010,2353599,3531576,785,785,785,785,1,55
Trollhattan - Krossholmen,2,2,1984,1984,1985,1985,334311,477070,131,131,109,106,0,10
Norrkoping - Nogersund,3,3,2006,2006,2010,2010,3529798,4773494,288,281,285,285,1,82
Trelleborg - Halmstad,3,2,1981,1986,1980,1982,662177,830186,117,136,142,138,0,29
Slite - Nynashamn,1,1,2000,2000,2000,2000,122239,196815,73,73,73,73,0,25
Nynashamn - Halmstad,5,4,2006,2005,2006,2006,8328022,11981946,490,526,509,509,5,363
Halmstad - Aspero,4,3,1996,1992,2001,2002,1259518,2095662,117,145,168,175,1,89
Marstrand - Ockero,6,1,1985,1985,1985,1985,351359,207583,125,125,142,142,1,95
Ockero - Grundsund,2,1,1985,1985,1985,1985,51179,30237,62,62,62,62,1,55
Donso - Videbergshamn,3,2,1984,1984,1985,1985,157514,88950,27,94,87,105,0,30
Videbergshamn - Aspero,1,1,1985,1985,1985,1985,209659,123867,508,508,508,508,1,59
Langedrag - Marstrand,2,1,1985,1985,1985,1985,501260,296144,607,607,607,607,1,87
Marstrand - Krossholmen,1,1,1985,1985,1985,1985,54165,32001,131,131,131,131,0,21
Ockero - Wallhamn,7,4,1999,2000,1998,1997,467917,161098,134,135,138,146,2,119
Wallhamn - Goteborg Frihamnen,1,1,1985,1985,1985,1985,13113,7747,32,32,32,32,0,6
Goteborg Frihamnen - Kalvsund,1,1,1985,1985,1985,1985,71810,42425,174,174,174,174,1,67
Kalvsund - Ockero,3,1,1985,1985,1985,1985,400510,236621,354,354,323,323,2,156
Aspero - Marstrand,1,1,1985,1985,1985,1985,45496,26879,110,110,110,110,0,11
Marstrand - Berga Strand,1,1,1985,1985,1985,1985,132165,78083,320,320,320,320,0,23
Berga Strand - Ockero,1,1,1985,1985,1985,1985,675391,399020,1635,1635,1635,1635,3,188
Kalvsund - Marstrand,1,1,1985,1985,1985,1985,20136,11896,49,49,49,49,1,100
Langedrag - Donso,2,1,1985,1985,1985,1985,193781,114486,235,235,235,235,1,38
Videbergshamn - Ockero,1,1,1985,1985,1985,1985,91377,53986,221,221,221,221,0,17
Knippla - Bjornhuvudet,1,1,1985,1985,1985,1985,123363,72883,299,299,299,299,0,27
Bjornhuvudet - Donso,1,1,1985,1985,1985,1985,478242,282545,1158,1158,1158,1158,1,82
Knippla - Krossholmen,1,1,1985,1985,1985,1985,296854,175381,719,719,719,719,1,49
Aspero - Holmsund,1,1,2007,2007,2007,2007,5246050,7484824,1076,1076,1076,1076,2,184
Sandarne - Goteborg,1,1,2007,2007,2007,2007,3132516,4469330,643,643,643,643,2,132
Aspero - Landsort,1,1,2007,2007,2007,2007,2316255,3304727,475,475,475,475,1,85
Kungsor - Stockholm,5,2,1997,1994,2005,2007,4935743,6710682,217,188,298,311,2,164
Vasteras - Sandvik (Styrso),1,1,2007,2007,2007,2007,2737197,3905307,562,562,562,562,1,92
Visby - Stora Vika,1,1,2007,2007,2007,2007,1393476,1988148,286,286,286,286,1,44
Stenvik - Karskar,1,1,2007,2007,2007,2007,687253,980542,141,141,141,141,1,39
Karskar - Brofjorden,2,2,2012,2012,2014,2014,13113562,17431074,780,780,803,800,5,301
Havstenssund - Grebbestad,4,1,1989,1989,1989,1989,135819,73821,226,226,241,241,2,133
Grebbestad - Smogen,1,1,1989,1989,1989,1989,4998,2717,35,35,35,35,0,3
Smogen - Havstenssund,11,3,1994,2002,2007,2008,4962953,7885994,147,117,173,192,4,320
Havstenssund - Ronnang,5,2,1985,1986,1984,1984,255755,100499,83,105,79,81,1,102
Smogen - Foto,3,3,2002,2002,2008,2008,2225590,3115816,97,97,106,106,1,98
Vasteras - Storugns,2,2,1998,1998,1998,1998,1491477,2137897,262,262,261,268,0,28
Koping - Storugns,13,2,1984,1992,1984,1984,19872605,29882785,349,336,410,411,5,375
Norrkoping - Storugns,1,1,2000,2000,2000,2000,282785,372708,99,99,99,99,0,6
Norrkoping - Simpevarp,1,1,2008,2008,2008,2008,10262833,10457080,587,587,587,587,2,148
Norrkoping - Karehamn,7,7,2000,2000,1994,1995,47816844,49891477,191,353,457,433,8,588
Sandvik (Styrso) - Karlholmsbruk,1,1,2007,2007,2007,2007,10933433,15994662,922,922,922,922,3,228
Forsmark - Karskar,1,1,2007,2007,2007,2007,947317,1351588,194,194,194,194,0,35
Stockholm - Studsvik,1,1,1998,1998,1998,1998,494224,670760,98,98,98,98,0,12
Klintehamn - Vasteras,2,2,1987,1987,1988,1988,991404,1086146,194,194,191,190,0,20
Ljusne - Visby,1,1,2012,2012,2012,2012,3297027,4501268,480,480,480,480,1,59
Storugns - Nogersund,1,1,2007,2007,2007,2007,1918335,2655923,759,759,759,759,0,37
Stockvik - Harnosand,1,1,2007,2007,2007,2007,409536,567000,162,162,162,162,0,4
Harnosand - Simrishamn,1,1,2007,2007,2007,2007,1326442,1836450,525,525,525,525,0,29
Garpahamnen (Hasslo) - Ockero,1,1,2015,2015,2015,2015,83249,27286,278,278,278,278,0,22
Ockero - Karlskrona,1,1,2015,2015,2015,2015,1864401,611074,6235,6235,6235,6235,7,556
Karlskrona - Flivik,1,1,2015,2015,2015,2015,3231871,1059275,10809,10809,10809,10809,14,1028
Flivik - Oskarshamn,1,1,2015,2015,2015,2015,285445,93557,955,955,955,955,1,99
Ekenabben (Sturko) - Berga Orlogsskolor,1,1,2015,2015,2015,2015,522704,171321,1748,1748,1748,1748,2,170
Berga Orlogsskolor - Karlskrona,2,2,2015,2015,2015,2015,3432605,1147572,5740,5740,5740,5796,11,842
Karlskrona - Solvesborg,7,3,1990,1992,1980,1980,5092429,4288148,355,324,697,814,6,462
Oskarshamn - Kappelshamn,1,1,2012,2012,2012,2012,804802,1203524,230,230,230,230,0,13
Kappelshamn - Lulea,1,1,2012,2012,2012,2012,2342582,3503164,669,669,669,669,1,48
Norrkoping - Lulea,1,1,2012,2012,2012,2012,2449825,3663538,700,700,700,700,1,46
Lulea - Ystad,2,2,2003,2003,2004,2004,4849958,7387023,776,776,778,777,2,124
Harnosand - Lulea,1,1,2012,2012,2012,2012,2436447,3643532,696,696,696,696,1,46
Stora Vika - Ankarudden,1,1,2012,2012,2012,2012,1056699,1580218,302,302,302,302,0,21
Oxelosund - Kalmar,8,6,1986,1991,1991,1992,4271160,6031015,140,323,292,318,2,124
Oskarshamn - Stra,1,1,2012,2012,2012,2012,474775,709992,136,136,136,136,0,13
Falkenberg - Oxelosund,3,2,2001,2005,1998,1999,5703224,9381110,437,617,674,654,2,117
Kalmar - Stora Jatterson,3,2,2003,1998,2004,1997,933658,720521,191,279,287,243,1,70
Oskarshamn - Simpevarp,2,1,2013,2013,2013,2013,185126,91315,104,104,104,104,1,55
Oskarshamn - Marviken,1,1,2013,2013,2013,2013,200376,98837,225,225,225,225,1,69
Umea Hamn - Soraker,2,2,2013,2013,2012,2012,1336438,2078676,255,255,245,226,0,31
Forsmark - Slite,1,1,2009,2009,2009,2009,1396588,1928917,565,565,565,565,0,28
Klintehamn - Flivik,1,1,1999,1999,1999,1999,173206,292528,58,58,58,58,0,7
Halmstad - Stenungsund,1,1,2011,2011,2011,2011,80156,55288,126,126,126,126,0,21
Uddevalla - Norrkoping,1,1,2009,2009,2009,2009,3359946,5235846,596,596,596,596,2,114
Karlsborg Axelvik - Fejan,1,1,1996,1996,1996,1996,2621215,4116760,434,434,434,434,1,61
Ornskoldsvik - Ronnskar,2,2,1994,1994,1993,1993,2164441,3452387,200,200,197,198,1,82
Malmo - Goteborg Frihamnen,2,1,2009,2009,2009,2009,1219311,226217,162,162,162,162,1,41
Goteborg Frihamnen - Varberg,3,1,2009,2009,2009,2009,1751853,325019,123,123,155,155,1,83
Goteborg Frihamnen - Helsingborg,6,1,2009,2009,2009,2009,3135010,581635,130,130,138,138,2,115
Trelleborg - Malmo,2,2,2008,2008,2008,2008,886214,1011799,165,165,146,218,1,42
Goteborg Frihamnen - Djupvik,1,1,2009,2009,2009,2009,173935,32270,46,46,46,46,0,6
Djupvik - Nygard,1,1,2009,2009,2009,2009,1442229,267575,382,382,382,382,0,37
Nygard - Goteborg Frihamnen,1,1,2009,2009,2009,2009,575760,106820,153,153,153,153,1,38
Goteborg Fiskhamnen - Hollviksnas,1,1,2009,2009,2009,2009,692346,128450,184,184,184,184,0,18
Hollviksnas - Goteborg Frihamnen,1,1,2009,2009,2009,2009,714229,132510,189,189,189,189,0,20
Goteborg Frihamnen - Havstenssund,2,1,2009,2009,2009,2009,827042,153440,110,110,110,110,0,17
Smogen - Goteborg Frihamnen,1,1,2009,2009,2009,2009,1794627,332955,476,476,476,476,0,35
Halmstad - Goteborg Frihamnen,10,1,2009,2009,2009,2009,7894025,1464569,154,154,209,209,3,255
Goteborg Frihamnen - Glommen,3,1,2009,2009,2009,2009,20321025,3770134,313,313,1795,1795,5,376
Glommen - Halmstad,2,2,2004,2004,2004,2001,1468365,1342434,216,216,211,255,0,36
Halmstad - Getteron,1,1,2009,2009,2009,2009,500264,92813,133,133,133,133,0,12
Getteron - Goteborg Frihamnen,1,1,2009,2009,2009,2009,976880,181239,259,259,259,259,0,17
Helsingborg - Korshamn,1,1,2009,2009,2009,2009,888353,164815,235,235,235,235,0,23
Korshamn - Goteborg Frihamnen,1,1,2009,2009,2009,2009,490867,91070,130,130,130,130,1,39
Goteborg Frihamnen - Karingon,2,1,2009,2009,2009,2009,2250029,417445,298,298,298,298,1,42
Goteborg Frihamnen - Marstrand,1,1,2009,2009,2009,2009,715052,132663,190,190,190,190,0,17
Marstrand - Helsingborg,1,1,2009,2009,2009,2009,694246,128803,184,184,184,184,0,23
Falkenberg - Goteborg Fiskhamnen,1,1,2009,2009,2009,2009,464456,86170,123,123,123,123,0,11
Goteborg Fiskhamnen - Hoganas,1,1,2009,2009,2009,2009,503130,93345,133,133,133,133,0,12
Hoganas - Bjornhuvudet,1,1,2009,2009,2009,2009,350700,65065,93,93,93,93,0,7
Bjornhuvudet - Goteborg Frihamnen,1,1,2009,2009,2009,2009,435593,80815,115,115,115,115,0,7
Simrishamn - Goteborg Frihamnen,1,1,2009,2009,2009,2009,1864230,345868,494,494,494,494,1,51
Goteborg Frihamnen - Aspero,2,1,2009,2009,2009,2009,815723,151340,108,108,108,108,0,21
Goteborg Fiskhamnen - Malmo,2,2,1982,1982,2008,2004,1113697,224069,213,213,287,264,1,51
Malmo - Ystad,6,4,2001,1999,2007,2006,1393926,1414821,90,105,113,94,1,73
Ystad - Goteborg Fiskhamnen,1,1,2009,2009,2009,2009,12677991,2352132,3360,3360,3360,3360,3,224
Hasselosund - Goteborg Frihamnen,1,1,2009,2009,2009,2009,455212,84455,121,121,121,121,0,15
Goteborg Frihamnen - Lahalla,1,1,2009,2009,2009,2009,525585,97511,139,139,139,139,0,14
Lysekil - Goteborg Frihamnen,8,2,2010,2010,2009,2009,6449621,1239488,94,115,264,241,4,302
Skivarp - Goteborg Frihamnen,1,1,2009,2009,2009,2009,1548370,287267,410,410,410,410,1,41
Goteborg Frihamnen - Barsebackshamn,1,1,2009,2009,2009,2009,561485,104172,149,149,149,149,0,15
Barsebackshamn - Limhamn,1,1,2009,2009,2009,2009,808389,149979,214,214,214,214,0,22
Limhamn - Lysekil,1,1,2009,2009,2009,2009,740987,137474,196,196,196,196,0,18
Lysekil - Goteborg Fiskhamnen,6,3,2004,2006,2008,2008,2647766,507847,101,158,282,259,1,109
Halmstad - Goteborg Fiskhamnen,1,1,2009,2009,2009,2009,2043988,379218,542,542,542,542,1,45
Havstenssund - Varberg,1,1,2009,2009,2009,2009,444648,82495,118,118,118,118,0,12
Saltholmen - Obbola,1,1,2009,2009,2009,2009,13548293,18944439,1114,1114,1114,1114,3,240
Obbola - Ulvvik,1,1,2009,2009,2009,2009,4647489,6498536,382,382,382,382,1,71
Goteborg - Bondhamn,1,1,2009,2009,2009,2009,14891478,20822601,1224,1224,1224,1224,4,272
Stockholm - Koping,1,1,2013,2013,2013,2013,1294560,1849437,228,228,228,228,1,47
Bohus Malmon - Stenungsund,2,2,2004,2004,2000,2001,2573501,3307828,295,295,265,250,2,134
Brofjorden - Stenungsund,9,3,2002,2003,2003,2004,15399127,21350876,186,251,300,317,14,1056
Karlshamn - Holmsund,3,3,1992,1992,1992,1992,2368958,3342574,565,575,585,585,1,75
Foto - Iggesund,3,2,2000,1998,2003,2002,34843217,31531385,747,778,839,825,9,686
Oxelosund - Malmo,1,1,2010,2010,2010,2010,311767,217897,486,486,486,486,1,84
Krossholmen - Wallhamn,4,3,2007,2006,2005,2007,128574,59439,47,70,59,50,0,34
Krossholmen - Lysekil,5,3,2004,1999,2006,2004,359045,198938,145,150,156,164,2,117
Lysekil - Helsingborg,2,2,2004,2004,2005,2005,171349,119224,155,155,155,155,1,40
Helsingborg - Stora Korno,1,1,2010,2010,2010,2010,97368,68051,152,152,152,152,0,24
Gronhogen - Tomtbod,2,2,2006,2006,2009,2009,23666111,34298657,717,717,982,995,3,233
Tomtbod - Lauterhorn,7,4,1975,1980,1975,1975,1175888,681959,127,444,255,186,3,189
Lauterhorn - Berg (Moja),1,1,2004,2004,2004,2004,88330,18691,138,138,138,138,0,6
Berg (Moja) - Visby,2,2,2004,2004,2005,2005,335195,372131,306,306,291,404,1,41
Visby - Orno,1,1,2004,2004,2004,2004,76173,16118,119,119,119,119,0,6
Nygard - Bjarred,1,1,2004,2004,2004,2004,115822,24508,182,182,182,182,0,11
Varberg - Musko,1,1,1997,1997,1997,1997,721281,962383,507,507,507,507,1,45
Goteborg Frihamnen - Farosund,1,1,1997,1997,1997,1997,1286644,1716730,904,904,904,904,1,101
Goteborg Frihamnen - Grankullavik,2,2,1999,1999,1998,1999,1012311,1657486,477,477,474,476,1,85
Goteborg Frihamnen - Berg (Moja),1,1,1997,1997,1997,1997,1666937,2224144,1171,1171,1171,1171,2,116
Oxelosund - Ekenabben (Sturko),1,1,1979,1979,1979,1979,312973,286859,198,198,198,198,0,27
Karskar - Tunadal,1,1,2006,2006,2006,2006,1114708,1505291,212,212,212,212,1,48
Bonan - Stenvik,1,1,2006,2006,2006,2006,928128,1253334,177,177,177,177,0,20
Sodertalje - Iggesund,2,2,2006,2006,2007,2007,2050236,2851593,358,358,358,362,0,35
Gavle - Iggesund,1,1,2001,2001,2001,2001,202425,266159,71,71,71,71,0,6
Oxelosund - Iggesund,1,1,2001,2001,2001,2001,774389,1018208,270,270,270,270,0,14
Ekenabben (Sturko) - Solvesborg,1,1,1979,1979,1979,1979,1786545,1637478,1129,1129,1129,1129,2,127
Norrsundet - Fejan,1,1,2010,2010,2010,2010,227475,303647,87,87,87,87,0,6
Fejan - Slite,2,2,2000,2000,1996,1995,1246450,2130550,264,264,256,275,0,30
Uddevalla - Stora Jatterson,1,1,2010,2010,2010,2010,2891447,3859674,1103,1103,1103,1103,2,113
Sandvik (Styrso) - Skutskar,1,1,2004,2004,2004,2004,6288044,6939622,1265,1265,1265,1265,2,152
Sandarne - Gavle,3,3,2007,2007,2007,2007,1825277,2793690,153,159,137,137,1,86
Stockholm - Stockholm,4,2,2003,2003,2008,2008,294986898,25905722,1090,1090,1139,1138,73,5467
Kagghamra - Goteborg,3,1,2005,2005,2005,2005,20014995,29693015,632,632,668,668,6,454
Karskar - Holmsund,1,1,2000,2000,2000,2000,730672,962892,225,225,225,225,0,14
Stockholm - Karlskrona,1,1,1982,1982,1982,1982,332726,119563,342,342,342,342,0,24
Simrishamn - Hollviksnas,1,1,1982,1982,1982,1982,65761,23631,68,68,68,68,0,5
Hollviksnas - Helsingborg,2,2,1982,1982,1982,1982,531883,191601,273,273,272,269,1,53
Kalmar - Torshalla,1,1,1982,1982,1982,1982,998511,358808,1025,1025,1025,1025,1,56
Sodertalje - Oskarshamn,2,2,1994,1994,2005,2005,5853110,1933844,181,181,239,239,1,68
Kalmar - Djuron,4,3,1980,1982,1982,1984,1263864,1286886,153,238,189,163,1,56
Djuron - Flivik,4,4,1994,1994,2001,2002,1593753,2153152,141,157,169,179,0,35
Flivik - Kalmar,2,2,1987,1987,1987,1990,412106,378256,177,177,166,139,0,18
Oxelosund - Berg (Moja),1,1,1982,1982,1982,1982,993193,356897,1020,1020,1020,1020,1,52
Berg (Moja) - Norrkoping,1,1,1982,1982,1982,1982,914793,328724,939,939,939,939,1,69
Norrkoping - Vastervik,1,1,1982,1982,1982,1982,213548,76737,219,219,219,219,0,13
Berg (Moja) - Kapellskar,1,1,1982,1982,1982,1982,73744,26500,76,76,76,76,0,7
Kapellskar - Grisslehamn,2,1,1982,1982,1982,1982,77108,27708,40,40,40,40,0,15
Grisslehamn - Hargshamn,1,1,1982,1982,1982,1982,132610,47652,136,136,136,136,0,17
Hargshamn - Forsmark,1,1,1982,1982,1982,1982,107603,38666,110,110,110,110,0,9
Forsmark - Grono,1,1,1982,1982,1982,1982,291493,104746,299,299,299,299,0,17
Karskar - Vallvik,1,1,1982,1982,1982,1982,582280,209238,598,598,598,598,1,45
Vallvik - Iggesund,1,1,1982,1982,1982,1982,372694,133925,383,383,383,383,0,19
Harnosand - Ornskoldsvik,1,1,1982,1982,1982,1982,100886,36253,104,104,104,104,0,8
Ornskoldsvik - Umea Hamn,2,2,1978,1978,1974,1975,1099252,353171,566,566,565,539,2,131
Norrsundet - Karskar,1,1,1982,1982,1982,1982,242429,87115,249,249,249,249,0,20
Karskar - Grisslehamn,1,1,1982,1982,1982,1982,423235,152087,435,435,435,435,1,39
Vaxholm - Vasteras,1,1,1982,1982,1982,1982,101393,36435,104,104,104,104,0,9
Vasteras - Visby,2,2,1988,1988,1985,1989,1464861,921528,643,643,395,200,1,92
Vandburg - Lauterhorn,2,2,1989,1989,1987,1991,2097628,1648493,1956,1956,790,502,3,229
Lauterhorn - Grisslehamn,1,1,1980,1980,1980,1980,765241,350413,2046,2046,2046,2046,2,115
Utansjo - Norastrom,1,1,1992,1992,1992,1992,626077,876138,154,154,154,154,0,21
Ahus - Trelleborg,2,2,1993,1993,1994,1994,479760,804414,115,115,110,109,0,19
Ystad - Skivarp,1,1,1988,1988,1988,1988,4857,1743,35,35,35,35,0,3
Nygard - Glommen,1,1,1995,1995,1995,1995,266217,387636,129,129,129,129,0,5
Trollhattan - Nygard,1,1,1995,1995,1995,1995,568168,827303,276,276,276,276,0,12
Halmstad - Ystad,1,1,2003,2003,2003,2003,297200,402220,143,143,143,143,0,9
Helsingborg - Elleholm,2,1,1991,1991,1991,1991,1029081,1319603,201,201,201,201,0,19
Roro - Sandvik (Styrso),1,1,2009,2009,2009,2009,5406128,10448984,91,91,91,91,3,209
Sandvik (Styrso) - Foto,3,3,2005,2005,2006,2007,5418194,9834837,67,73,76,74,2,138
Aspero - Wallhamn,3,2,2002,2000,2004,2004,568506,138642,217,280,310,315,1,97
Wallhamn - Djupvik,1,1,2006,2006,2006,2006,159894,40570,239,239,239,239,0,34
Djupvik - Goteborg,1,1,2006,2006,2006,2006,81472,20672,122,122,122,122,0,18
Donso - Wallhamn,1,1,2006,2006,2006,2006,210815,53490,315,315,315,315,1,42
Lysekil - Halso,1,1,2006,2006,2006,2006,92259,23409,138,138,138,138,0,20
Wallhamn - Goteborg Fiskhamnen,2,2,2009,2009,2007,2007,274954,74800,220,220,249,221,1,67
Landskrona - Djuron,1,1,1991,1991,1991,1991,768400,1164709,384,384,384,384,0,21
Brofjorden - Vanersborg,1,1,2006,2006,2006,2006,797454,1405494,369,369,369,369,0,28
Trollhattan - Brofjorden,2,1,2006,2006,2006,2006,1117767,1970038,258,258,258,258,1,73
Norrkoping - Bohus Malmon,1,1,2006,2006,2006,2006,1185145,2088791,548,548,548,548,1,63
Bohus Malmon - Malmo,2,2,2004,2004,2003,2003,1118144,2027320,179,179,178,178,1,89
Goteborg - Skeppsmalen,1,1,2006,2006,2006,2006,1835619,3235235,848,848,848,848,1,72
Ankarudden - Oxelosund,1,1,2005,2005,2005,2005,176550,284758,114,114,114,114,0,6
Halmstad - Storugns,1,1,2006,2006,2006,2006,1194854,2105902,552,552,552,552,1,46
Storugns - Vastervik,1,1,2006,2006,2006,2006,3293972,5805549,1522,1522,1522,1522,1,104
Brofjorden - Lilla Edet,2,1,2006,2006,2006,2006,1301134,2293218,301,301,301,301,1,65
Norrkoping - Bjarred,1,1,2006,2006,2006,2006,830328,1463434,384,384,384,384,0,29
Halmstad - Kappelshamn,1,1,2006,2006,2006,2006,914725,1612181,423,423,423,423,0,28
Bergs Oljehamn - Visby,1,1,2000,2000,2000,2000,539693,109369,140,140,140,140,0,19
Stocka - Vasteras,1,1,1986,1986,1986,1986,805444,973404,424,424,424,424,0,19
Sandvik (Styrso) - Umea Hamn,1,1,2016,2016,2016,2016,17430531,27797344,810,810,810,810,2,139
Umea Hamn - Ljusne,2,2,2008,2008,2002,2002,34888149,57482019,1031,1031,919,935,5,356
Kalmar - Ahus,2,2,1988,1988,1988,1988,694426,815887,129,129,121,122,0,18
Klintehamn - Falkenberg,1,1,1986,1986,1986,1986,884811,1069322,466,466,466,466,0,25
Grundsund - Smogen,5,1,1988,1988,1988,1988,402306,238994,330,330,398,398,2,173
Lysekil - Fisketangen,2,2,2000,2000,2009,2008,204797,109827,169,169,188,186,1,71
Smogen - Lysekil,6,2,1996,2000,1996,1995,333696,191138,138,175,129,135,2,137
Ronnang - Wallhamn,1,1,1999,1999,1999,1999,1598418,2049898,149,149,149,149,0,29
