port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Nantes - Belle-Ile-En-Mer,1,1,1992,1992,1992,1992,167729,178579,67,67,67,67,0,4
St Vaast La Hougue - Port En Bessin,2,1,2000,2000,2000,2000,776534,439358,2919,2919,2919,2919,2,186
Dunkerque Ouest - Barfleur,1,1,2006,2006,2006,2006,5924739,8168481,207,207,207,207,1,57
St Vaast La Hougue - Courseulles,2,1,2000,2000,2000,2000,572039,323656,2151,2151,2151,2151,2,118
Lyon - Mezoargues,2,2,1990,1990,1988,1988,223787,313005,96,96,86,89,0,10
Mezoargues - Saint Louis Du Rhone,2,1,1996,1996,1996,1996,255207,330569,80,80,80,80,0,9
Mirabel - Ternay,1,1,1996,1996,1996,1996,66776,86494,42,42,42,42,0,2
Ternay - Seurre,2,2,1990,1990,1991,1991,280284,380702,107,107,108,108,0,10
Seurre - Sance,1,1,1996,1996,1996,1996,82400,106732,52,52,52,52,0,5
Sance - Pujaut,1,1,1996,1996,1996,1996,263361,341131,165,165,165,165,0,11
Saint-Raphael - Beaucaire,1,1,1996,1996,1996,1996,192646,249534,121,121,121,121,0,7
Beaucaire - Seyssuel,1,1,1996,1996,1996,1996,335428,434480,210,210,210,210,0,9
Vernaison - Epervans,2,1,1996,1996,1996,1996,347705,450381,109,109,109,109,0,11
Vernaison - Villeneuve-Les-Avignon,1,1,1996,1996,1996,1996,253942,328930,159,159,159,159,0,10
Saint-Desirat - Aramon,1,1,1996,1996,1996,1996,67358,87249,42,42,42,42,0,2
Aramon - La Ciotat,1,1,1996,1996,1996,1996,145529,188503,91,91,91,91,0,4
Pont-De-L'Isere - Creches-Sur-Saone,1,1,1996,1996,1996,1996,190415,246645,119,119,119,119,0,5
Creches-Sur-Saone - Epervans,1,1,1996,1996,1996,1996,75028,97183,47,47,47,47,0,3
Pont-De-L'Isere - Anse,5,3,1991,1992,1994,1994,1046333,1394796,73,162,178,175,0,35
Anse - Chamblanc,1,1,1996,1996,1996,1996,131520,170358,82,82,82,82,0,5
Chamblanc - Vernaison,1,1,1996,1996,1996,1996,154262,199815,97,97,97,97,0,6
Taponas - Saint-Usage,2,1,1996,1996,1996,1996,225901,292609,71,71,71,71,0,7
Saint-Usage - Pont-De-Vaux,1,1,1996,1996,1996,1996,85730,111046,54,54,54,54,0,2
Pont-De-Vaux - Seyssuel,1,1,1996,1996,1996,1996,63464,82205,40,40,40,40,0,2
Pont-De-L'Isere - Taponas,1,1,1996,1996,1996,1996,122221,158313,77,77,77,77,0,3
Saint-Usage - Seyssuel,1,1,1996,1996,1996,1996,202754,262626,127,127,127,127,0,5
Seyssuel - Villeneuve-Les-Avignon,1,1,1996,1996,1996,1996,207116,268277,130,130,130,130,0,7
Salin De Giraud - Mirabel,1,1,1996,1996,1996,1996,142639,184760,89,89,89,89,0,4
Epervans - Saint-Desirat,1,1,1996,1996,1996,1996,162324,210258,102,102,102,102,0,4
Lyon - Mirabel,2,2,1990,1990,1989,1989,237868,329836,98,98,92,93,0,8
Pont-De-L'Isere - Pagny-La-Ville,1,1,1996,1996,1996,1996,240015,310891,150,150,150,150,0,6
Seyssuel - Chamblanc,2,1,1996,1996,1996,1996,385154,498890,121,121,121,121,0,16
Seyssuel - Mezoargues,1,1,1996,1996,1996,1996,218670,283243,137,137,137,137,0,7
Cussac Fort- Edoc - Clazay,1,1,2004,2004,2004,2004,13672731,18946110,513,513,513,513,2,151
Le Pouliguen - Montoir,1,1,2001,2001,2001,2001,441393,744809,61,61,61,61,0,11
Vierville-Sur-Mer / Saint-Laurent-Sur-Mer - La Martiniere (Le Pe,1,1,2001,2001,2001,2001,4436664,7486451,611,611,611,611,1,56
Rochefort - Bayon,1,1,2004,2004,2004,2004,765469,1274420,255,255,255,255,0,14
Les Sables D Olonne - Cussac Fort- Edoc,1,1,2004,2004,2004,2004,768958,1280230,256,256,256,256,0,14
Sete - Lorient,1,1,2009,2009,2009,2009,65707404,122985875,1636,1636,1636,1636,6,483
Honfleur - Val-De-La-Haye,1,1,2010,2010,2010,2010,221930,305608,53,53,53,53,0,13
Etoges - Lorient,1,1,1997,1997,1997,1997,1176597,1758276,414,414,414,414,0,17
Port Jerome - Calais,1,1,2001,2001,2001,2001,744075,656080,189,189,189,189,0,23
Nice - Golfe Juan,1,1,1985,1985,1985,1985,13413,40595,71,71,71,71,0,26
La Bouille - Grande-Synthe,1,1,2010,2010,2010,2010,1852354,3060110,277,277,277,277,1,71
Groix - Batz-Sur-Mer,1,1,2010,2010,2010,2010,3123451,4475386,133,133,133,133,0,36
Batz-Sur-Mer - Montoir,1,1,2010,2010,2010,2010,1818000,2604893,77,77,77,77,0,29
Le Legue - Rochefort,1,1,1995,1995,1995,1995,704200,1047926,419,419,419,419,0,20
Ouistreham - Port Jerome,2,2,2008,2008,2009,2009,1323857,2047283,39,39,42,42,1,108
Roquebrune-Cap-Martin - Saintjean Cap Ferrat,1,1,1984,1984,1984,1984,532206,55272,123,123,123,123,0,17
La Ciotat - Cannes,1,1,1984,1984,1984,1984,580782,60317,134,134,134,134,1,72
Porto Vecchio - Saint Tropez,1,1,1984,1984,1984,1984,985832,102383,228,228,228,228,1,41
Priziac - Saint Ceols,1,1,2006,2006,2006,2006,4898992,7869586,211,211,211,211,1,60
Radicatel - Vierville-Sur-Mer / Saint-Laurent-Sur-Mer,1,1,1999,1999,1999,1999,645829,705564,57,57,57,57,1,103
Bayonne - Clazay,1,1,1997,1997,1997,1997,233613,95743,957,957,957,957,0,25
Goury - Trelevern,1,1,1996,1996,1996,1996,426920,547334,261,261,261,261,0,11
Vannes - Quiberon,6,1,2017,2017,2017,2017,359826,198566,102,102,201,201,6,436
Groix - Vannes,1,1,2017,2017,2017,2017,16851,9299,56,56,56,56,0,6
Quiberon - Groix,4,1,2017,2017,2017,2017,121650,67131,105,105,102,102,2,120
Vannes - Le Palais,2,1,2017,2017,2017,2017,122234,67453,204,204,204,204,2,120
Le Palais - Hoedic,2,1,2017,2017,2017,2017,58511,32289,98,98,98,98,1,48
Le Palais - Ile D'Houat,1,1,2017,2017,2017,2017,83228,45929,278,278,278,278,1,85
Ile D'Houat - Quiberon,1,1,2017,2017,2017,2017,24798,13685,83,83,83,83,0,12
Groix - Belle-Ile-En-Mer,1,1,2017,2017,2017,2017,13819,7626,46,46,46,46,0,5
Grandcamp - Honfleur,1,1,1992,1992,1992,1992,125049,133138,50,50,50,50,0,4
Serra-Di-Ferro - Niolon,2,1,1993,1993,1993,1993,24496374,8042597,414,414,414,414,6,440
Marseille - Propriano,5,1,1993,1993,1993,1993,50240814,16494955,259,259,340,340,13,975
Blaignan - Lamarque,1,1,2014,2014,2014,2014,1716022,2934008,339,339,339,339,0,26
Barfleur - Cabourg,1,1,1988,1988,1988,1988,113658,68869,482,482,482,482,0,29
Cabourg - Saint-Martin-Du-Tilleul,1,1,1988,1988,1988,1988,99450,60260,421,421,421,421,0,25
Saint-Martin-Du-Tilleul - Droue-Sur-Drouette,1,1,1988,1988,1988,1988,127865,77477,542,542,542,542,0,32
Droue-Sur-Drouette - Bouray-Sur-Juine,1,1,1988,1988,1988,1988,52770,31975,224,224,224,224,0,14
Bouray-Sur-Juine - Veron,1,1,1988,1988,1988,1988,121776,73788,516,516,516,516,0,31
Veron - Molosmes,1,1,1988,1988,1988,1988,87273,52881,370,370,370,370,0,22
Molosmes - Saint-Remy,1,1,1988,1988,1988,1988,58858,35664,249,249,249,249,0,15
Saint-Remy - Bretigny,1,1,1988,1988,1988,1988,73066,44273,310,310,310,310,0,19
Bretigny - Orchamps,1,1,1988,1988,1988,1988,73066,44273,310,310,310,310,0,19
Orchamps - Frasne,1,1,1988,1988,1988,1988,69006,41813,292,292,292,292,0,17
Saintjean Cap Ferrat - Sete,1,1,2015,2015,2015,2015,2689742,342580,245,245,245,245,2,116
Marseille - La Ciotat,1,1,1993,1993,1993,1993,17516791,5751075,592,592,592,592,5,380
Rogerville - Honfleur,1,1,2011,2011,2011,2011,762738,1103587,135,135,135,135,0,12
Boulogne-Sur-Mer - Rogerville,1,1,2011,2011,2011,2011,1894994,2741821,334,334,334,334,0,30
Rogerville - Saint-Valery-En-Caux,6,2,2006,2006,2007,2007,3086076,5034587,62,62,91,89,1,63
Saint-Valery-En-Caux - Fecamp,2,2,2014,2014,2012,2011,1721186,2223593,707,707,292,268,1,80
La Peyrade - La Croix-Valmer,1,1,2015,2015,2015,2015,822474,607548,423,423,423,423,1,39
La Croix-Valmer - Le Cap D'Agde,1,1,2015,2015,2015,2015,855588,632009,440,440,440,440,0,37
Le Cap D'Agde - La Seyne-Sur-Mer,1,1,2015,2015,2015,2015,295237,218086,152,152,152,152,0,23
Salin De Giraud - Saint-Desirat,2,2,1990,1990,1991,1991,76661,104979,35,35,36,35,0,9
Pujaut - Taponas,1,1,1996,1996,1996,1996,277164,364370,243,243,243,243,0,12
Ternay - Vernaison,1,1,1996,1996,1996,1996,667971,878139,585,585,585,585,0,13
Beaucaire - Ternay,1,1,1996,1996,1996,1996,63902,84008,56,56,56,56,0,4
Ternay - Lyon,1,1,1996,1996,1996,1996,314953,414048,276,276,276,276,0,10
Lyon - Jonquieres,2,2,1990,1990,1993,1993,618089,831156,279,279,289,281,0,20
Propriano - Jonquieres,1,1,1996,1996,1996,1996,307060,403672,269,269,269,269,0,10
Le Havre - Mont Saint Aignan,1,1,2009,2009,2009,2009,2479,688,69,69,69,69,0,5
Mont Saint Aignan - Saint Wandrille,1,1,2009,2009,2009,2009,7574,2103,210,210,210,210,0,13
Douarnenez - Rogerville,1,1,2007,2007,2007,2007,1348204,1542452,349,349,349,349,1,57
Douarnenez - Ile D'Houat,1,1,2007,2007,2007,2007,787502,900964,204,204,204,204,0,29
Ile D'Houat - Donges,1,1,2007,2007,2007,2007,643570,736295,167,167,167,167,0,26
La Roche Jaune - Etoges,1,1,2009,2009,2009,2009,146970,205925,49,49,49,49,0,3
Etoges - Fouras Sud Marina,1,1,2009,2009,2009,2009,1507376,2112044,505,505,505,505,0,28
Guilvinec - Donges,1,1,1997,1997,1997,1997,1029300,974741,209,209,209,209,1,69
Pauillac - Grand Couronne,1,1,2009,2009,2009,2009,1943878,2537288,737,737,737,737,1,70
Sete - Saint Tropez,1,1,2003,2003,2003,2003,30207929,4741509,439,439,439,439,7,551
Sainte-Maxime - Niolon,1,1,2003,2003,2003,2003,22476111,3527904,326,326,326,326,5,400
Niolon - Antibes,1,1,2003,2003,2003,2003,13869704,2177022,201,201,201,201,4,305
Le Havre - Douarnenez,1,1,2010,2010,2010,2010,1539698,2321023,488,488,488,488,1,39
Sainte-Helene - Bouteville,1,1,2011,2011,2011,2011,6462691,10447665,278,278,278,278,1,88
Toulon - Cavalaire-Sur-Mer,3,1,1984,1984,1984,1984,4811096,5194407,506,506,597,597,4,300
Saint Mandrier - La Croix-Valmer,1,1,1984,1984,1984,1984,980926,1059079,365,365,365,365,1,72
Hyeres - Cavalaire-Sur-Mer,1,1,1984,1984,1984,1984,436562,471344,163,163,163,163,0,16
Ouistreham - Cabourg,1,1,2007,2007,2007,2007,267127,388348,48,48,48,48,2,119
Vierville-Sur-Mer / Saint-Laurent-Sur-Mer - Port Jerome,1,1,2000,2000,2000,2000,296559,383502,60,60,60,60,1,38
Marseille - Saint Mandrier,2,1,2012,2012,2012,2012,3015285,2097198,4500,4500,4500,4500,8,592
La Barre De Monts - St Nazaire,1,1,2012,2012,2012,2012,57932,40293,173,173,173,173,1,88
Brest - Tudy,1,1,2012,2012,2012,2012,436693,303730,1304,1304,1304,1304,2,123
Tudy - Guilvinec,1,1,2012,2012,2012,2012,46307,32208,138,138,138,138,0,7
Guilvinec - Lorient,1,1,2012,2012,2012,2012,72378,50341,216,216,216,216,1,89
Lavera - Le Cap D'Agde,1,1,2012,2012,2012,2012,332119,230996,991,991,991,991,1,56
Niolon - Cavalaire-Sur-Mer,1,1,2012,2012,2012,2012,240832,167504,719,719,719,719,0,33
Cavalaire-Sur-Mer - La Farlede,1,1,2012,2012,2012,2012,38592,26842,115,115,115,115,0,5
La Farlede - Marseille,1,1,2012,2012,2012,2012,1654565,1150787,4939,4939,4939,4939,3,234
Serra-Di-Ferro - Caronte,1,1,1992,1992,1992,1992,545538,826904,273,273,273,273,0,23
Saint-Valery-En-Caux - Le Treport,1,1,2018,2018,2018,2018,41684,18712,180,180,180,180,0,8
La Martiniere (Le Pe - Cabourg,1,1,2009,2009,2009,2009,1964243,2806693,491,491,491,491,1,68
Pornichet - Saint-Brandan,1,1,2005,2005,2005,2005,742255,1032523,296,296,296,296,1,51
Plogoff - La Foret-Fouesnant,1,1,1987,1987,1987,1987,5459265,5500440,135,135,135,135,1,50
La Foret-Fouesnant - Sainte-Helene,1,1,1987,1987,1987,1987,7885605,7945080,195,195,195,195,1,55
Sainte-Helene - Vannes,1,1,1987,1987,1987,1987,4246095,4278120,105,105,105,105,0,20
Vannes - Saint-Nicolas-De-Redon,1,1,1987,1987,1987,1987,5661460,5704160,140,140,140,140,0,26
Saint-Nicolas-De-Redon - Ingrandes,1,1,1987,1987,1987,1987,11525115,11612040,285,285,285,285,1,51
Ingrandes - Chemellier,1,1,1987,1987,1987,1987,4448290,4481840,110,110,110,110,0,21
Chemellier - Sainte-Maure-De-Touraine,1,1,1987,1987,1987,1987,9300970,9371120,230,230,230,230,1,42
Sainte-Maure-De-Touraine - Saint-Amand-Montrond,1,1,1987,1987,1987,1987,17793160,17927360,440,440,440,440,1,79
Saint-Amand-Montrond - Creches-Sur-Saone,1,1,1987,1987,1987,1987,22645840,22816640,560,560,560,560,1,100
Creches-Sur-Saone - Jujurieux,1,1,1987,1987,1987,1987,5459265,5500440,135,135,135,135,0,25
Jujurieux - Hery-Sur-Ugines,1,1,1987,1987,1987,1987,10918530,11000880,270,270,270,270,1,49
Cherbourg - Chausey,1,1,1997,1997,1997,1997,216001,18977,558,558,558,558,1,48
Chausey - Dielette,1,1,1997,1997,1997,1997,40712,3577,105,105,105,105,0,19
Granville - Chausey,1,1,1997,1997,1997,1997,53512,4701,138,138,138,138,0,6
Cabourg - Mont Saint Aignan,1,1,2010,2010,2010,2010,242608,320245,81,81,81,81,0,8
Aramon - Villeneuve-Les-Avignon,1,1,1983,1983,1983,1983,66215,97067,66,66,66,66,0,6
Erquy - Le Havre,4,1,2002,2002,2002,2002,3624697,2761131,162,162,168,168,3,221
Erquy - Cherbourg,2,1,2002,2002,2002,2002,1042183,793888,96,96,96,96,1,88
Lyon - Cairanne,2,1,1983,1983,1983,1983,228216,334549,114,114,114,114,0,10
Lyon - Creches-Sur-Saone,1,1,1983,1983,1983,1983,65005,95292,65,65,65,65,0,2
Creches-Sur-Saone - Chamblanc,1,1,1983,1983,1983,1983,91754,134504,92,92,92,92,0,5
Chamblanc - Ternay,2,1,1983,1983,1983,1983,179704,263433,90,90,90,90,0,10
Saint Tropez - Beaucaire,1,1,1983,1983,1983,1983,379438,556230,380,380,380,380,0,19
Villeneuve-Les-Avignon - Ternay,1,1,1983,1983,1983,1983,230664,338138,231,231,231,231,0,12
Cairanne - Ternay,1,1,1983,1983,1983,1983,102436,150164,103,103,103,103,0,3
Chamblanc - Lyon,1,1,1983,1983,1983,1983,103215,151306,103,103,103,103,0,3
Pont-De-L'Isere - Ternay,3,1,1983,1983,1983,1983,161035,236066,48,48,54,54,0,9
Seurre - Seyssuel,1,1,1983,1983,1983,1983,135964,199314,136,136,136,136,0,5
Les Angles - Pont-De-L'Isere,1,1,1983,1983,1983,1983,53577,78540,54,54,54,54,0,2
Saint Louis Du Rhone - Rochefort-Du-Gard,1,1,1983,1983,1983,1983,26659,39080,27,27,27,27,0,2
Rochefort-Du-Gard - Pont-De-L'Isere,1,1,1983,1983,1983,1983,64409,94420,65,65,65,65,0,2
Anse - Epervans,1,1,1983,1983,1983,1983,66392,97326,67,67,67,67,0,3
Epervans - Saint-Usage,1,1,1983,1983,1983,1983,37606,55128,38,38,38,38,0,6
Saint-Usage - Anse,1,1,1983,1983,1983,1983,71851,105328,72,72,72,72,0,3
Le Treport - Bayonne,1,1,2010,2010,2010,2010,1935626,3202371,646,646,646,646,1,51
Dunkerque Est - Goury,1,1,1982,1982,1982,1982,170378,218749,196,196,196,196,0,10
Le Verdon-Sur-Mer - Dunkerque Est,1,1,1989,1989,1989,1989,2331463,2682462,609,609,609,609,0,33
Bayonne - Montfaucon,1,1,2011,2011,2011,2011,1679303,2245633,505,505,505,505,1,52
Clazay - Cabourg,1,1,1992,1992,1992,1992,1315664,1944360,410,410,410,410,1,42
Lamarque - Fouras Sud Marina,1,1,2013,2013,2013,2013,1137288,149093,103,103,103,103,1,67
Fouras Sud Marina - Lorient,1,1,2013,2013,2013,2013,1653746,216798,150,150,150,150,1,98
Concarneau - Molene,1,1,2013,2013,2013,2013,1578619,206950,144,144,144,144,1,67
Molene - Saint Malo,1,1,2013,2013,2013,2013,1946723,255206,177,177,177,177,2,133
Bayonne - Fos Sur Mer,1,1,2013,2013,2013,2013,8758507,6737313,1604,1604,1604,1604,3,194
Nice - Cavalaire-Sur-Mer,1,1,1931,1931,1931,1931,289914,90226,114,114,114,114,0,10
