port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Bova Marina - Voltri,1,1,2010,2010,2010,2010,194388951,208892545,1283,1283,1283,1283,13,1012
Porto Di Corsini - Palmi,1,1,2000,2000,2000,2000,12339103,7030049,497,497,497,497,3,224
Panarea - Civitavecchia,1,1,2000,2000,2000,2000,4244700,2418365,171,171,171,171,1,64
"Saline, Reggio Calabria - Sorrento",1,1,1973,1973,1973,1973,3899864,1345959,322,322,322,322,4,283
Ponza - Cetara,1,1,2018,2018,2018,2018,18401415,5435368,296,296,296,296,1,78
La Spezia - Marciana Marina,1,1,2010,2010,2010,2010,620693,839913,161,161,161,161,0,11
Marciana Marina - Porto Ercole,1,1,2010,2010,2010,2010,706346,955817,184,184,184,184,0,10
Taormina - Venezia,1,1,1995,1995,1995,1995,48000554,4302455,687,687,687,687,11,852
Marina Di Carrara - Crotone,1,1,1996,1996,1996,1996,3327791,4426152,574,574,574,574,1,64
Levanto - La Spezia,1,1,2007,2007,2007,2007,455520,565927,46,46,46,46,1,62
Otranto - Pozzillo,1,1,1995,1995,1995,1995,866730,1390495,278,278,278,278,0,25
Mili Marina - Roccella Ionica,1,1,2007,2007,2007,2007,1098899,1584934,213,213,213,213,0,19
Nova Siri - Castel Volturno,1,1,2010,2010,2010,2010,3094951,4735801,387,387,387,387,1,52
Castel Volturno - Sestri Ponente,1,1,2010,2010,2010,2010,4957353,7585594,621,621,621,621,1,98
Anzio - La Spezia,1,1,2010,2010,2010,2010,3594504,5500204,450,450,450,450,2,136
Capraia - La Spezia,1,1,2015,2015,2015,2015,15730339,17968782,163,163,163,163,1,91
Catania - Santa Panagia,1,1,1993,1993,1993,1993,9444217,4338835,592,592,592,592,3,208
Pozzillo - Piombino,1,1,1993,1993,1993,1993,5336062,2451478,334,334,334,334,2,136
Olbia - Rio Marina,1,1,1993,1993,1993,1993,1041652,478553,65,65,65,65,0,31
Livorno - Filicudi,2,1,1993,1993,1993,1993,21599879,9923354,677,677,677,677,7,548
Filicudi - Patti,1,1,1993,1993,1993,1993,2648530,1216780,166,166,166,166,1,68
Mili Marina - Termini Imerese,1,1,1985,1985,1985,1985,597939,975146,321,321,321,321,0,13
Termini Imerese - Priolo Gargallo,1,1,1985,1985,1985,1985,545234,889191,293,293,293,293,0,16
Villa San Giovanni - Mili Marina,2,1,1988,1988,1988,1988,7217478,9623305,1925,1925,1925,1925,5,359
Messina - Filicudi,1,1,2006,2006,2006,2006,19455,19455,100,100,100,100,0,7
Rinella - Terrasini,1,1,2006,2006,2006,2006,296680,296680,1529,1529,1529,1529,1,88
Marghera - Pier Isab,1,1,2004,2004,2004,2004,15578954,27667492,691,691,691,691,3,253
Trieste - Porto Tolle,1,1,1970,1970,1970,1970,1311332,199452,902,902,902,902,1,58
Monfalcone - Porto Tolle,1,1,2018,2018,2018,2018,92679912,6873295,604,604,604,604,23,1809
Porto San Giorgio - Monfalcone,1,1,2018,2018,2018,2018,170851698,12670644,1113,1113,1113,1113,58,4499
Aquilia - Taranto,1,1,2016,2016,2016,2016,14634824,28334570,136,136,136,136,3,223
Serrano - Torre Del Greco,1,1,2002,2002,2002,2002,13300006,20446640,441,441,441,441,1,102
Melito Di Porto Salvo - Ravenna,1,1,2002,2002,2002,2002,29577448,45470613,982,982,982,982,3,266
Ravenna - Bianco,1,1,2012,2012,2012,2012,3453650,5555280,469,469,469,469,1,42
Bianco - Cagliari,1,1,2012,2012,2012,2012,1950048,3136700,265,265,265,265,1,51
Salerno - Amantea,1,1,2006,2006,2006,2006,2960307,4888528,180,180,180,180,0,26
Piombino - Santa Maria Navarrese,1,1,2005,2005,2005,2005,4583675,6242701,821,821,821,821,1,60
Savona - Capraia,1,1,2005,2005,2005,2005,992660,1351945,178,178,178,178,0,14
Salerno - Pescara,1,1,2005,2005,2005,2005,2296023,3127051,411,411,411,411,1,40
Reggio - Portigliola,1,1,2005,2005,2005,2005,1615883,2200740,290,290,290,290,0,23
"Genova - Saline, Reggio Calabria",3,2,2008,2008,2009,2008,18468239,22832099,845,900,868,871,5,398
Piombino - Vibo Valentia Marina,1,1,2005,2005,2005,2005,2578533,3511813,462,462,462,462,1,56
Vibo Valentia Marina - Genova,1,1,2005,2005,2005,2005,6440195,8771174,1154,1154,1154,1154,1,93
Massa Lubrense - Meta,1,1,1989,1989,1989,1989,232455,20927,566,566,566,566,0,20
Licata - Ognina,2,2,2004,2004,2003,2003,11252710,20754710,362,362,196,195,1,114
Sestri Ponente - Licata,1,1,2003,2003,2003,2003,32837015,60925180,574,574,574,574,3,262
Palermo - Melito Di Porto Salvo,1,1,1986,1986,1986,1986,529890,781433,271,271,271,271,0,9
"Mondello, Palermo - Milazzo",1,1,1995,1995,1995,1995,148119,220153,88,88,88,88,0,3
Fregene - Livorno,1,1,2009,2009,2009,2009,6515177,10223640,279,279,279,279,2,182
Santo Stefano Di Camastra - Gioia Tauro,1,1,2005,2005,2005,2005,1349705,1597712,135,135,135,135,1,38
Palermo - Palmi,2,1,2005,2005,2005,2005,2489592,2947053,125,125,125,125,1,45
Gioia Tauro - Porticello,1,1,2005,2005,2005,2005,1254934,1485528,126,126,126,126,0,25
Muggia - Siracusa,1,1,2009,2009,2009,2009,127706613,228185552,2121,2121,2121,2121,9,685
Livorno - Porto Di Malamocco,1,1,2003,2003,2003,2003,24695951,32147785,1068,1068,1068,1068,5,407
Savelletri - San Cataldo,1,1,2011,2011,2011,2011,11635390,18809913,500,500,500,500,1,110
Giglio Porto - Torvaianica,1,1,1950,1950,1950,1950,673365,554720,87,87,87,87,0,0
Torvaianica - Bova Marina,1,1,1950,1950,1950,1950,2050276,1689022,264,264,264,264,0,0
Aquilia - Bari,1,1,1950,1950,1950,1950,1533702,1263467,198,198,198,198,0,0
Grado - Porto Nogaro,1,1,1991,1991,1991,1991,64125,78210,17,17,17,17,0,7
Messina - Sorrento,1,1,2012,2012,2012,2012,11395684,1319497,172,172,172,172,4,287
Marghera - Trieste,2,2,1994,1994,2006,2006,239209,351294,65,65,78,78,0,13
Le Grazie - Piombino,1,1,2011,2011,2011,2011,30123,20755,94,94,94,94,0,5
Cala Del Forte - Sanremo,1,1,2011,2011,2011,2011,15939,10982,50,50,50,50,0,1
Sanremo - Bordighera,1,1,2011,2011,2011,2011,20366,14032,63,63,63,63,0,4
Arma Di Taggia - Marina Di Andora,1,1,2011,2011,2011,2011,66590,45880,207,207,207,207,0,11
La Spezia - San Felice Circeo,1,1,2011,2011,2011,2011,71473,49244,222,222,222,222,0,16
San Felice Circeo - Taranto,1,1,2011,2011,2011,2011,119169,82106,370,370,370,370,0,24
Taranto - Porto Venere,1,1,2011,2011,2011,2011,190561,131294,592,592,592,592,1,49
Castellammare Di Sta - Marina Grande,1,1,1987,1987,1987,1987,169920,10963,498,498,498,498,0,16
Marina Grande - Ischia,1,1,1987,1987,1987,1987,586854,37862,1721,1721,1721,1721,1,56
Ischia - Amalfi,1,1,1987,1987,1987,1987,407150,26268,1194,1194,1194,1194,0,33
Amalfi - Castellammare Di Sta,8,1,1987,1987,1987,1987,3108025,200518,943,943,1139,1139,4,288
Castellammare Di Sta - Marina Di Camerota,4,1,1987,1987,1987,1987,858088,55361,637,637,629,629,1,86
Marina Di Camerota - Salerno,1,1,1987,1987,1987,1987,139424,8995,409,409,409,409,0,13
Amalfi - Marina Di Camerota,1,1,1987,1987,1987,1987,143840,9280,422,422,422,422,0,14
Amalfi - Palinuro,2,1,1987,1987,1987,1987,1092032,70454,1601,1601,1601,1601,1,102
Castellammare Di Sta - Agropoli,1,1,1987,1987,1987,1987,442244,28532,1297,1297,1297,1297,1,42
Agropoli - Salerno,1,1,1987,1987,1987,1987,1337338,86280,3922,3922,3922,3922,2,127
Capri - Salerno,1,1,1987,1987,1987,1987,491353,31700,1441,1441,1441,1441,1,48
Rio Marina - Genova,1,1,2010,2010,2010,2010,4238977,1392340,129,129,129,129,1,50
Rinella - Genova,1,1,2010,2010,2010,2010,12458580,4092162,379,379,379,379,2,156
Santa Maria Di Castellabate - La Spezia,2,1,2001,2001,2001,2001,14877812,18096988,524,524,524,524,3,251
Mazara Del Vallo - Levanzo,1,1,2006,2006,2006,2006,3250857,1234056,7052,7052,7052,7052,9,661
Napoli - Lerici,1,1,2006,2006,2006,2006,34379825,40161647,382,382,382,382,3,236
Capraia - Camogli,1,1,2010,2010,2010,2010,2150679,2569070,3670,3670,3670,3670,3,246
Camogli - Porto Santo Stefano,4,1,2010,2010,2010,2010,2517875,3007700,1150,1150,1074,1074,6,457
Porto Santo Stefano - Imperia,5,1,2010,2010,2010,2010,2235569,2670475,249,249,763,763,6,433
Imperia - Capraia,1,1,2010,2010,2010,2010,202375,241745,345,345,345,345,0,31
Capraia - Porto Santo Stefano,3,1,2010,2010,2010,2010,458469,547660,275,275,261,261,1,99
Porto Santo Stefano - Marina Di Andora,1,1,2010,2010,2010,2010,1362872,1628004,2326,2326,2326,2326,4,268
Marina Di Andora - Sanremo,10,1,2010,2010,2010,2010,7371217,8805208,1008,1008,1258,1258,18,1357
Sanremo - Imperia,5,1,2010,2010,2010,2010,4302130,5139063,569,569,1468,1468,10,748
Imperia - Giglio Porto,2,1,2010,2010,2010,2010,952129,1137356,812,812,812,812,2,150
Imperia - Santo Stefano,1,1,2010,2010,2010,2010,611274,730191,1043,1043,1043,1043,1,111
Santo Stefano - Sanremo,1,1,2010,2010,2010,2010,136469,163017,233,233,233,233,0,23
Marina Di Andora - Imperia,1,1,2010,2010,2010,2010,341659,408125,583,583,583,583,1,62
Imperia - Camogli,1,1,2010,2010,2010,2010,1317177,1573420,2248,2248,2248,2248,3,224
Iesolo - Foce Varano,1,1,1993,1993,1993,1993,441792,630524,266,266,266,266,0,13
Fusina - Falconara,1,1,2006,2006,2006,2006,6591782,10327057,255,255,255,255,4,340
Priolo Gargallo - Sciacca,1,1,2006,2006,2006,2006,5686411,8908652,220,220,220,220,1,44
Venezia - Avola,1,1,2007,2007,2007,2007,16807609,22775502,1210,1210,1210,1210,4,340
Crotone - Melito Di Porto Salvo,1,1,2011,2011,2011,2011,3097607,4700378,361,361,361,361,1,54
Milazzo - Amantea,1,1,2007,2007,2007,2007,4609325,8850132,81,81,81,81,1,74
Genova - Termini Imerese,79,2,1999,1996,1998,1999,426157024,265589251,419,935,497,463,212,16395
Palermo - Santa Marinella,2,1,1994,1994,1994,1994,96756663,16945664,1232,1232,1232,1232,15,1179
Porticello - Oristano,1,1,2003,2003,2003,2003,1623299,2352505,544,544,544,544,0,27
Genova - Linosa,1,1,1980,1980,1980,1980,5114072,2402800,546,546,546,546,0,24
Gaeta - Monfalcone,1,1,2007,2007,2007,2007,1956776,2933176,795,795,795,795,1,39
Forio - Amalfi,1,1,1998,1998,1998,1998,10921213,3891503,211,211,211,211,1,59
Chioggia - Terrasini,1,1,1985,1985,1985,1985,4370509,4907588,1173,1173,1173,1173,1,68
Vasto - Fossacesia,5,1,1987,1987,1987,1987,2518859,1819254,2177,2177,1832,1832,4,334
Ognina - Sestri Ponente,1,1,2011,2011,2011,2011,37624732,71065662,614,614,614,614,8,644
Brindisi - Marina Di Carrara,1,1,2016,2016,2016,2016,4222992,5307334,743,743,743,743,1,65
Venezia - Termini Imerese,1,1,2012,2012,2012,2012,2055464,2510375,761,761,761,761,0,38
Salina - Savona,1,1,2000,2000,2000,2000,2188563,3355334,385,385,385,385,1,55
Torre Faro - Marina Di Camerota,1,1,1984,1984,1984,1984,551585,871488,268,268,268,268,0,1
Vado Ligure - Cetara,1,1,2011,2011,2011,2011,23943633,7277866,650,650,650,650,2,141
Porto Di Malamocco - Napoli,1,1,1981,1981,1981,1981,351747,304857,1724,1724,1724,1724,2,150
Pescara - Savelletri,1,1,1981,1981,1981,1981,116076,100602,569,569,569,569,1,47
Ortona - Porto Di Malamocco,1,1,1981,1981,1981,1981,187547,162546,919,919,919,919,1,88
Porto Di Malamocco - Vasto,1,1,1981,1981,1981,1981,69880,60565,343,343,343,343,0,26
Manfredonia - Bisceglie,1,1,1981,1981,1981,1981,28438,24647,139,139,139,139,0,11
Bisceglie - Licata,1,1,1981,1981,1981,1981,105595,91519,518,518,518,518,1,40
Chioggia - Mili Marina,1,1,1981,1981,1981,1981,188561,163424,924,924,924,924,1,48
Mili Marina - Trieste,1,1,1981,1981,1981,1981,146108,126631,716,716,716,716,1,49
Trieste - Iesolo,1,1,1981,1981,1981,1981,113218,98125,555,555,555,555,1,40
Taranto - Mili Marina,1,1,1981,1981,1981,1981,4082,3538,20,20,20,20,0,2
Mili Marina - Venezia,1,1,1981,1981,1981,1981,149963,129972,735,735,735,735,1,73
Venezia - Senigallia,1,1,1981,1981,1981,1981,70992,61528,348,348,348,348,0,25
Porto San Giorgio - Ponza,1,1,1981,1981,1981,1981,266261,230766,1305,1305,1305,1305,1,112
Marina Di Camerota - Marina Di Pisciotta,1,1,1984,1984,1984,1984,325829,514800,158,158,158,158,0,1
Chioggia - Otranto,2,2,1995,1995,1996,1995,3373846,4851356,598,598,541,555,1,70
Cavo - Genova,1,1,1984,1984,1984,1984,256610,405436,125,125,125,125,0,24
Genova - Castiglioncello,1,1,2001,2001,2001,2001,3091487,4029679,116,116,116,116,0,38
Piombino - Viareggio,1,1,2010,2010,2010,2010,5054921,7240674,5892,5892,5892,5892,11,822
Panarea - Crotone,1,1,2012,2012,2012,2012,5707694,7921833,1014,1014,1014,1014,2,143
Cetara - Crotone,1,1,2012,2012,2012,2012,6656244,9238346,1182,1182,1182,1182,1,113
Crotone - Porto Empedocle,2,1,2012,2012,2012,2012,5111223,7093978,454,454,454,454,1,113
Savona - Trebisacce,1,1,2012,2012,2012,2012,4931328,6844298,876,876,876,876,2,127
Napoli - Carloforte,1,1,2013,2013,2013,2013,11500707,18975051,507,507,507,507,1,105
Manfredonia - Zaule,1,1,1980,1980,1980,1980,1113968,1323398,407,407,407,407,0,25
Napoli - Zaule,1,1,2000,2000,2000,2000,6701558,5883002,841,841,841,841,2,131
Taormina - Portici,2,1,2005,2005,2005,2005,15384810,24282930,562,562,562,562,5,393
Portici - Aci Trezza,3,1,2005,2005,2005,2005,10726250,16929996,251,251,261,261,4,303
Augusta - Marina Grande,1,1,2005,2005,2005,2005,3514383,5546998,257,257,257,257,5,355
Patti - Catania,2,2,2006,2006,2006,2005,7270629,4981661,176,176,176,174,3,212
Pozzallo - Portovesme,1,1,2005,2005,2005,2005,12599797,19887148,921,921,921,921,3,205
Vado Ligure - Bova Marina,1,1,2004,2004,2004,2004,68111725,126093459,1190,1190,1190,1190,5,352
Ortona - Silvi Marina,12,1,1981,1981,1981,1981,3140988,1581792,693,693,1883,1883,16,1237
Ortona - Pescara,12,1,1981,1981,1981,1981,4272546,2151642,1295,1295,2561,2561,22,1648
Ortona - San Benedetto Del Tr,4,2,1995,1995,2007,2008,3597940,5175794,689,753,435,420,3,190
Taranto - Bova Marina,1,1,1991,1991,1991,1991,426287,493470,119,119,119,119,0,6
Vasto - Gallipoli,1,1,2010,2010,2010,2010,5542313,7938830,985,985,985,985,1,80
Giglio Porto - Rio Marina,1,1,2005,2005,2005,2005,3216742,1300936,6472,6472,6472,6472,8,627
Rio Marina - Porto Santo Stefano,1,1,2005,2005,2005,2005,1472908,595683,2964,2964,2964,2964,3,251
Oristano - Brindisi,1,1,2017,2017,2017,2017,23916816,35368348,774,774,774,774,4,289
Giardini Naxos - Santa Panagia,1,1,2006,2006,2006,2006,2654802,5056116,32,32,32,32,0,17
Arbatax - Nettuno,1,1,2010,2010,2010,2010,11566064,13229322,502,502,502,502,1,115
Nettuno - Napoli,1,1,2010,2010,2010,2010,24316431,27813256,1055,1055,1055,1055,3,228
Civitavecchia - Calasetta,1,1,2010,2010,2010,2010,15335958,29306351,356,356,356,356,2,184
Marina Di Ginosa - Taranto,1,1,2013,2013,2013,2013,2124618,4038662,49,49,49,49,2,118
"Gallipoli - Saline, Reggio Calabria",1,1,1984,1984,1984,1984,1722490,178888,398,398,398,398,0,30
"Saline, Reggio Calabria - Piano Di Sorrento",1,1,1984,1984,1984,1984,1066665,110778,246,246,246,246,1,70
Sanremo - Rapallo,1,1,1984,1984,1984,1984,338176,35121,78,78,78,78,0,23
Le Grazie - Sestri Ponente,1,1,2017,2017,2017,2017,65785,48569,153,153,153,153,0,24
Genova - Riva Trigoso,1,1,2017,2017,2017,2017,41713,30797,97,97,97,97,0,7
Riva Trigoso - La Spezia,1,1,2017,2017,2017,2017,15983,11800,37,37,37,37,0,12
Marghera - Bari,1,1,1994,1994,1994,1994,967607,1529110,323,323,323,323,0,20
"Saline, Reggio Calabria - Savona",1,1,1991,1991,1991,1991,1374006,2201838,490,490,490,490,0,27
Porto Di Corsini - Lignano Sabbiadoro,1,1,1987,1987,1987,1987,72865,59080,66,66,66,66,0,8
Lignano Sabbiadoro - Porto Di Malamocco,1,1,1987,1987,1987,1987,4641711,3763549,4182,4182,4182,4182,5,394
Falconara - Pescara,1,1,1987,1987,1987,1987,2629590,2132100,2369,2369,2369,2369,5,392
Pescara - Fossacesia,1,1,1987,1987,1987,1987,1021922,828585,921,921,921,921,2,166
Fossacesia - Numana,1,1,1987,1987,1987,1987,2259183,1831770,2035,2035,2035,2035,2,169
Numana - Porto Tolle,1,1,1987,1987,1987,1987,2781216,2255040,2506,2506,2506,2506,3,208
Brindisi - Torre Faro,1,1,1987,1987,1987,1987,2976042,2413007,2681,2681,2681,2681,3,232
Catania - Otranto,2,2,2004,2004,2004,2005,20168541,4113811,363,363,362,412,5,365
Fossacesia - Messina,1,1,2009,2009,2009,2009,6241829,8795754,550,550,550,550,1,90
Porto Di Corsini - Forio,1,1,2009,2009,2009,2009,14978816,21107594,1320,1320,1320,1320,3,223
Gaeta - Ciro Marina,1,1,2009,2009,2009,2009,5272437,7429724,465,465,465,465,1,79
Venezia - Torre San Giovanni D'Ugento,1,1,2009,2009,2009,2009,13789919,19432244,1215,1215,1215,1215,3,204
Torre San Giovanni D'Ugento - Ortona,1,1,2009,2009,2009,2009,3579186,5043657,315,315,315,315,2,123
Ortona - Livorno,3,1,2009,2009,2009,2009,29373776,41392439,867,867,863,863,9,678
Milazzo - Torre Cesarea,1,1,2009,2009,2009,2009,2748620,3873253,242,242,242,242,1,43
Torre Cesarea - Ortona,1,1,2009,2009,2009,2009,3293642,4641278,290,290,290,290,1,84
Venezia - Gaeta,1,1,2009,2009,2009,2009,12909575,18191696,1137,1137,1137,1137,3,226
Vasto - San Benedetto Del Tr,3,1,2009,2009,2009,2009,6792501,10357758,433,433,566,566,2,143
San Benedetto Del Tr - Manfredonia,1,1,2009,2009,2009,2009,1135716,1731832,284,284,284,284,1,39
Manfredonia - Giulianova,1,1,2009,2009,2009,2009,2096476,3196876,524,524,524,524,1,44
Giulianova - Vasto,3,1,2009,2009,2009,2009,4821794,7352664,279,279,402,402,1,102
Falconara - Foce Varano,10,1,2009,2009,2009,2009,15672953,23899391,306,306,392,392,6,435
San Benedetto Del Tr - Fossacesia,1,1,2009,2009,2009,2009,1722769,2627018,431,431,431,431,1,39
Fossacesia - Falconara,1,1,2009,2009,2009,2009,3874297,5907842,969,969,969,969,1,97
Foce Varano - Numana,3,1,2009,2009,2009,2009,17015851,25947151,1207,1207,1418,1418,5,363
Ancona - San Benedetto Del Tr,1,1,2009,2009,2009,2009,1812712,2764171,453,453,453,453,1,98
Giulianova - Foce Varano,3,2,2005,2002,2008,2009,4755084,7206963,409,376,520,526,1,104
Numana - Porto Di Corsini,1,1,2009,2009,2009,2009,2383683,3634834,596,596,596,596,1,80
Numana - Fano,1,1,2009,2009,2009,2009,442034,674050,111,111,111,111,1,43
Fano - Foce Varano,1,1,2009,2009,2009,2009,1275402,1944837,319,319,319,319,0,27
Giulianova - Porto San Giorgio,1,1,2009,2009,2009,2009,2519004,3841181,630,630,630,630,1,52
Porto Di Barletta - Pescara,1,1,2009,2009,2009,2009,1330867,2029414,333,333,333,333,0,26
Pescara - Foce Varano,1,1,2009,2009,2009,2009,5113921,7798122,1279,1279,1279,1279,1,97
Numana - San Benedetto Del Tr,1,1,2009,2009,2009,2009,11657885,17776890,2915,2915,2915,2915,3,251
Caorle - Iesolo,1,1,1994,1994,1994,1994,454142,78393,2703,2703,2703,2703,2,179
Castellammare Di Sta - Trebisacce,1,1,2007,2007,2007,2007,830349,1239814,326,326,326,326,0,15
Trebisacce - Ravenna,1,1,2007,2007,2007,2007,1696108,2532499,666,666,666,666,0,36
Trapani - Piano Di Sorrento,7,2,1988,1994,1987,1987,61579444,6047130,171,180,173,173,12,926
Crotone - Portopalo,1,1,2004,2004,2004,2004,5564773,6381446,559,559,559,559,1,53
Ischia - Gaeta,1,1,2000,2000,2000,2000,1114527,1419957,252,252,252,252,0,35
Numana - Porto Nogaro,1,1,2003,2003,2003,2003,1533926,2004792,578,578,578,578,0,24
Savona - Lerici,1,1,1991,1991,1991,1991,13509679,9649510,1827,1827,1827,1827,4,325
Bardello - Cremona,1,1,1988,1988,1988,1988,180634,109452,765,765,765,765,1,46
Porto Empedocle - Castellammare Di Sta,1,1,1999,1999,1999,1999,11828993,1174626,390,390,390,390,3,217
Castellammare Di Sta - Civitavecchia,1,1,1999,1999,1999,1999,5235234,519862,173,173,173,173,2,146
Arbatax - Amantea,1,1,2015,2015,2015,2015,553310,408721,285,285,285,285,0,27
Amantea - Filicudi,1,1,2015,2015,2015,2015,143468,105977,74,74,74,74,0,7
Filicudi - Paola,1,1,2015,2015,2015,2015,2498881,1845881,1285,1285,1285,1285,2,129
Paola - Catania,1,1,2015,2015,2015,2015,254311,187855,131,131,131,131,0,27
Catania - Belvedere Marittimo,1,1,2015,2015,2015,2015,322395,238148,166,166,166,166,0,22
Belvedere Marittimo - Diamante,1,1,2015,2015,2015,2015,46500,34349,24,24,24,24,0,6
Diamante - Terrasini,1,1,2015,2015,2015,2015,1514745,1118916,779,779,779,779,1,74
Terrasini - Catania,1,1,2015,2015,2015,2015,782990,578381,403,403,403,403,1,48
Villafranca Tirrena - Licata,2,2,2010,2010,2015,2015,443171,326809,154,154,206,207,0,29
Portopalo - Marinella Di Selinunte,1,1,2015,2015,2015,2015,697178,514994,359,359,359,359,1,38
Marinella Di Selinunte - Catania,2,1,2015,2015,2015,2015,1428815,1055441,367,367,367,367,1,74
Villafranca Tirrena - Marinella Di Selinunte,1,1,2015,2015,2015,2015,407645,301121,210,210,210,210,0,22
Marinella Di Selinunte - Siracusa,1,1,2015,2015,2015,2015,598204,441883,308,308,308,308,0,29
Giglio Porto - Termini Imerese,1,1,1996,1996,1996,1996,45405075,3625683,1025,1025,1025,1025,12,905
Ancona - Cesenatico,2,1,2013,2013,2013,2013,1011670,383208,1916,1916,1916,1916,5,361
Falconara - Leuca,1,1,2008,2008,2008,2008,1367000,1940181,340,340,340,340,1,48
Leuca - Catanzaro,1,1,2008,2008,2008,2008,188993,268238,47,47,47,47,0,7
Marina Di Carrara - Marina Di Ragusa,1,1,2008,2008,2008,2008,8235739,11343147,822,822,822,822,1,108
Napoli - Marina Di Camerota,1,1,2009,2009,2009,2009,2540139,3932580,98,98,98,98,1,88
Marina Di Camerota - Augusta,1,1,2009,2009,2009,2009,5828583,9023667,225,225,225,225,5,355
Zaule - Serrano,1,1,2009,2009,2009,2009,13877206,21484345,537,537,537,537,2,171
La Spezia - Torre Del Greco,1,1,2002,2002,2002,2002,35034617,40730311,475,475,475,475,4,285
Santa Panagia - Forio,1,1,2009,2009,2009,2009,39611751,61325925,1532,1532,1532,1532,7,574
Forio - Augusta,1,1,2009,2009,2009,2009,19447142,30107580,752,752,752,752,5,362
Cala Gonone - Crotone,1,1,1996,1996,1996,1996,565796,743815,496,496,496,496,0,15
Giulianova - Monfalcone,1,1,1996,1996,1996,1996,222458,292452,195,195,195,195,0,7
Santa Maria Navarrese - Gallipoli,1,1,1996,1996,1996,1996,631030,829575,553,553,553,553,0,16
Cagliari - Ciro Marina,1,1,1996,1996,1996,1996,543343,714298,476,476,476,476,0,19
Porto Di Barletta - Porto Empedocle,1,1,2005,2005,2005,2005,2786221,4378746,558,558,558,558,1,56
Sestri Ponente - Aci Trezza,2,1,2000,2000,2000,2000,20649690,33752451,908,908,908,908,5,390
Sarroch - Noli,1,1,2000,2000,2000,2000,8361672,13667369,735,735,735,735,2,132
Noli - Vado Ligure,1,1,2000,2000,2000,2000,711062,1162250,62,62,62,62,1,72
Porto Di Corsini - Capo D'Orlando,1,1,2000,2000,2000,2000,7114773,11629280,625,625,625,625,1,108
