port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Ordu - Sinop,1,1,1986,1986,1986,1986,900092,329074,123,123,123,123,0,20
Bostanci - Sinop,3,2,1981,1979,1984,1979,5482541,3159262,317,331,320,329,1,89
Pasakoy - Derince,1,1,1986,1986,1986,1986,595725,217797,81,81,81,81,0,14
Sinop - Derince,2,2,1989,1989,1988,1989,3920358,2383000,399,399,395,400,1,82
Haskoy - Izmir,1,1,1985,1985,1985,1985,668575,909056,271,271,271,271,0,17
Gerze - Pendik,2,2,1980,1980,1975,1972,1151062,1739933,867,867,928,970,4,300
Bartin - Pendik,2,1,1970,1970,1970,1970,1061660,1856403,601,601,601,601,1,53
Erdek - Pendik,2,2,1972,1972,1971,1971,1040224,1809017,534,534,489,491,1,87
Sile - Yumurtalic,1,1,2010,2010,2010,2010,48612638,76220113,2017,2017,2017,2017,6,464
Tekirdag - Yalova Town,4,4,1993,1993,1995,1995,3282370,4597270,80,80,74,73,1,51
Mersin-Free Zone - Izmit,1,1,1980,1980,1980,1980,1876478,2418165,762,762,762,762,1,44
Yarimca - Hereke,9,6,2016,2015,2009,2008,889356,1184304,39,54,106,122,1,76
Hereke - Kefken,3,3,1995,1995,1999,2000,4530889,7530353,121,122,121,121,1,103
Istanbul - Ayvalik,1,1,1981,1981,1981,1981,639820,818431,245,245,245,245,0,14
Konak - Eregli,1,1,2007,2007,2007,2007,988500,1486566,402,402,402,402,0,23
Kartal - Topcular,5,4,1994,1995,1996,1997,1031133,1710008,87,188,114,113,4,311
Zeytinburnu - Mimarsinan,1,1,2004,2004,2004,2004,133845,233654,70,70,70,70,0,4
Mimarsinan - Saraylar,4,4,1992,1992,2009,2009,107919374,201237357,226,432,914,973,10,737
Isdemir - Yarimca,1,1,2002,2002,2002,2002,3095972,4542273,1032,1032,1032,1032,1,66
Mersin - Yalova,3,3,2003,2003,2008,2008,21557523,35098961,802,800,827,828,17,1263
Iskenderun - Botas,2,2,2001,2001,2006,2006,2641721,4590561,213,213,257,284,1,107
Yesilkoy - Hopa,1,1,2015,2015,2015,2015,13346106,21647702,559,559,559,559,2,184
Toros Gubre - Tekirdag,3,3,1994,1994,2002,2002,16810664,27966115,855,853,842,842,5,410
Cesme - Ayvalik,1,1,1971,1971,1971,1971,681154,865668,276,276,276,276,0,13
Tasucu - Toros Gubre,2,2,1992,1992,1989,1984,2597887,3636115,1143,1143,662,564,2,128
Tasucu - Antalya,7,5,1998,1995,2005,2005,13938683,11316526,460,1589,1627,1073,13,999
Inebolu - Dikili,1,1,1982,1982,1982,1982,10106191,16791516,1117,1117,1117,1117,1,52
Botas - Korfez,3,1,2012,2012,2012,2012,86817613,150362479,982,982,973,973,19,1502
Saraylar - Botas,1,1,2012,2012,2012,2012,25967026,44973206,873,873,873,873,9,690
Eregli - Botas,2,2,2002,2002,2012,2012,41352604,71034410,1582,1582,1375,1372,10,742
Ambarli - Dikili,5,5,1988,1988,2006,2005,37461624,42294991,244,281,434,423,5,381
Hereke - Yalova,1,1,1994,1994,1994,1994,129684,210922,26,26,26,26,4,284
Saraylar - Tekirdag,2,2,2014,2014,2015,2016,4671829,8410457,28,28,28,28,1,75
Aliaga - Borusan Fertilizer Jetty,4,2,1983,1990,2000,1999,4907445,6082001,159,159,171,173,1,59
Haydarpasa - Limas,2,1,1994,1994,1994,1994,46541,14189,115,115,115,115,0,22
Mimarsinan - Mudanya,1,1,2018,2018,2018,2018,7687558,13959518,93,93,93,93,1,78
Mudanya - Kartal,1,1,2018,2018,2018,2018,3594694,6527456,44,44,44,44,1,41
Erdek - Borusan Fertilizer Jetty,2,2,2000,2000,2005,2004,1146754,1816715,221,221,225,224,1,50
Imroz - Fethiye,1,1,2009,2009,2009,2009,381721,562101,212,212,212,212,0,13
Tasucu - Aliaga,2,2,1995,1995,1995,1995,1889653,2768642,511,511,510,510,2,144
Fethiye - Bodrum,1,1,1960,1960,1960,1960,1295224,294142,499,499,499,499,1,40
Haydarpasa - Mersin-Free Zone,2,2,2000,2000,2005,2005,30257036,35416422,795,795,797,797,4,326
Saraylar - Mersin-Free Zone,1,1,2007,2007,2007,2007,22982755,26872004,697,697,697,697,3,265
Mimarsinan - Tekirdag,3,3,2002,2002,2000,2000,4783150,6480117,51,64,67,69,2,132
Gocek - Alanya,1,1,1989,1989,1989,1989,863500,1378539,364,364,364,364,0,16
Iskenderun - Yalova,2,2,2012,2012,2014,2015,49309476,91709423,983,983,1047,1051,6,422
Topcular - Bostanci,2,2,2006,2006,2006,2006,6755568,10991736,324,324,106,95,3,227
Mimarsinan - Derince,1,1,2011,2011,2011,2011,4437998,1661920,61,61,61,61,0,26
Mimarsinan - Evyap,3,3,2008,2008,2013,2012,19224528,21300558,66,69,71,71,2,126
Ceyhan - Ambarli,1,1,2002,2002,2002,2002,5968419,9173367,939,939,939,939,1,55
Sinop - Topcular,1,1,2015,2015,2015,2015,1907948,2877761,406,406,406,406,1,72
Sile - Sinop,2,2,1988,1988,1993,1992,1811376,2776836,278,278,274,275,0,34
Zonguldak - Haydarpasa,6,4,2010,2011,2012,2013,9774754,14469757,565,1101,239,208,7,538
Toros Gubre - Korfez,2,2,2011,2011,2016,2016,22347980,31099966,909,909,943,941,4,311
Akcaabat - Ambarli,1,1,2018,2018,2018,2018,20402920,27961412,1043,1043,1043,1043,3,250
Trabzon - Tekirdag,6,2,2005,2010,2007,2007,37155004,51654086,612,628,607,607,9,668
Fethiye - Dortyol,1,1,2008,2008,2008,2008,1063864,1721505,359,359,359,359,0,28
Dortyol - Ceyhan,1,1,2008,2008,2008,2008,89725,145190,30,30,30,30,0,6
Iskenderun - Bodrum,5,5,1991,1991,1990,1990,10716849,12630463,602,672,647,645,2,175
Bodrum - Foca,1,1,1995,1995,1995,1995,961511,986824,193,193,193,193,0,11
Datca - Imroz,1,1,1977,1977,1977,1977,666326,745846,249,249,249,249,0,1
Aliaga - Ceyhan,3,3,2003,2003,2004,2004,249291545,484681869,947,1220,1134,1130,20,1552
Saraylar - Toros Gubre,1,1,1997,1997,1997,1997,11945565,18611120,778,778,778,778,2,169
Samsun - Canakkale,2,2,2002,2002,1999,1999,7837090,12378229,670,670,683,682,3,205
Kefken - Kabatas,2,2,1999,1999,2011,2005,636050,383102,91,91,102,93,0,30
Yarimca - Gulluk,1,1,1984,1984,1984,1984,414399,714208,494,494,494,494,0,18
Yarimca - Ayvalik,1,1,1984,1984,1984,1984,259704,447594,310,310,310,310,0,14
Gebze - Mersin,1,1,1984,1984,1984,1984,715711,1233513,853,853,853,853,1,38
Hereke - Izmit,1,1,2018,2018,2018,2018,14732,18948,51,51,51,51,0,9
Izmit - Evyap,1,1,2018,2018,2018,2018,38386,49373,132,132,132,132,0,18
Mersin-Free Zone - Bostanci,3,2,1992,1988,1999,1999,42738338,46482104,754,761,743,743,9,729
Akcapinar - Zeytinburnu,1,1,1997,1997,1997,1997,32880441,54138657,2050,2050,2050,2050,3,265
Diliskelesi - Yalova,1,1,2007,2007,2007,2007,129015,169263,21,21,21,21,0,27
Mersin-Free Zone - Dikili,2,1,1997,1997,1997,1997,12717981,15812204,582,582,582,582,4,271
Dikili - Evyap,2,2,1994,1994,1996,1995,2443717,3439547,335,335,205,220,1,70
Pasakoy - Mersin,1,1,1979,1979,1979,1979,3130764,4818077,789,789,789,789,1,73
Besiktas - Iskenderun,3,3,1982,1982,1984,1984,13263645,21903846,842,845,851,851,5,414
Iskenderun - Dikili,2,2,1992,1992,1989,1988,4737909,6910228,670,670,682,688,1,98
Isdemir - Korfez,2,2,1986,1986,1985,1985,3703426,6058099,839,839,840,840,1,87
Inebolu - Giresun,2,1,1951,1951,1951,1951,275467,529912,219,219,219,219,0,19
Bartin - Hopa,2,2,1968,1968,1977,1976,1116851,1760053,419,419,432,429,1,48
Bostanci - Inebolu,1,1,1951,1951,1951,1951,135449,260562,215,215,215,215,0,9
Bartin - Kabatas,3,3,1989,1989,2004,2003,1876928,2214229,182,521,246,219,0,36
Zonguldak - Pasakoy,1,1,1951,1951,1951,1951,44692,85974,71,71,71,71,0,2
Inebolu - Kabatas,2,2,1976,1976,1995,1993,1464256,1908384,226,226,214,216,0,28
Bandirma - Camalti,3,2,1963,1968,1974,1970,901516,1376560,240,247,245,246,0,35
Bostanci - Sile,1,1,2016,2016,2016,2016,11744989,22943652,144,144,144,144,1,91
Datca - Diliskelesi,2,2,1981,1981,1981,1981,1659486,2676657,393,393,387,387,1,40
Pendik - Datca,2,2,1982,1982,1982,1982,2830550,4599867,723,723,725,726,1,66
Kartal - Hisaronu,4,1,1979,1979,1979,1979,4536165,7286869,417,417,594,594,2,132
Hisaronu - Pendik,5,2,1980,1982,1980,1980,5402404,8710021,485,521,561,561,2,141
Gelibolu - Marmaris,1,1,1979,1979,1979,1979,553724,889500,290,290,290,290,0,17
Marmaris - Pendik,1,1,1979,1979,1979,1979,762580,1225004,400,400,400,400,0,19
Kartal - Giresun,2,2,1994,1994,2004,2003,6218566,9431272,605,605,674,671,2,125
Korfez - Bartin,4,2,1990,1990,2000,2000,11092307,16989973,228,227,238,238,6,453
Zonguldak - Gerze,1,1,1979,1979,1979,1979,369009,541355,427,427,427,427,0,16
Canakkale - Bodrum,2,2,1980,1980,1977,1977,8934292,12879261,1704,1704,1230,1170,3,192
Eregli - Mimarsinan,3,3,1996,1996,2004,2007,14493242,25394010,133,846,129,125,1,104
Tekirdag - Dortyol,1,1,2004,2004,2004,2004,116611349,184337330,4598,4598,4598,4598,14,1059
Nemrut - Nemrut,46,4,2007,2006,2007,2007,892560338,1157931757,1252,1269,1273,1270,210,16064
Kabatas - Mersin,3,3,1991,1991,1996,1996,28392446,48706604,765,797,838,843,5,354
Hisaronu - Ayvalik,1,1,1982,1982,1982,1982,1364352,1898160,528,528,528,528,0,17
Haydarpasa - Evyap,48,2,1994,1991,1995,1996,7957104,14465960,50,49,62,63,5,347
Borusan Fertilizer Jetty - Mimarsinan,1,1,1999,1999,1999,1999,418109,594472,67,67,67,67,0,8
Haydarpasa - Gulluk,1,1,1968,1968,1968,1968,6696074,8666469,2725,2725,2725,2725,2,151
Datca - Dikili,1,1,1974,1974,1974,1974,799478,1249856,182,182,182,182,1,43
Akcaabat - Giresun,4,3,2012,2014,2016,2016,904848,432437,271,306,282,297,0,29
Vakfikebir - Eregli,1,1,2018,2018,2018,2018,749062,366914,820,820,820,820,1,50
Camalti - Giresun,1,1,2018,2018,2018,2018,341575,167314,374,374,374,374,0,23
Mudanya - Korfez,1,1,2008,2008,2008,2008,627630,979190,72,72,72,72,2,184
Ceyhan - Botas,2,2,2000,2000,2009,2009,14229101,25138935,268,268,396,399,2,126
Sile - Dortyol,3,3,2010,2010,2009,2009,47721818,73480702,954,949,936,932,8,626
Saraylar - Dortyol,1,1,2010,2010,2010,2010,18646117,30665763,801,801,801,801,2,171
Hisaronu - Bodrum,1,1,1984,1984,1984,1984,438907,719411,220,220,220,220,0,9
Sile - Kabatas,2,2,1994,1994,2001,2001,1114789,1769894,50,50,46,46,0,12
Eregli - Ayvalik,3,2,1979,1980,1980,1980,1496717,2593551,247,308,292,289,1,45
Kusadasi - Pendik,1,1,1984,1984,1984,1984,971682,1592681,487,487,487,487,0,21
Pendik - Bodrum,2,1,1984,1984,1984,1984,2126086,3484862,533,533,533,533,1,45
Alanya - Gebze,1,1,1978,1978,1978,1978,591069,998702,474,474,474,474,0,27
Fethiye - Gebze,1,1,1978,1978,1978,1978,791407,1337205,635,635,635,635,0,30
Borusan Fertilizer Jetty - Yalova Town,1,1,1999,1999,1999,1999,829907,1116075,65,65,65,65,0,31
Borusan Fertilizer Jetty - Pendik,2,2,1981,1981,1977,1977,1052817,1887569,556,556,308,322,0,9
Borusan Fertilizer Jetty - Topcular,1,1,1976,1976,1976,1976,330392,597761,382,382,382,382,0,23
Topcular - Yumurtalic,1,1,1976,1976,1976,1976,44115,79815,51,51,51,51,0,1
Yumurtalic - Akcapinar,1,1,1976,1976,1976,1976,404042,731012,467,467,467,467,0,6
Fethiye - Gemlik,1,1,2006,2006,2006,2006,4970083,6570066,517,517,517,517,2,169
Saraylar - Antalya,1,1,1984,1984,1984,1984,4202612,6974475,854,854,854,854,1,49
Kusadasi - Zeytinburnu,1,1,1984,1984,1984,1984,1690906,2806155,343,343,343,343,0,19
Datca - Tuzla,1,1,1981,1981,1981,1981,2110168,3076403,1111,1111,1111,1111,53,4005
Unye - Ambarli,4,4,1993,1993,1989,1989,13633914,18624802,707,818,935,943,3,231
Tasucu - Izmit,2,2,2003,2003,2004,2005,9158829,11718812,728,728,733,734,2,187
Marmaris - Antalya,2,1,2005,2005,2005,2005,1000275,1494529,173,173,173,173,1,54
Botas - Marmaris,1,1,1992,1992,1992,1992,343319,255904,1037,1037,1037,1037,2,173
Botas - Tuzla,3,2,1989,1988,1988,1987,1397286,1325752,1332,1333,1290,1335,9,708
Kabatas - Imroz,2,2,1990,1990,2002,2003,3119545,4429261,343,343,387,390,1,45
Haydarpasa - Ayvalik,1,1,1991,1991,1991,1991,993891,1199937,387,387,387,387,0,12
Aliaga - Dikili,3,3,1999,1999,1998,1998,133552571,139449848,82,960,1803,1543,24,1895
Dikili - Karabiga,3,2,2002,1999,2002,2003,1494679,2201835,206,205,207,208,0,22
Mersin-Free Zone - Limas,1,1,2009,2009,2009,2009,40336507,22287519,854,854,854,854,4,296
Mimarsinan - Haydarpasa,2,1,2004,2004,2004,2004,562871,138926,855,855,855,855,0,29
Ambarli - Beylerbeyi,1,1,2004,2004,2004,2004,146618,36188,446,446,446,446,0,7
Haydarpasa - Konak,1,1,1996,1996,1996,1996,4978703,8197278,310,310,310,310,2,174
Yarimca - Bartin,5,5,1987,1987,1989,1989,4524862,5994429,199,334,342,330,2,183
Yilport - Unye,1,1,1986,1986,1986,1986,1252658,2052114,591,591,591,591,0,31
Ceyhan - Fethiye,1,1,1983,1983,1983,1983,81792,97141,194,194,194,194,0,14
Marmaris - Tasucu,1,1,1983,1983,1983,1983,581309,690391,1381,1381,1381,1381,3,254
Gebze - Pazar,1,1,1983,1983,1983,1983,461879,548550,1097,1097,1097,1097,1,67
Inebolu - Marmaris,1,1,1983,1983,1983,1983,317613,377213,754,754,754,754,1,45
Isdemir - Botas,1,1,1983,1983,1983,1983,7452,8850,18,18,18,18,0,1
Tasucu - Yesilkoy,3,3,2005,2005,2005,2004,13507179,20886814,815,868,869,863,5,343
Foca - Dortyol,1,1,2005,2005,2005,2005,26132406,32847959,740,740,740,740,4,337
Evyap - Foca,1,1,2012,2012,2012,2012,10309246,12982771,487,487,487,487,2,162
Yumurtalic - Ceyhan,1,1,2011,2011,2011,2011,2325394,4532519,29,29,29,29,7,519
Derince - Konak,1,1,1995,1995,1995,1995,11438829,20044618,439,439,439,439,1,105
Unye - Nemrut,1,1,2016,2016,2016,2016,7975250,8707969,694,694,694,694,1,102
Derince - Yumurtalic,1,1,1994,1994,1994,1994,3722962,5540025,916,916,916,916,2,150
Yumurtalic - Bakirkoy,3,3,2002,2002,2002,2002,12953017,18725113,922,984,986,985,5,387
Tuzla - Kas,1,1,2000,2000,2000,2000,9740236,16121402,593,593,593,593,1,76
Kas - Bostanci,1,1,2000,2000,2000,2000,12522566,20726533,763,763,763,763,1,96
Pasakoy - Yilport,1,1,2015,2015,2015,2015,417292,636984,89,89,89,89,1,49
Antalya - Topcular,1,1,2006,2006,2006,2006,486549,193108,726,726,726,726,1,40
Topcular - Hopa,1,1,2006,2006,2006,2006,520459,206567,777,777,777,777,2,178
Hopa - Gorele,5,2,2010,2012,2010,2011,1174462,512081,236,234,299,292,0,33
Gorele - Pazar,1,1,2006,2006,2006,2006,94217,37394,141,141,141,141,0,4
Ordu - Giresun,3,1,2006,2006,2006,2006,726166,288211,180,180,361,361,1,39
Hopa - Giresun,3,2,2013,2012,2016,2016,1689785,825254,561,509,652,677,0,28
Antalya - Yalova Town,1,1,2011,2011,2011,2011,11347088,19096872,631,631,631,631,1,81
Mersin-Free Zone - Gemlik,1,1,1999,1999,1999,1999,10743907,13911779,754,754,754,754,2,170
Istanbul - Fethiye,1,1,2007,2007,2007,2007,582450,459072,1206,1206,1206,1206,0,17
Kas - Kefken,1,1,2007,2007,2007,2007,465413,366827,964,964,964,964,3,202
Gerze - Inebolu,5,2,1973,1986,1969,1967,3201952,4579007,502,538,599,598,2,131
Mersin - Pendik,1,1,1991,1991,1991,1991,1939275,3273178,867,867,867,867,1,56
Sile - Aliaga,3,3,2006,2006,2006,2006,35335654,63340508,327,337,334,333,9,684
Karabiga - Cesme,1,1,2017,2017,2017,2017,899059,1327423,168,168,168,168,1,39
Antalya - Ordu,1,1,1978,1978,1978,1978,6428240,8947298,2159,2159,2159,2159,1,73
Bostanci - Istanbul,1,1,1989,1989,1989,1989,673049,1167657,354,354,354,354,1,53
Sile - Yalova Town,1,1,2010,2010,2010,2010,254056,333578,61,61,61,61,0,6
Ambarli - Kefken,1,1,2005,2005,2005,2005,362493,541472,146,146,146,146,0,7
Yalova Town - Haydarpasa,4,3,2008,2008,2008,2008,23301514,4166892,234,1685,1113,204,20,1501
Dortyol - Datca,1,1,1999,1999,1999,1999,1688174,2632407,572,572,572,572,0,26
Datca - Yilport,1,1,1999,1999,1999,1999,861518,1343385,292,292,292,292,0,17
Izmit - Kabatas,1,1,1986,1986,1986,1986,100281,190097,82,82,82,82,0,7
Imroz - Gebze,2,2,1997,1997,2007,2007,7146048,12907540,198,198,224,225,19,1480
Besiktas - Yilport,1,1,1985,1985,1985,1985,83667,132200,43,43,43,43,0,3
Bakirkoy - Port Of Karasu,2,2,2012,2012,2012,2012,13391070,21128244,481,481,487,490,3,195
Dortyol - Gemlik,2,2,2009,2009,2009,2009,14900041,22857944,674,674,560,556,2,164
Izmir - Zonguldak,1,1,2008,2008,2008,2008,3188839,4004860,485,485,485,485,1,93
Derince - Trabzon,1,1,2008,2008,2008,2008,3721599,4673953,567,567,567,567,1,45
Aliaga - Hisaronu,1,1,1991,1991,1991,1991,1393949,1893816,418,418,418,418,0,26
Yumurtalic - Yesilkoy,2,2,2006,2006,2005,2005,7170013,10251442,791,791,791,790,3,242
Canakkale - Tasucu,1,1,1984,1984,1984,1984,9867362,15677201,1766,1766,1766,1766,3,207
Toros Gubre - Yarimca,1,1,2016,2016,2016,2016,11746694,19342148,967,967,967,967,3,198
Bandirma - Mersin-Free Zone,1,1,2004,2004,2004,2004,3035565,4564319,731,731,731,731,1,98
Toros Gubre - Dortyol,1,1,2004,2004,2004,2004,365959,550261,88,88,88,88,0,21
Isdemir - Marmaris,1,1,1991,1991,1991,1991,429162,732024,430,430,430,430,0,14
Bartin - Pasakoy,3,3,1985,1985,1992,1992,970191,1489327,146,147,147,147,0,34
Erdek - Yesilkoy,1,1,1991,1991,1991,1991,436941,900999,437,437,437,437,0,18
Bandirma - Dikili,1,1,1991,1991,1991,1991,697402,1438086,698,698,698,698,0,24
Kartal - Camalti,2,2,1975,1975,1974,1973,589728,822212,219,219,212,217,0,19
Gerze - Ambarli,3,1,1965,1965,1965,1965,3712317,5557781,1064,1064,1018,1018,2,170
Pendik - Sinop,1,1,1965,1965,1965,1965,482902,722962,397,397,397,397,0,19
Gerze - Eregli,1,1,1965,1965,1965,1965,477007,714136,393,393,393,393,0,20
Beylerbeyi - Giresun,1,1,2009,2009,2009,2009,4869804,6628376,574,574,574,574,1,107
Ordu - Kabatas,1,1,2009,2009,2009,2009,17276755,23515696,2037,2037,2037,2037,5,393
Mersin - Samsun,1,1,1993,1993,1993,1993,6905082,11644415,1278,1278,1278,1278,3,208
Limas - Samsun,2,2,1990,1990,1989,1990,4832862,7581734,449,449,449,447,2,174
Evyap - Botas,1,1,2010,2010,2010,2010,52927060,99725415,947,947,947,947,13,975
Ambarli - Istanbul,1,1,1984,1984,1984,1984,1181483,1940706,69,69,69,69,0,15
Yalova - Mudanya,1,1,2018,2018,2018,2018,150842,92792,37,37,37,37,0,1
Pendik - Yalova,1,1,2018,2018,2018,2018,2581656,1588125,635,635,635,635,3,195
Izmit - Beylerbeyi,1,1,2015,2015,2015,2015,336386,187203,78,78,78,78,0,30
Ceyhan - Bandirma,1,1,2017,2017,2017,2017,28849667,51151960,805,805,805,805,2,153
Gebze - Mudanya,2,2,1987,1987,1972,1970,323748,505070,322,322,301,297,0,34
Mudanya - Marmaris,1,1,1967,1967,1967,1967,1636110,2756005,1715,1715,1715,1715,1,64
Sile - Haydarpasa,1,1,2000,2000,2000,2000,1249122,2147931,62,62,62,62,0,29
Istanbul - Foca,1,1,2013,2013,2013,2013,1674688,2233499,349,349,349,349,1,81
Foca - Bakirkoy,1,1,2013,2013,2013,2013,1211292,1615477,252,252,252,252,0,37
Saraylar - Ceyhan,1,1,2003,2003,2003,2003,76517081,140105262,1223,1223,1223,1223,6,498
Gerze - Karabiga,1,1,2007,2007,2007,2007,1527660,2460316,658,658,658,658,0,29
Erdek - Zeytinburnu,1,1,2007,2007,2007,2007,228330,367728,98,98,98,98,0,4
Tekirdag - Kas,1,1,1986,1986,1986,1986,1075499,1810613,421,421,421,421,0,13
Kas - Yumurtalic,1,1,1986,1986,1986,1986,1728411,2909797,677,677,677,677,0,18
Yumurtalic - Isdemir,1,1,1986,1986,1986,1986,713501,1201186,279,279,279,279,0,16
Poliport - Menderes,1,1,1998,1998,1998,1998,418496907,804393724,2671,2671,2671,2671,10,788
Dikili - Yalova,1,1,2005,2005,2005,2005,1102383,1457895,370,370,370,370,6,434
Borusan Fertilizer Jetty - Unye,1,1,2001,2001,2001,2001,7745519,10437396,1214,1214,1214,1214,2,153
Foca - Mersin,2,2,2006,2006,2006,2006,39420021,71577672,540,540,540,540,3,226
Gorele - Kartal,1,1,1985,1985,1985,1985,1211547,1789152,619,619,619,619,0,31
Kefken - Karabiga,1,1,2009,2009,2009,2009,17884653,34089243,189,189,189,189,1,56
Kas - Bandirma,1,1,1988,1988,1988,1988,1094476,1873171,582,582,582,582,0,20
Bartin - Zonguldak,1,1,2008,2008,2008,2008,508951,347498,1069,1069,1069,1069,1,55
Pendik - Kabatas,2,1,1987,1987,1987,1987,70877,23363,131,131,131,131,0,13
Besiktas - Mersin,1,1,1984,1984,1984,1984,3567820,5043471,768,768,768,768,1,88
Foca - Topcular,1,1,1978,1978,1978,1978,34818,16194,270,270,270,270,0,25
Evyap - Toros Gubre,1,1,2006,2006,2006,2006,10815896,18702584,936,936,936,936,4,278
Port Of Karasu - Gerze,1,1,1990,1990,1990,1990,83521,58282,233,233,233,233,0,13
Pendik - Gulluk,2,2,1994,1994,1998,1998,1574785,1761070,428,428,354,349,1,104
Cesme - Gulluk,20,1,1990,1990,1990,1990,1580141,1102637,144,144,221,221,6,449
Korfez - Kefken,1,1,2006,2006,2006,2006,3847713,6495830,165,165,165,165,1,79
Imroz - Yesilovacik,1,1,2009,2009,2009,2009,36734825,63352121,1112,1112,1112,1112,3,265
Kabatas - Kas,1,1,1984,1984,1984,1984,560961,1080890,562,562,562,562,0,20
Toros Gubre - Izmit,1,1,1994,1994,1994,1994,22473780,34056076,1091,1091,1091,1091,5,368
Korfez - Gerze,1,1,2008,2008,2008,2008,5689013,8538184,777,777,777,777,1,88
Korfez - Dikili,2,1,2008,2008,2008,2008,7118950,10684262,486,486,486,486,2,128
Bostanci - Giresun,1,1,2008,2008,2008,2008,3650494,5478735,499,499,499,499,1,73
Ambarli - Giresun,1,1,2008,2008,2008,2008,3830062,5748233,523,523,523,523,1,81
Giresun - Istanbul,1,1,2008,2008,2008,2008,3412728,5121890,466,466,466,466,1,61
Haydarpasa - Port Of Karasu,1,1,1978,1978,1978,1978,1894022,752525,90,90,90,90,1,45
Foca - Yarimca,1,1,1983,1983,1983,1983,852083,1380108,358,358,358,358,0,18
Toros Gubre - Bostanci,2,2,2012,2012,2012,2012,37869412,58000484,1071,1071,1235,1247,6,437
Tasucu - Bakirkoy,1,1,2013,2013,2013,2013,1665930,2568774,559,559,559,559,1,100
Konak - Foca,2,2,1987,1987,1990,1989,1004358,1220179,105,105,78,80,2,147
Samsun - Mimarsinan,1,1,1982,1982,1982,1982,981453,1526157,493,493,493,493,0,18
Kartal - Ordu,1,1,1982,1982,1982,1982,2178353,3387334,1094,1094,1094,1094,1,39
Zonguldak - Saraylar,1,1,1982,1982,1982,1982,3076459,4783886,1545,1545,1545,1545,4,273
Ceyhan - Yesilkoy,2,2,2015,2015,2015,2015,91278644,162976570,908,908,918,919,9,715
Zeytinburnu - Mudanya,1,1,1965,1965,1965,1965,64285,81484,64,64,64,64,0,2
Tuzla - Kefken,1,1,1992,1992,1992,1992,290787,349171,113,113,113,113,0,10
Bartin - Besiktas,1,1,1980,1980,1980,1980,957251,1564629,236,236,236,236,0,18
Limas - Iskenderun,1,1,2012,2012,2012,2012,2244089,3326816,864,864,864,864,1,53
Antalya - Izmit,1,1,2012,2012,2012,2012,1810107,2683446,697,697,697,697,0,37
Dortyol - Yumurtalic,1,1,1995,1995,1995,1995,117531,184129,16,16,16,16,0,12
Antalya - Borusan Fertilizer Jetty,1,1,2004,2004,2004,2004,9410408,11446578,663,663,663,663,3,197
Foca - Yilport,1,1,2006,2006,2006,2006,758063,1281154,380,380,380,380,0,18
Mersin-Free Zone - Mimarsinan,1,1,2015,2015,2015,2015,14298550,17862934,760,760,760,760,2,190
Rize - Giresun,1,1,1984,1984,1984,1984,227647,372313,122,122,122,122,0,7
Eregli - Erdek,1,1,1984,1984,1984,1984,884727,1446956,476,476,476,476,0,23
Unye - Kefken,1,1,1999,1999,1999,1999,1012935,1597194,300,300,300,300,0,17
Kefken - Gebze,1,1,1999,1999,1999,1999,277315,437270,82,82,82,82,0,8
Foca - Ayvalik,2,2,1992,1992,2002,2001,2289672,3503741,333,333,375,366,0,29
Beylerbeyi - Iskenderun,1,1,1985,1985,1985,1985,1499697,1864422,816,816,816,816,0,38
Izmir - Marmaris,1,1,1978,1978,1978,1978,64023,27826,229,229,229,229,0,26
Marmaris - Gocek,1,1,1978,1978,1978,1978,28299,12299,101,101,101,101,0,5
Rize - Nemrut,3,1,1978,1978,1978,1978,810095,352085,816,816,964,964,6,464
Nemrut - Erdek,2,2,1994,1994,2010,2010,9296466,13549480,333,333,392,393,1,82
Yalova Town - Eregli,1,1,1978,1978,1978,1978,57754,25101,206,206,206,206,0,12
Inebolu - Erdek,1,1,1978,1978,1978,1978,99611,43293,356,356,356,356,0,18
Cesme - Imroz,1,1,1994,1994,1994,1994,176458,220967,46,46,46,46,0,2
Akcaabat - Tuzla,2,1,2017,2017,2017,2017,80481,39980,42,42,42,42,6,464
Akcaabat - Ordu,1,1,2017,2017,2017,2017,502560,249651,524,524,524,524,0,6
Haydarpasa - Yumurtalic,1,1,2017,2017,2017,2017,4883901,6483749,981,981,981,981,2,162
Yumurtalic - Bostanci,1,1,2017,2017,2017,2017,5363877,7120953,1077,1077,1077,1077,3,199
Gorele - Akcaabat,1,1,2017,2017,2017,2017,191310,95035,199,199,199,199,0,9
Zeytinburnu - Marmaris,1,1,1982,1982,1982,1982,1395968,1756440,574,574,574,574,0,38
Karabiga - Yesilovacik,1,1,2012,2012,2012,2012,27073444,48524148,836,836,836,836,2,175
Pendik - Trabzon,1,1,2014,2014,2014,2014,1312878,1087494,2014,2014,2014,2014,13,967
Derince - Yalova Town,1,1,1983,1983,1983,1983,134269,84892,45,45,45,45,0,3
Yilport - Hopa,1,1,2013,2013,2013,2013,3795920,5407155,489,489,489,489,1,98
Limas - Unye,1,1,2005,2005,2005,2005,6608356,9026400,851,851,851,851,2,142
Yalova - Zonguldak,2,2,2014,2014,2016,2016,3724653,1957805,830,830,724,742,5,354
